bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,320187,001,2025-04-01_11h00.12.947,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,5,"[66.32480000019073,114.47459999990464,137.34130000019073,169.2578000001907,194.34130000019073]","[66.32480000019073,114.47459999990464,137.34140000009535,169.2578000001907,194.34130000019073]",,1,[138.29109999990462],[138.29109999990462],4,"[68.29090000009536,115.39070000028609,170.05730000019074,195.174]","[68.291,115.39070000028609,170.05730000019074,195.174]","[""legit_button""]",8.002221703,1.7699,5.938669317,4.0991,5.994540751,1.5646,0,4,4,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,320187,001,2025-04-01_11h00.12.947,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,6,"[66.32480000019073,114.47459999990464,137.34130000019073,169.2578000001907,194.34130000019073,215.40790000009537]","[66.32480000019073,114.47459999990464,137.34140000009535,169.2578000001907,194.34130000019073,215.40790000009537]",,1,[138.29109999990462],[138.29109999990462],5,"[68.29090000009536,115.39070000028609,170.05730000019074,195.174,216.3907000002861]","[68.291,115.39070000028609,170.05730000019074,195.174,216.3907000002861]","[""legit_button""]",8.075961763,1.8622,0.017503216,4.3234,0.017503216,0.8061,0,5,5,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,320187,001,2025-04-01_11h00.12.947,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,7,"[66.32480000019073,114.47459999990464,137.34130000019073,169.2578000001907,194.34130000019073,215.40790000009537,233.94109999990462]","[66.32480000019073,114.47459999990464,137.34140000009535,169.2578000001907,194.34130000019073,215.40790000009537,233.9412000002861]",,2,"[138.29109999990462,234.9743000001907]","[138.29109999990462,234.9743000001907]",5,"[68.29090000009536,115.39070000028609,170.05730000019074,195.174,216.3907000002861]","[68.291,115.39070000028609,170.05730000019074,195.174,216.3907000002861]","[""scam_button""]",3.977505262,1.3224,4.961449076,2.337,4.961449076,1.2873,0,6,6,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,320187,001,2025-04-01_11h00.12.947,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,8,"[66.32480000019073,114.47459999990464,137.34130000019073,169.2578000001907,194.34130000019073,215.40790000009537,233.94109999990462,257.54109999990465]","[66.32480000019073,114.47459999990464,137.34140000009535,169.2578000001907,194.34130000019073,215.40790000009537,233.9412000002861,257.5412000002861]",,2,"[138.29109999990462,234.9743000001907]","[138.29109999990462,234.9743000001907]",6,"[68.29090000009536,115.39070000028609,170.05730000019074,195.174,216.3907000002861,258.37399999999997]","[68.291,115.39070000028609,170.05730000019074,195.174,216.3907000002861,258.37399999999997]","[""legit_button""]",6.046319574,3.2901,9.967259121,3.4079,9.955821738,2.0998,0,7,7,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,320187,001,2025-04-01_11h00.12.947,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,9,"[66.32480000019073,114.47459999990464,137.34130000019073,169.2578000001907,194.34130000019073,215.40790000009537,233.94109999990462,257.54109999990465,281.75780000019074]","[66.32480000019073,114.47459999990464,137.34140000009535,169.2578000001907,194.34130000019073,215.40790000009537,233.9412000002861,257.5412000002861,281.75780000019074]",,3,"[138.29109999990462,234.9743000001907,282.40730000019073]","[138.29109999990462,234.9743000001907,282.4074000000954]",6,"[68.29090000009536,115.39070000028609,170.05730000019074,195.174,216.3907000002861,258.37399999999997]","[68.291,115.39070000028609,170.05730000019074,195.174,216.3907000002861,258.37399999999997]","[""scam_button""]",9.08614213,2.8461,0.079550105,1.9168,0.079550105,1.6393,0,8,8,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,320187,001,2025-04-01_11h00.12.947,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,10,"[66.32480000019073,114.47459999990464,137.34130000019073,169.2578000001907,194.34130000019073,215.40790000009537,233.94109999990462,257.54109999990465,281.75780000019074,311.0910999999046]","[66.32480000019073,114.47459999990464,137.34140000009535,169.2578000001907,194.34130000019073,215.40790000009537,233.9412000002861,257.5412000002861,281.75780000019074,311.0910999999046]",,4,"[138.29109999990462,234.9743000001907,282.40730000019073,311.72309999990466]","[138.29109999990462,234.9743000001907,282.4074000000954,311.72309999990466]",6,"[68.29090000009536,115.39070000028609,170.05730000019074,195.174,216.3907000002861,258.37399999999997]","[68.291,115.39070000028609,170.05730000019074,195.174,216.3907000002861,258.37399999999997]","[""scam_button""]",5.969473515,2.1551,1.956961822,2.1478,0.110610091,1.7226,0,9,9,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,320187,001,2025-04-01_11h00.12.947,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,11,"[66.32480000019073,114.47459999990464,137.34130000019073,169.2578000001907,194.34130000019073,215.40790000009537,233.94109999990462,257.54109999990465,281.75780000019074,311.0910999999046,325.99109999990463]","[66.32480000019073,114.47459999990464,137.34140000009535,169.2578000001907,194.34130000019073,215.40790000009537,233.9412000002861,257.5412000002861,281.75780000019074,311.0910999999046,325.99109999990463]",,5,"[138.29109999990462,234.9743000001907,282.40730000019073,311.72309999990466,326.774]","[138.29109999990462,234.9743000001907,282.4074000000954,311.72309999990466,326.774]",6,"[68.29090000009536,115.39070000028609,170.05730000019074,195.174,216.3907000002861,258.37399999999997]","[68.291,115.39070000028609,170.05730000019074,195.174,216.3907000002861,258.37399999999997]","[""scam_button""]",5.033325538,1.3404,7.009909963,2.5925,0.977074076,2.3155,0,10,10,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,320187,001,2025-04-01_11h00.12.947,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,12,"[66.32480000019073,114.47459999990464,137.34130000019073,169.2578000001907,194.34130000019073,215.40790000009537,233.94109999990462,257.54109999990465,281.75780000019074,311.0910999999046,325.99109999990463,346.791]","[66.32480000019073,114.47459999990464,137.34140000009535,169.2578000001907,194.34130000019073,215.40790000009537,233.9412000002861,257.5412000002861,281.75780000019074,311.0910999999046,325.99109999990463,346.791]",,6,"[138.29109999990462,234.9743000001907,282.40730000019073,311.72309999990466,326.774,347.47359999990465]","[138.29109999990462,234.9743000001907,282.4074000000954,311.72309999990466,326.774,347.47359999990465]",6,"[68.29090000009536,115.39070000028609,170.05730000019074,195.174,216.3907000002861,258.37399999999997]","[68.291,115.39070000028609,170.05730000019074,195.174,216.3907000002861,258.37399999999997]","[""scam_button""]",9.899767598,2.0826,0.099757367,3.3369,0.068880087,1.0068,0,11,11,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,320187,001,2025-04-01_11h00.12.947,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,13,"[66.32480000019073,114.47459999990464,137.34130000019073,169.2578000001907,194.34130000019073,215.40790000009537,233.94109999990462,257.54109999990465,281.75780000019074,311.0910999999046,325.99109999990463,346.791,378.52430000019075]","[66.32480000019073,114.47459999990464,137.34140000009535,169.2578000001907,194.34130000019073,215.40790000009537,233.9412000002861,257.5412000002861,281.75780000019074,311.0910999999046,325.99109999990463,346.791,378.52430000019075]",,6,"[138.29109999990462,234.9743000001907,282.40730000019073,311.72309999990466,326.774,347.47359999990465]","[138.29109999990462,234.9743000001907,282.4074000000954,311.72309999990466,326.774,347.47359999990465]",7,"[68.29090000009536,115.39070000028609,170.05730000019074,195.174,216.3907000002861,258.37399999999997,379.44030000019075]","[68.291,115.39070000028609,170.05730000019074,195.174,216.3907000002861,258.37399999999997,379.44030000019075]","[""legit_button""]",6.94398971,1.62,0.0384413,4.2703,0.010779642,1.9643,0,12,12,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,320187,001,2025-04-01_11h00.12.947,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,14,"[66.32480000019073,114.47459999990464,137.34130000019073,169.2578000001907,194.34130000019073,215.40790000009537,233.94109999990462,257.54109999990465,281.75780000019074,311.0910999999046,325.99109999990463,346.791,378.52430000019075,401.0743000001907]","[66.32480000019073,114.47459999990464,137.34140000009535,169.2578000001907,194.34130000019073,215.40790000009537,233.9412000002861,257.5412000002861,281.75780000019074,311.0910999999046,325.99109999990463,346.791,378.52430000019075,401.0743000001907]",,7,"[138.29109999990462,234.9743000001907,282.40730000019073,311.72309999990466,326.774,347.47359999990465,402.0405]","[138.29109999990462,234.9743000001907,282.4074000000954,311.72309999990466,326.774,347.47359999990465,402.0405]",7,"[68.29090000009536,115.39070000028609,170.05730000019074,195.174,216.3907000002861,258.37399999999997,379.44030000019075]","[68.291,115.39070000028609,170.05730000019074,195.174,216.3907000002861,258.37399999999997,379.44030000019075]","[""scam_button""]",9.911716558,1.3143,4.960352841,1.8536,0.033215914,1.4897,0,13,13,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,320187,001,2025-04-01_11h00.12.947,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,15,"[66.32480000019073,114.47459999990464,137.34130000019073,169.2578000001907,194.34130000019073,215.40790000009537,233.94109999990462,257.54109999990465,281.75780000019074,311.0910999999046,325.99109999990463,346.791,378.52430000019075,401.0743000001907,436.0742000002861]","[66.32480000019073,114.47459999990464,137.34140000009535,169.2578000001907,194.34130000019073,215.40790000009537,233.9412000002861,257.5412000002861,281.75780000019074,311.0910999999046,325.99109999990463,346.791,378.52430000019075,401.0743000001907,436.0743000001907]",,7,"[138.29109999990462,234.9743000001907,282.40730000019073,311.72309999990466,326.774,347.47359999990465,402.0405]","[138.29109999990462,234.9743000001907,282.4074000000954,311.72309999990466,326.774,347.47359999990465,402.0405]",8,"[68.29090000009536,115.39070000028609,170.05730000019074,195.174,216.3907000002861,258.37399999999997,379.44030000019075,438.57349999999997]","[68.291,115.39070000028609,170.05730000019074,195.174,216.3907000002861,258.37399999999997,379.44030000019075,438.5736000003815]","[""legit_button""]",2.023612898,2.0978,0.084592785,2.0202,0.094276193,4.0367,0,14,14,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,320187,001,2025-04-01_11h00.12.947,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,16,"[66.32480000019073,114.47459999990464,137.34130000019073,169.2578000001907,194.34130000019073,215.40790000009537,233.94109999990462,257.54109999990465,281.75780000019074,311.0910999999046,325.99109999990463,346.791,378.52430000019075,401.0743000001907,436.0742000002861,469.7575]","[66.32480000019073,114.47459999990464,137.34140000009535,169.2578000001907,194.34130000019073,215.40790000009537,233.9412000002861,257.5412000002861,281.75780000019074,311.0910999999046,325.99109999990463,346.791,378.52430000019075,401.0743000001907,436.0743000001907,469.7575]",,7,"[138.29109999990462,234.9743000001907,282.40730000019073,311.72309999990466,326.774,347.47359999990465,402.0405]","[138.29109999990462,234.9743000001907,282.4074000000954,311.72309999990466,326.774,347.47359999990465,402.0405]",9,"[68.29090000009536,115.39070000028609,170.05730000019074,195.174,216.3907000002861,258.37399999999997,379.44030000019075,438.57349999999997,470.75690000009536]","[68.291,115.39070000028609,170.05730000019074,195.174,216.3907000002861,258.37399999999997,379.44030000019075,438.5736000003815,470.757]","[""legit_button""]",7.147925924,3.5083,7.074441651,2.4747,7.992611377,2.4499,0,15,15,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,320187,001,2025-04-01_11h00.12.947,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,17,"[66.32480000019073,114.47459999990464,137.34130000019073,169.2578000001907,194.34130000019073,215.40790000009537,233.94109999990462,257.54109999990465,281.75780000019074,311.0910999999046,325.99109999990463,346.791,378.52430000019075,401.0743000001907,436.0742000002861,469.7575,485.8743000001907]","[66.32480000019073,114.47459999990464,137.34140000009535,169.2578000001907,194.34130000019073,215.40790000009537,233.9412000002861,257.5412000002861,281.75780000019074,311.0910999999046,325.99109999990463,346.791,378.52430000019075,401.0743000001907,436.0743000001907,469.7575,485.8743000001907]",,7,"[138.29109999990462,234.9743000001907,282.40730000019073,311.72309999990466,326.774,347.47359999990465,402.0405]","[138.29109999990462,234.9743000001907,282.4074000000954,311.72309999990466,326.774,347.47359999990465,402.0405]",10,"[68.29090000009536,115.39070000028609,170.05730000019074,195.174,216.3907000002861,258.37399999999997,379.44030000019075,438.57349999999997,470.75690000009536,487.1235]","[68.291,115.39070000028609,170.05730000019074,195.174,216.3907000002861,258.37399999999997,379.44030000019075,438.5736000003815,470.757,487.12360000038143]","[""legit_button""]",4.019637219,4.0641,0.006211997,3.0049,0.006211997,0.7812,0,16,16,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
