bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,623885,001,2025-04-02_10h36.31.031,SLSI3,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,5,"[43.405499999999996,66.2723999999985,85.72179999999705,109.67179999999703,117.80510000000152]","[43.40560000000148,66.2723999999985,85.72189999999853,109.67189999999852,117.80510000000152]",,2,"[110.37110000000149,118.62089999999853]","[110.37110000000149,118.62089999999853]",3,"[45.221100000001485,67.38749999999999,87.78739999999851]","[45.221100000001485,67.38749999999999,87.7875]","[""scam_button""]",9.918184764,2.32,4.958552347,1.5559,1.025975662,3.0959,0,4,4,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,623885,001,2025-04-02_10h36.31.031,SLSI3,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,6,"[43.405499999999996,66.2723999999985,85.72179999999705,109.67179999999703,117.80510000000152,133.7711000000015]","[43.40560000000148,66.2723999999985,85.72189999999853,109.67189999999852,117.80510000000152,133.77119999999553]",,2,"[110.37110000000149,118.62089999999853]","[110.37110000000149,118.62089999999853]",4,"[45.221100000001485,67.38749999999999,87.78739999999851,134.353]","[45.221100000001485,67.38749999999999,87.7875,134.353]","[""legit_button""]",6.972251224,0.7081,6.018100158,2.1959,6.018100158,0.7376,0,5,5,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,623885,001,2025-04-02_10h36.31.031,SLSI3,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,7,"[43.405499999999996,66.2723999999985,85.72179999999705,109.67179999999703,117.80510000000152,133.7711000000015,147.78829999999704]","[43.40560000000148,66.2723999999985,85.72189999999853,109.67189999999852,117.80510000000152,133.77119999999553,147.78839999999852]",,3,"[110.37110000000149,118.62089999999853,148.7041000000015]","[110.37110000000149,118.62089999999853,148.70419999999555]",4,"[45.221100000001485,67.38749999999999,87.78739999999851,134.353]","[45.221100000001485,67.38749999999999,87.7875,134.353]","[""scam_button""]",7.058251728,1.2865,4.981773834,2.6372,4.981773834,0.4136,0,6,6,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,623885,001,2025-04-02_10h36.31.031,SLSI3,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,8,"[43.405499999999996,66.2723999999985,85.72179999999705,109.67179999999703,117.80510000000152,133.7711000000015,147.78829999999704,163.5386000000015]","[43.40560000000148,66.2723999999985,85.72189999999853,109.67189999999852,117.80510000000152,133.77119999999553,147.78839999999852,163.5386000000015]",,3,"[110.37110000000149,118.62089999999853,148.7041000000015]","[110.37110000000149,118.62089999999853,148.70419999999555]",5,"[45.221100000001485,67.38749999999999,87.78739999999851,134.353,164.7528999999985]","[45.221100000001485,67.38749999999999,87.7875,134.353,164.75300000000001]","[""legit_button""]",7.884774626,0.7075,8.006102391,0.8315,8.014562932,0.7215,0,7,7,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,623885,001,2025-04-02_10h36.31.031,SLSI3,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,9,"[43.405499999999996,66.2723999999985,85.72179999999705,109.67179999999703,117.80510000000152,133.7711000000015,147.78829999999704,163.5386000000015,175.12169999999554]","[43.40560000000148,66.2723999999985,85.72189999999853,109.67189999999852,117.80510000000152,133.77119999999553,147.78839999999852,163.5386000000015,175.12169999999554]",,4,"[110.37110000000149,118.62089999999853,148.7041000000015,175.803]","[110.37110000000149,118.62089999999853,148.70419999999555,175.803]",5,"[45.221100000001485,67.38749999999999,87.78739999999851,134.353,164.7528999999985]","[45.221100000001485,67.38749999999999,87.7875,134.353,164.75300000000001]","[""scam_button""]",4.847845262,1.0141,5.021061348,0.565,5.009495608,0.5074,0,8,8,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,623885,001,2025-04-02_10h36.31.031,SLSI3,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,10,"[43.405499999999996,66.2723999999985,85.72179999999705,109.67179999999703,117.80510000000152,133.7711000000015,147.78829999999704,163.5386000000015,175.12169999999554,183.67160000000152]","[43.40560000000148,66.2723999999985,85.72189999999853,109.67189999999852,117.80510000000152,133.77119999999553,147.78839999999852,163.5386000000015,175.12169999999554,183.67169999999555]",,4,"[110.37110000000149,118.62089999999853,148.7041000000015,175.803]","[110.37110000000149,118.62089999999853,148.70419999999555,175.803]",6,"[45.221100000001485,67.38749999999999,87.78739999999851,134.353,164.7528999999985,184.3036000000015]","[45.221100000001485,67.38749999999999,87.7875,134.353,164.75300000000001,184.3036000000015]","[""legit_button""]",7.120715726,0.619,7.120715726,0.4475,7.06828737,0.5641,0,9,9,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,623885,001,2025-04-02_10h36.31.031,SLSI3,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,11,"[43.405499999999996,66.2723999999985,85.72179999999705,109.67179999999703,117.80510000000152,133.7711000000015,147.78829999999704,163.5386000000015,175.12169999999554,183.67160000000152,188.70389999999853]","[43.40560000000148,66.2723999999985,85.72189999999853,109.67189999999852,117.80510000000152,133.77119999999553,147.78839999999852,163.5386000000015,175.12169999999554,183.67169999999555,188.70389999999853]",,5,"[110.37110000000149,118.62089999999853,148.7041000000015,175.803,189.62069999999554]","[110.37110000000149,118.62089999999853,148.70419999999555,175.803,189.62079999999702]",6,"[45.221100000001485,67.38749999999999,87.78739999999851,134.353,164.7528999999985,184.3036000000015]","[45.221100000001485,67.38749999999999,87.7875,134.353,164.75300000000001,184.3036000000015]","[""scam_button""]",8.105333741,0.8464,5.988983295,1.8861,2.894630256,0.7215,0,10,10,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,623885,001,2025-04-02_10h36.31.031,SLSI3,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,12,"[43.405499999999996,66.2723999999985,85.72179999999705,109.67179999999703,117.80510000000152,133.7711000000015,147.78829999999704,163.5386000000015,175.12169999999554,183.67160000000152,188.70389999999853,197.67089999999854]","[43.40560000000148,66.2723999999985,85.72189999999853,109.67189999999852,117.80510000000152,133.77119999999553,147.78839999999852,163.5386000000015,175.12169999999554,183.67169999999555,188.70389999999853,197.67089999999854]",,6,"[110.37110000000149,118.62089999999853,148.7041000000015,175.803,189.62069999999554,198.48719999999554]","[110.37110000000149,118.62089999999853,148.70419999999555,175.803,189.62079999999702,198.48719999999554]",6,"[45.221100000001485,67.38749999999999,87.78739999999851,134.353,164.7528999999985,184.3036000000015]","[45.221100000001485,67.38749999999999,87.7875,134.353,164.75300000000001,184.3036000000015]","[""scam_button""]",9.177797379,1.8628,7.951153874,1.0482,3.849411362,1.0734,0,11,11,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,623885,001,2025-04-02_10h36.31.031,SLSI3,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,13,"[43.405499999999996,66.2723999999985,85.72179999999705,109.67179999999703,117.80510000000152,133.7711000000015,147.78829999999704,163.5386000000015,175.12169999999554,183.67160000000152,188.70389999999853,197.67089999999854,206.0541000000015]","[43.40560000000148,66.2723999999985,85.72189999999853,109.67189999999852,117.80510000000152,133.77119999999553,147.78839999999852,163.5386000000015,175.12169999999554,183.67169999999555,188.70389999999853,197.67089999999854,206.0541000000015]",,6,"[110.37110000000149,118.62089999999853,148.7041000000015,175.803,189.62069999999554,198.48719999999554]","[110.37110000000149,118.62089999999853,148.70419999999555,175.803,189.62079999999702,198.48719999999554]",7,"[45.221100000001485,67.38749999999999,87.78739999999851,134.353,164.7528999999985,184.3036000000015,206.5535]","[45.221100000001485,67.38749999999999,87.7875,134.353,164.75300000000001,184.3036000000015,206.5535]","[""legit_button""]",8.976229479,0.8073,8.978884649,0.5808,8.981539819,0.447,0,12,12,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,623885,001,2025-04-02_10h36.31.031,SLSI3,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,14,"[43.405499999999996,66.2723999999985,85.72179999999705,109.67179999999703,117.80510000000152,133.7711000000015,147.78829999999704,163.5386000000015,175.12169999999554,183.67160000000152,188.70389999999853,197.67089999999854,206.0541000000015,368.43879999999706]","[43.40560000000148,66.2723999999985,85.72189999999853,109.67189999999852,117.80510000000152,133.77119999999553,147.78839999999852,163.5386000000015,175.12169999999554,183.67169999999555,188.70389999999853,197.67089999999854,206.0541000000015,368.44]",,6,"[110.37110000000149,118.62089999999853,148.7041000000015,175.803,189.62069999999554,198.48719999999554]","[110.37110000000149,118.62089999999853,148.70419999999555,175.803,189.62079999999702,198.48719999999554]",8,"[45.221100000001485,67.38749999999999,87.78739999999851,134.353,164.7528999999985,184.3036000000015,206.5535,376.8373999999985]","[45.221100000001485,67.38749999999999,87.7875,134.353,164.75300000000001,184.3036000000015,206.5535,376.8373999999985]","[""legit_button""]",9.078926051,1.009,4.897798459,9.8465,4.897798459,0.1467,0,13,13,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,623885,001,2025-04-02_10h36.31.031,SLSI3,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,15,"[43.405499999999996,66.2723999999985,85.72179999999705,109.67179999999703,117.80510000000152,133.7711000000015,147.78829999999704,163.5386000000015,175.12169999999554,183.67160000000152,188.70389999999853,197.67089999999854,206.0541000000015,368.43879999999706,395.9048999999985]","[43.40560000000148,66.2723999999985,85.72189999999853,109.67189999999852,117.80510000000152,133.77119999999553,147.78839999999852,163.5386000000015,175.12169999999554,183.67169999999555,188.70389999999853,197.67089999999854,206.0541000000015,368.44,395.90500000000003]",,7,"[110.37110000000149,118.62089999999853,148.7041000000015,175.803,189.62069999999554,198.48719999999554,396.6705]","[110.37110000000149,118.62089999999853,148.70419999999555,175.803,189.62079999999702,198.48719999999554,396.6705]",8,"[45.221100000001485,67.38749999999999,87.78739999999851,134.353,164.7528999999985,184.3036000000015,206.5535,376.8373999999985]","[45.221100000001485,67.38749999999999,87.7875,134.353,164.75300000000001,184.3036000000015,206.5535,376.8373999999985]","[""scam_button""]",9.096522177,1.0645,5.166735671,1.3921,5.166735671,0.2498,0,14,14,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,623885,001,2025-04-02_10h36.31.031,SLSI3,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,16,"[43.405499999999996,66.2723999999985,85.72179999999705,109.67179999999703,117.80510000000152,133.7711000000015,147.78829999999704,163.5386000000015,175.12169999999554,183.67160000000152,188.70389999999853,197.67089999999854,206.0541000000015,368.43879999999706,395.9048999999985,403.45469999999557]","[43.40560000000148,66.2723999999985,85.72189999999853,109.67189999999852,117.80510000000152,133.77119999999553,147.78839999999852,163.5386000000015,175.12169999999554,183.67169999999555,188.70389999999853,197.67089999999854,206.0541000000015,368.44,395.90500000000003,403.454799999997]",,7,"[110.37110000000149,118.62089999999853,148.7041000000015,175.803,189.62069999999554,198.48719999999554,396.6705]","[110.37110000000149,118.62089999999853,148.70419999999555,175.803,189.62079999999702,198.48719999999554,396.6705]",9,"[45.221100000001485,67.38749999999999,87.78739999999851,134.353,164.7528999999985,184.3036000000015,206.5535,376.8373999999985,404.13789999999847]","[45.221100000001485,67.38749999999999,87.7875,134.353,164.75300000000001,184.3036000000015,206.5535,376.8373999999985,404.13800000000003]","[""legit_button""]",9.029197869,1.0559,8.988200245,0.9147,8.988200245,0.1304,0,15,15,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
