bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,18,"[88.09960000000149,120.79760000000147,145.94660000000147,224.21540000000223,246.84240000000224,297.12240000000224,329.5713000000008,378.0183000000008,397.468,438.2493000000008,456.4146999999993,480.8129000000023,497.54569999999933,512.7351000000016,531.9814000000023,589.5415,606.8241000000015,654.0215000000001]","[88.09969999999927,120.79769999999922,145.94669999999923,224.2155,246.8425,297.12250000000006,329.57140000000226,378.01840000000226,397.4681999999993,438.24940000000225,456.41480000000075,480.8129000000023,497.54569999999933,512.7351000000016,531.9815,589.5416999999993,606.8241999999993,654.0216000000015]",,8,"[89.54859999999778,122.81359999999773,309.4200999999978,331.5525,398.949799999997,482.01179999999704,590.824,655.3438999999985]","[89.54869999999926,122.81359999999773,309.4201999999993,331.55259999999777,398.949799999997,482.0118999999985,590.8240999999978,655.3440999999978]",10,"[147.32869999999923,227.95769999999928,247.72299999999998,379.1168000000008,439.314,457.2956000000015,498.42710000000153,513.7163999999985,533.0095,607.655]","[147.32869999999923,227.95780000000073,247.7231000000015,379.11689999999857,439.314,457.2956999999993,498.42710000000153,513.7163999999985,533.0095,607.655]","[""scam_button""]",9.908334351,2.2855,6.066667175,1.5697,5.866667175,3.4031,0,17,17,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,19,"[88.09960000000149,120.79760000000147,145.94660000000147,224.21540000000223,246.84240000000224,297.12240000000224,329.5713000000008,378.0183000000008,397.468,438.2493000000008,456.4146999999993,480.8129000000023,497.54569999999933,512.7351000000016,531.9814000000023,589.5415,606.8241000000015,654.0215000000001,687.7026000000016]","[88.09969999999927,120.79769999999922,145.94669999999923,224.2155,246.8425,297.12250000000006,329.57140000000226,378.01840000000226,397.4681999999993,438.24940000000225,456.41480000000075,480.8129000000023,497.54569999999933,512.7351000000016,531.9815,589.5416999999993,606.8241999999993,654.0216000000015,687.7026000000016]",,9,"[89.54859999999778,122.81359999999773,309.4200999999978,331.5525,398.949799999997,482.01179999999704,590.824,655.3438999999985,688.9685000000001]","[89.54869999999926,122.81359999999773,309.4201999999993,331.55259999999777,398.949799999997,482.0118999999985,590.8240999999978,655.3440999999978,688.9685999999978]",10,"[147.32869999999923,227.95769999999928,247.72299999999998,379.1168000000008,439.314,457.2956000000015,498.42710000000153,513.7163999999985,533.0095,607.655]","[147.32869999999923,227.95780000000073,247.7231000000015,379.11689999999857,439.314,457.2956999999993,498.42710000000153,513.7163999999985,533.0095,607.655]","[""scam_button""]",7.225,1.465,3.008333588,3.6735,3.008333588,0.8202,0,18,18,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,20,"[88.09960000000149,120.79760000000147,145.94660000000147,224.21540000000223,246.84240000000224,297.12240000000224,329.5713000000008,378.0183000000008,397.468,438.2493000000008,456.4146999999993,480.8129000000023,497.54569999999933,512.7351000000016,531.9814000000023,589.5415,606.8241000000015,654.0215000000001,687.7026000000016,729.1764000000022]","[88.09969999999927,120.79769999999922,145.94669999999923,224.2155,246.8425,297.12250000000006,329.57140000000226,378.01840000000226,397.4681999999993,438.24940000000225,456.41480000000075,480.8129000000023,497.54569999999933,512.7351000000016,531.9815,589.5416999999993,606.8241999999993,654.0216000000015,687.7026000000016,729.1764000000022]",,10,"[89.54859999999778,122.81359999999773,309.4200999999978,331.5525,398.949799999997,482.01179999999704,590.824,655.3438999999985,688.9685000000001,730.6163999999985]","[89.54869999999926,122.81359999999773,309.4201999999993,331.55259999999777,398.949799999997,482.0118999999985,590.8240999999978,655.3440999999978,688.9685999999978,730.6165]",10,"[147.32869999999923,227.95769999999928,247.72299999999998,379.1168000000008,439.314,457.2956000000015,498.42710000000153,513.7163999999985,533.0095,607.655]","[147.32869999999923,227.95780000000073,247.7231000000015,379.11689999999857,439.314,457.2956999999993,498.42710000000153,513.7163999999985,533.0095,607.655]","[""scam_button""]",9.833334351,1.6158,2.675,2.0245,2.675,1.2287,0,19,19,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,21,"[88.09960000000149,120.79760000000147,145.94660000000147,224.21540000000223,246.84240000000224,297.12240000000224,329.5713000000008,378.0183000000008,397.468,438.2493000000008,456.4146999999993,480.8129000000023,497.54569999999933,512.7351000000016,531.9814000000023,589.5415,606.8241000000015,654.0215000000001,687.7026000000016,729.1764000000022,758.2661000000015]","[88.09969999999927,120.79769999999922,145.94669999999923,224.2155,246.8425,297.12250000000006,329.57140000000226,378.01840000000226,397.4681999999993,438.24940000000225,456.41480000000075,480.8129000000023,497.54569999999933,512.7351000000016,531.9815,589.5416999999993,606.8241999999993,654.0216000000015,687.7026000000016,729.1764000000022,758.2661000000015]",,10,"[89.54859999999778,122.81359999999773,309.4200999999978,331.5525,398.949799999997,482.01179999999704,590.824,655.3438999999985,688.9685000000001,730.6163999999985]","[89.54869999999926,122.81359999999773,309.4201999999993,331.55259999999777,398.949799999997,482.0118999999985,590.8240999999978,655.3440999999978,688.9685999999978,730.6165]",11,"[147.32869999999923,227.95769999999928,247.72299999999998,379.1168000000008,439.314,457.2956000000015,498.42710000000153,513.7163999999985,533.0095,607.655,759.5646999999992]","[147.32869999999923,227.95780000000073,247.7231000000015,379.11689999999857,439.314,457.2956999999993,498.42710000000153,513.7163999999985,533.0095,607.655,759.5646999999992]","[""legit_button""]",6.233333588,1.4072,5.483333588,1.3326,3.75,1.8388,0,20,20,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,22,"[88.09960000000149,120.79760000000147,145.94660000000147,224.21540000000223,246.84240000000224,297.12240000000224,329.5713000000008,378.0183000000008,397.468,438.2493000000008,456.4146999999993,480.8129000000023,497.54569999999933,512.7351000000016,531.9814000000023,589.5415,606.8241000000015,654.0215000000001,687.7026000000016,729.1764000000022,758.2661000000015,768.9326999999993]","[88.09969999999927,120.79769999999922,145.94669999999923,224.2155,246.8425,297.12250000000006,329.57140000000226,378.01840000000226,397.4681999999993,438.24940000000225,456.41480000000075,480.8129000000023,497.54569999999933,512.7351000000016,531.9815,589.5416999999993,606.8241999999993,654.0216000000015,687.7026000000016,729.1764000000022,758.2661000000015,768.9326999999993]",,11,"[89.54859999999778,122.81359999999773,309.4200999999978,331.5525,398.949799999997,482.01179999999704,590.824,655.3438999999985,688.9685000000001,730.6163999999985,769.9048999999985]","[89.54869999999926,122.81359999999773,309.4201999999993,331.55259999999777,398.949799999997,482.0118999999985,590.8240999999978,655.3440999999978,688.9685999999978,730.6165,769.9048999999985]",11,"[147.32869999999923,227.95769999999928,247.72299999999998,379.1168000000008,439.314,457.2956000000015,498.42710000000153,513.7163999999985,533.0095,607.655,759.5646999999992]","[147.32869999999923,227.95780000000073,247.7231000000015,379.11689999999857,439.314,457.2956999999993,498.42710000000153,513.7163999999985,533.0095,607.655,759.5646999999992]","[""scam_button""]",9.908334351,2.3841,4.3,1.8603,4.3,1.1734,0,21,21,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,23,"[88.09960000000149,120.79760000000147,145.94660000000147,224.21540000000223,246.84240000000224,297.12240000000224,329.5713000000008,378.0183000000008,397.468,438.2493000000008,456.4146999999993,480.8129000000023,497.54569999999933,512.7351000000016,531.9814000000023,589.5415,606.8241000000015,654.0215000000001,687.7026000000016,729.1764000000022,758.2661000000015,768.9326999999993,827.5291999999993]","[88.09969999999927,120.79769999999922,145.94669999999923,224.2155,246.8425,297.12250000000006,329.57140000000226,378.01840000000226,397.4681999999993,438.24940000000225,456.41480000000075,480.8129000000023,497.54569999999933,512.7351000000016,531.9815,589.5416999999993,606.8241999999993,654.0216000000015,687.7026000000016,729.1764000000022,758.2661000000015,768.9326999999993,827.5293000000008]",,11,"[89.54859999999778,122.81359999999773,309.4200999999978,331.5525,398.949799999997,482.01179999999704,590.824,655.3438999999985,688.9685000000001,730.6163999999985,769.9048999999985]","[89.54869999999926,122.81359999999773,309.4201999999993,331.55259999999777,398.949799999997,482.0118999999985,590.8240999999978,655.3440999999978,688.9685999999978,730.6165,769.9048999999985]",12,"[147.32869999999923,227.95769999999928,247.72299999999998,379.1168000000008,439.314,457.2956000000015,498.42710000000153,513.7163999999985,533.0095,607.655,759.5646999999992,829.427299999997]","[147.32869999999923,227.95780000000073,247.7231000000015,379.11689999999857,439.314,457.2956999999993,498.42710000000153,513.7163999999985,533.0095,607.655,759.5646999999992,829.427299999997]","[""legit_button""]",5.983333588,1.1447,5.983333588,0.9732,4.066667175,2.3715,0,22,22,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,24,"[88.09960000000149,120.79760000000147,145.94660000000147,224.21540000000223,246.84240000000224,297.12240000000224,329.5713000000008,378.0183000000008,397.468,438.2493000000008,456.4146999999993,480.8129000000023,497.54569999999933,512.7351000000016,531.9814000000023,589.5415,606.8241000000015,654.0215000000001,687.7026000000016,729.1764000000022,758.2661000000015,768.9326999999993,827.5291999999993,852.8450000000038]","[88.09969999999927,120.79769999999922,145.94669999999923,224.2155,246.8425,297.12250000000006,329.57140000000226,378.01840000000226,397.4681999999993,438.24940000000225,456.41480000000075,480.8129000000023,497.54569999999933,512.7351000000016,531.9815,589.5416999999993,606.8241999999993,654.0216000000015,687.7026000000016,729.1764000000022,758.2661000000015,768.9326999999993,827.5293000000008,852.8450000000038]",,11,"[89.54859999999778,122.81359999999773,309.4200999999978,331.5525,398.949799999997,482.01179999999704,590.824,655.3438999999985,688.9685000000001,730.6163999999985,769.9048999999985]","[89.54869999999926,122.81359999999773,309.4201999999993,331.55259999999777,398.949799999997,482.0118999999985,590.8240999999978,655.3440999999978,688.9685999999978,730.6165,769.9048999999985]",13,"[147.32869999999923,227.95769999999928,247.72299999999998,379.1168000000008,439.314,457.2956000000015,498.42710000000153,513.7163999999985,533.0095,607.655,759.5646999999992,829.427299999997,854.0148999999985]","[147.32869999999923,227.95780000000073,247.7231000000015,379.11689999999857,439.314,457.2956999999993,498.42710000000153,513.7163999999985,533.0095,607.655,759.5646999999992,829.427299999997,854.0148999999985]","[""legit_button""]",6.866667175,1.6136,5.566667175,1.7711,5.566667175,1.4415,0,23,23,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,18.9212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,21.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.4377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,misspellings in the email; asking the reader to click a link in the email; the email address of the sender does not match the company the email claims to be from.,1,[986.7076999999991],[986.7078000000007],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.8052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4108333206176758,-0.3525]","[-0.01916667938232422,-0.1725]","[1,1]","[0,0]","[0,0]","[5.230600000001459,8.21380000000454]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1012.7144000000021],[1012.7144000000021],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.04,0.034166717529296876]","[0.11833332061767578,-0.03583335876464844]","[1,1]","[0,0]","[0,0]","[3.6817000000030475,6.613800000004403]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.4085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1029.1272000000029],[1029.1272000000029],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20416664123535155,-0.24666664123535156]","[0.18416666030883788,-0.1791667175292969]","[1,1]","[0,0]","[0,0]","[2.9981999999954496,8.27119999999536]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.3547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1044.324299999997],[1044.324299999997],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,space,2.8675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,25,"[88.09960000000149,120.79760000000147,145.94660000000147,224.21540000000223,246.84240000000224,297.12240000000224,329.5713000000008,378.0183000000008,397.468,438.2493000000008,456.4146999999993,480.8129000000023,497.54569999999933,512.7351000000016,531.9814000000023,589.5415,606.8241000000015,654.0215000000001,687.7026000000016,729.1764000000022,758.2661000000015,768.9326999999993,827.5291999999993,852.8450000000038,1067.5838000000006]","[88.09969999999927,120.79769999999922,145.94669999999923,224.2155,246.8425,297.12250000000006,329.57140000000226,378.01840000000226,397.4681999999993,438.24940000000225,456.41480000000075,480.8129000000023,497.54569999999933,512.7351000000016,531.9815,589.5416999999993,606.8241999999993,654.0216000000015,687.7026000000016,729.1764000000022,758.2661000000015,768.9326999999993,827.5293000000008,852.8450000000038,1067.5838000000006]",,12,"[89.54859999999778,122.81359999999773,309.4200999999978,331.5525,398.949799999997,482.01179999999704,590.824,655.3438999999985,688.9685000000001,730.6163999999985,769.9048999999985,1068.832799999997]","[89.54869999999926,122.81359999999773,309.4201999999993,331.55259999999777,398.949799999997,482.0118999999985,590.8240999999978,655.3440999999978,688.9685999999978,730.6165,769.9048999999985,1068.832799999997]",13,"[147.32869999999923,227.95769999999928,247.72299999999998,379.1168000000008,439.314,457.2956000000015,498.42710000000153,513.7163999999985,533.0095,607.655,759.5646999999992,829.427299999997,854.0148999999985]","[147.32869999999923,227.95780000000073,247.7231000000015,379.11689999999857,439.314,457.2956999999993,498.42710000000153,513.7163999999985,533.0095,607.655,759.5646999999992,829.427299999997,854.0148999999985]","[""scam_button""]",7.95,1.4808,3.991667175,1.9492,4.425,1.7749,,,,,,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,999940,001,2025-04-04_19h12.00.234,SLSI3,2022.2.5,Win32,58.82352941,,,,,,,,,,,26,"[88.09960000000149,120.79760000000147,145.94660000000147,224.21540000000223,246.84240000000224,297.12240000000224,329.5713000000008,378.0183000000008,397.468,438.2493000000008,456.4146999999993,480.8129000000023,497.54569999999933,512.7351000000016,531.9814000000023,589.5415,606.8241000000015,654.0215000000001,687.7026000000016,729.1764000000022,758.2661000000015,768.9326999999993,827.5291999999993,852.8450000000038,1067.5838000000006,1106.7661999999991]","[88.09969999999927,120.79769999999922,145.94669999999923,224.2155,246.8425,297.12250000000006,329.57140000000226,378.01840000000226,397.4681999999993,438.24940000000225,456.41480000000075,480.8129000000023,497.54569999999933,512.7351000000016,531.9815,589.5416999999993,606.8241999999993,654.0216000000015,687.7026000000016,729.1764000000022,758.2661000000015,768.9326999999993,827.5293000000008,852.8450000000038,1067.5838000000006,1106.7661999999991]",,12,"[89.54859999999778,122.81359999999773,309.4200999999978,331.5525,398.949799999997,482.01179999999704,590.824,655.3438999999985,688.9685000000001,730.6163999999985,769.9048999999985,1068.832799999997]","[89.54869999999926,122.81359999999773,309.4201999999993,331.55259999999777,398.949799999997,482.0118999999985,590.8240999999978,655.3440999999978,688.9685999999978,730.6165,769.9048999999985,1068.832799999997]",14,"[147.32869999999923,227.95769999999928,247.72299999999998,379.1168000000008,439.314,457.2956000000015,498.42710000000153,513.7163999999985,533.0095,607.655,759.5646999999992,829.427299999997,854.0148999999985,1107.8305]","[147.32869999999923,227.95780000000073,247.7231000000015,379.11689999999857,439.314,457.2956999999993,498.42710000000153,513.7163999999985,533.0095,607.655,759.5646999999992,829.427299999997,854.0148999999985,1107.8305]","[""legit_button""]",6.825,1.6076,3.558333588,1.696,3.558333588,1.3727,,,,,,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
