bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,17,"[112.92979999998211,134.89819999998807,160.4977999999821,188.34619999998807,206.6745,216.41040000000595,242.95899999999997,255.16899999999995,266.2781999999881,281.6856999999881,304.8695,326.12100000000004,357.850900000006,379.2027999999821,393.932099999994,411.34959999999404,428.4536999999881]","[112.92990000000596,134.89819999998807,160.49790000000596,188.34619999998807,206.6747999999821,216.41040000000595,242.95899999999997,255.16899999999995,266.2781999999881,281.6857999999821,304.8695,326.12109999999404,357.850900000006,379.20290000000597,393.932099999994,411.3496999999881,428.45379999998215]",,8,"[115.48170000001787,161.5005,217.17490000000595,255.8762000000179,267.04449999999997,313.1465,395.00740000000593,429.0753000000119]","[115.4818000000119,161.50059999999402,217.17499999999998,255.8763000000119,267.04459999999403,313.146599999994,395.00740000000593,429.07540000000597]",9,"[136.02839999997616,189.6097999999821,207.4381999999881,245.18989999997618,284.31829999998206,326.76969999998806,358.47679999998206,379.9683999999761,412.312199999988]","[136.02839999997616,189.6097999999821,207.4381999999881,245.18989999997618,284.31829999998206,326.76979999998207,358.47679999998206,379.9683999999761,412.312199999988]","[""scam_button""]",9.908881293,1.9921,1.937094455,2.0957,0.050538466,1.661,0,16,16,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,18,"[112.92979999998211,134.89819999998807,160.4977999999821,188.34619999998807,206.6745,216.41040000000595,242.95899999999997,255.16899999999995,266.2781999999881,281.6856999999881,304.8695,326.12100000000004,357.850900000006,379.2027999999821,393.932099999994,411.34959999999404,428.4536999999881,437.7805]","[112.92990000000596,134.89819999998807,160.49790000000596,188.34619999998807,206.6747999999821,216.41040000000595,242.95899999999997,255.16899999999995,266.2781999999881,281.6857999999821,304.8695,326.12109999999404,357.850900000006,379.20290000000597,393.932099999994,411.3496999999881,428.45379999998215,437.7805]",,8,"[115.48170000001787,161.5005,217.17490000000595,255.8762000000179,267.04449999999997,313.1465,395.00740000000593,429.0753000000119]","[115.4818000000119,161.50059999999402,217.17499999999998,255.8763000000119,267.04459999999403,313.146599999994,395.00740000000593,429.07540000000597]",10,"[136.02839999997616,189.6097999999821,207.4381999999881,245.18989999997618,284.31829999998206,326.76969999998806,358.47679999998206,379.9683999999761,412.312199999988,438.56289999997614]","[136.02839999997616,189.6097999999821,207.4381999999881,245.18989999997618,284.31829999998206,326.76979999998207,358.47679999998206,379.9683999999761,412.312199999988,438.56289999997614]","[""legit_button""]",9.803948296,1.0101,9.967712402,1.2726,2.922161865,2.0576,0,17,17,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,19,"[112.92979999998211,134.89819999998807,160.4977999999821,188.34619999998807,206.6745,216.41040000000595,242.95899999999997,255.16899999999995,266.2781999999881,281.6856999999881,304.8695,326.12100000000004,357.850900000006,379.2027999999821,393.932099999994,411.34959999999404,428.4536999999881,437.7805,450.10559999999407]","[112.92990000000596,134.89819999998807,160.49790000000596,188.34619999998807,206.6747999999821,216.41040000000595,242.95899999999997,255.16899999999995,266.2781999999881,281.6857999999821,304.8695,326.12109999999404,357.850900000006,379.20290000000597,393.932099999994,411.3496999999881,428.45379999998215,437.7805,450.10559999999407]",,9,"[115.48170000001787,161.5005,217.17490000000595,255.8762000000179,267.04449999999997,313.1465,395.00740000000593,429.0753000000119,450.70440000000593]","[115.4818000000119,161.50059999999402,217.17499999999998,255.8763000000119,267.04459999999403,313.146599999994,395.00740000000593,429.07540000000597,450.70440000000593]",10,"[136.02839999997616,189.6097999999821,207.4381999999881,245.18989999997618,284.31829999998206,326.76969999998806,358.47679999998206,379.9683999999761,412.312199999988,438.56289999997614]","[136.02839999997616,189.6097999999821,207.4381999999881,245.18989999997618,284.31829999998206,326.76979999998207,358.47679999998206,379.9683999999761,412.312199999988,438.56289999997614]","[""scam_button""]",6.898950195,1.6769,1.963890584,1.6482,0.037082248,1.3486,0,18,18,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,20,"[112.92979999998211,134.89819999998807,160.4977999999821,188.34619999998807,206.6745,216.41040000000595,242.95899999999997,255.16899999999995,266.2781999999881,281.6856999999881,304.8695,326.12100000000004,357.850900000006,379.2027999999821,393.932099999994,411.34959999999404,428.4536999999881,437.7805,450.10559999999407,460.52000000000004]","[112.92990000000596,134.89819999998807,160.49790000000596,188.34619999998807,206.6747999999821,216.41040000000595,242.95899999999997,255.16899999999995,266.2781999999881,281.6857999999821,304.8695,326.12109999999404,357.850900000006,379.20290000000597,393.932099999994,411.3496999999881,428.45379999998215,437.7805,450.10559999999407,460.52009999999404]",,9,"[115.48170000001787,161.5005,217.17490000000595,255.8762000000179,267.04449999999997,313.1465,395.00740000000593,429.0753000000119,450.70440000000593]","[115.4818000000119,161.50059999999402,217.17499999999998,255.8763000000119,267.04459999999403,313.146599999994,395.00740000000593,429.07540000000597,450.70440000000593]",11,"[136.02839999997616,189.6097999999821,207.4381999999881,245.18989999997618,284.31829999998206,326.76969999998806,358.47679999998206,379.9683999999761,412.312199999988,438.56289999997614,461.09669999998806]","[136.02839999997616,189.6097999999821,207.4381999999881,245.18989999997618,284.31829999998206,326.76979999998207,358.47679999998206,379.9683999999761,412.312199999988,438.56289999997614,461.09669999998806]","[""legit_button""]",8.999313694,2.849,0.146242947,16.1496,0.100842963,1.1497,0,19,19,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,21,"[112.92979999998211,134.89819999998807,160.4977999999821,188.34619999998807,206.6745,216.41040000000595,242.95899999999997,255.16899999999995,266.2781999999881,281.6856999999881,304.8695,326.12100000000004,357.850900000006,379.2027999999821,393.932099999994,411.34959999999404,428.4536999999881,437.7805,450.10559999999407,460.52000000000004,506.8176999999882]","[112.92990000000596,134.89819999998807,160.49790000000596,188.34619999998807,206.6747999999821,216.41040000000595,242.95899999999997,255.16899999999995,266.2781999999881,281.6857999999821,304.8695,326.12109999999404,357.850900000006,379.20290000000597,393.932099999994,411.3496999999881,428.45379999998215,437.7805,450.10559999999407,460.52009999999404,506.8176999999882]",,10,"[115.48170000001787,161.5005,217.17490000000595,255.8762000000179,267.04449999999997,313.1465,395.00740000000593,429.0753000000119,450.70440000000593,510.081400000006]","[115.4818000000119,161.50059999999402,217.17499999999998,255.8763000000119,267.04459999999403,313.146599999994,395.00740000000593,429.07540000000597,450.70440000000593,510.0815999999941]",11,"[136.02839999997616,189.6097999999821,207.4381999999881,245.18989999997618,284.31829999998206,326.76969999998806,358.47679999998206,379.9683999999761,412.312199999988,438.56289999997614,461.09669999998806]","[136.02839999997616,189.6097999999821,207.4381999999881,245.18989999997618,284.31829999998206,326.76979999998207,358.47679999998206,379.9683999999761,412.312199999988,438.56289999997614,461.09669999998806]","[""scam_button""]",5.913438585,1.9965,0.879479302,2.4428,0.041552056,0.524,0,20,20,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,22,"[112.92979999998211,134.89819999998807,160.4977999999821,188.34619999998807,206.6745,216.41040000000595,242.95899999999997,255.16899999999995,266.2781999999881,281.6856999999881,304.8695,326.12100000000004,357.850900000006,379.2027999999821,393.932099999994,411.34959999999404,428.4536999999881,437.7805,450.10559999999407,460.52000000000004,506.8176999999882,517.294900000006]","[112.92990000000596,134.89819999998807,160.49790000000596,188.34619999998807,206.6747999999821,216.41040000000595,242.95899999999997,255.16899999999995,266.2781999999881,281.6857999999821,304.8695,326.12109999999404,357.850900000006,379.20290000000597,393.932099999994,411.3496999999881,428.45379999998215,437.7805,450.10559999999407,460.52009999999404,506.8176999999882,517.294900000006]",,11,"[115.48170000001787,161.5005,217.17490000000595,255.8762000000179,267.04449999999997,313.1465,395.00740000000593,429.0753000000119,450.70440000000593,510.081400000006,518.3953000000121]","[115.4818000000119,161.50059999999402,217.17499999999998,255.8763000000119,267.04459999999403,313.146599999994,395.00740000000593,429.07540000000597,450.70440000000593,510.0815999999941,518.3953000000121]",11,"[136.02839999997616,189.6097999999821,207.4381999999881,245.18989999997618,284.31829999998206,326.76969999998806,358.47679999998206,379.9683999999761,412.312199999988,438.56289999997614,461.09669999998806]","[136.02839999997616,189.6097999999821,207.4381999999881,245.18989999997618,284.31829999998206,326.76979999998207,358.47679999998206,379.9683999999761,412.312199999988,438.56289999997614,461.09669999998806]","[""scam_button""]",9.957332357,0.9623,2.96534356,3.9562,0.037434896,1.0309,0,21,21,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,23,"[112.92979999998211,134.89819999998807,160.4977999999821,188.34619999998807,206.6745,216.41040000000595,242.95899999999997,255.16899999999995,266.2781999999881,281.6856999999881,304.8695,326.12100000000004,357.850900000006,379.2027999999821,393.932099999994,411.34959999999404,428.4536999999881,437.7805,450.10559999999407,460.52000000000004,506.8176999999882,517.294900000006,527.2887999999821]","[112.92990000000596,134.89819999998807,160.49790000000596,188.34619999998807,206.6747999999821,216.41040000000595,242.95899999999997,255.16899999999995,266.2781999999881,281.6857999999821,304.8695,326.12109999999404,357.850900000006,379.20290000000597,393.932099999994,411.3496999999881,428.45379999998215,437.7805,450.10559999999407,460.52009999999404,506.8176999999882,517.294900000006,527.2889000000059]",,12,"[115.48170000001787,161.5005,217.17490000000595,255.8762000000179,267.04449999999997,313.1465,395.00740000000593,429.0753000000119,450.70440000000593,510.081400000006,518.3953000000121,528.0195999999942]","[115.4818000000119,161.50059999999402,217.17499999999998,255.8763000000119,267.04459999999403,313.146599999994,395.00740000000593,429.07540000000597,450.70440000000593,510.0815999999941,518.3953000000121,528.0195999999942]",11,"[136.02839999997616,189.6097999999821,207.4381999999881,245.18989999997618,284.31829999998206,326.76969999998806,358.47679999998206,379.9683999999761,412.312199999988,438.56289999997614,461.09669999998806]","[136.02839999997616,189.6097999999821,207.4381999999881,245.18989999997618,284.31829999998206,326.76979999998207,358.47679999998206,379.9683999999761,412.312199999988,438.56289999997614,461.09669999998806]","[""scam_button""]",9.924016656,1.3465,5.924609375,1.6297,0.093284098,1.0855,0,22,22,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,24,"[112.92979999998211,134.89819999998807,160.4977999999821,188.34619999998807,206.6745,216.41040000000595,242.95899999999997,255.16899999999995,266.2781999999881,281.6856999999881,304.8695,326.12100000000004,357.850900000006,379.2027999999821,393.932099999994,411.34959999999404,428.4536999999881,437.7805,450.10559999999407,460.52000000000004,506.8176999999882,517.294900000006,527.2887999999821,537.816]","[112.92990000000596,134.89819999998807,160.49790000000596,188.34619999998807,206.6747999999821,216.41040000000595,242.95899999999997,255.16899999999995,266.2781999999881,281.6857999999821,304.8695,326.12109999999404,357.850900000006,379.20290000000597,393.932099999994,411.3496999999881,428.45379999998215,437.7805,450.10559999999407,460.52009999999404,506.8176999999882,517.294900000006,527.2889000000059,537.8160999999941]",,12,"[115.48170000001787,161.5005,217.17490000000595,255.8762000000179,267.04449999999997,313.1465,395.00740000000593,429.0753000000119,450.70440000000593,510.081400000006,518.3953000000121,528.0195999999942]","[115.4818000000119,161.50059999999402,217.17499999999998,255.8763000000119,267.04459999999403,313.146599999994,395.00740000000593,429.07540000000597,450.70440000000593,510.0815999999941,518.3953000000121,528.0195999999942]",12,"[136.02839999997616,189.6097999999821,207.4381999999881,245.18989999997618,284.31829999998206,326.76969999998806,358.47679999998206,379.9683999999761,412.312199999988,438.56289999997614,461.09669999998806,538.3630999999941]","[136.02839999997616,189.6097999999821,207.4381999999881,245.18989999997618,284.31829999998206,326.76979999998207,358.47679999998206,379.9683999999761,412.312199999988,438.56289999997614,461.09669999998806,538.3630999999941]","[""legit_button""]",7.991486274,2.2951,0.962997776,16.9689,0.080190701,0.8293,0,23,23,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.2936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,26.5678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3. There is a problem with your account2. Sense of urgency 1. Asks you to click a link,1,[679.243],[679.243099999994],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.7847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06332512749565972,-0.34995557996961807,-0.28719404432508683,-0.4504279242621528,0.4157614474826389,-0.056881103515625,-0.3615417141384549]","[0.25989144219292537,-0.015598381890190973,-0.025127665201822916,-0.1119583468967014,-0.05938656277126736,-0.06569566514756944,-0.16431905110677084]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[5.559899999976096,10.156399999976088,11.073299999982055,23.23309999999401,24.263799999982098,25.182599999993954,26.512099999994007]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.6434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[867.36],[867.3600999999941],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.3865060085720486,0.06013624403211806,0.04053643120659722]","[0.4470904371473524,-0.01667636447482639,-0.03306406656901042]","[1,1,1]","[0,0,0]","[0,0,0]","[10.404499999999985,13.952499999999986,14.352300000011951]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[906.874300000012],[906.8744000000061],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.27203077528211805,-0.2482382541232639]","[-0.18979539659288194,-0.11383327907986111]","[1,1]","[0,0]","[0,0]","[3.8299999999999272,10.16030000001183]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.0609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[922.6765],[922.6765],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,space,6.4358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,139276,001,2025-04-11_14h38.34.615,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,25,"[112.92979999998211,134.89819999998807,160.4977999999821,188.34619999998807,206.6745,216.41040000000595,242.95899999999997,255.16899999999995,266.2781999999881,281.6856999999881,304.8695,326.12100000000004,357.850900000006,379.2027999999821,393.932099999994,411.34959999999404,428.4536999999881,437.7805,450.10559999999407,460.52000000000004,506.8176999999882,517.294900000006,527.2887999999821,537.816,934.7886999999881]","[112.92990000000596,134.89819999998807,160.49790000000596,188.34619999998807,206.6747999999821,216.41040000000595,242.95899999999997,255.16899999999995,266.2781999999881,281.6857999999821,304.8695,326.12109999999404,357.850900000006,379.20290000000597,393.932099999994,411.3496999999881,428.45379999998215,437.7805,450.10559999999407,460.52009999999404,506.8176999999882,517.294900000006,527.2889000000059,537.8160999999941,934.7886999999881]",,13,"[115.48170000001787,161.5005,217.17490000000595,255.8762000000179,267.04449999999997,313.1465,395.00740000000593,429.0753000000119,450.70440000000593,510.081400000006,518.3953000000121,528.0195999999942,935.665700000018]","[115.4818000000119,161.50059999999402,217.17499999999998,255.8763000000119,267.04459999999403,313.146599999994,395.00740000000593,429.07540000000597,450.70440000000593,510.0815999999941,518.3953000000121,528.0195999999942,935.665800000012]",12,"[136.02839999997616,189.6097999999821,207.4381999999881,245.18989999997618,284.31829999998206,326.76969999998806,358.47679999998206,379.9683999999761,412.312199999988,438.56289999997614,461.09669999998806,538.3630999999941]","[136.02839999997616,189.6097999999821,207.4381999999881,245.18989999997618,284.31829999998206,326.76979999998207,358.47679999998206,379.9683999999761,412.312199999988,438.56289999997614,461.09669999998806,538.3630999999941]","[""scam_button""]",9.980212402,1.2115,3.976786296,1.5662,0.002820163,1.1812,,,,,,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
