bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,66d282830897b77f5b260208,,2025-05-08_19h40.30.219,SLSI3_O,2022.2.5,Win32,76.92307692,,,,,,,,,,,25,"[181.25939999999943,223.78139999999948,261.942,317.789,356.9767999999998,395.3238999999994,414.251,436.75279999999987,459.374,481.20849999999996,507.79179999999974,523.6505999999996,546.7792000000002,571.068,601.8257999999997,620.5124999999999,638.5327000000001,650.6702999999998,666.636,696.2737000000001,711.0787999999998,736.0615999999995,750.6267999999998,768.9,1017.7505999999995]","[181.2595,223.78139999999948,261.942,317.789,356.97689999999943,395.3238999999994,414.251,436.75279999999987,459.374,481.2085999999996,507.79179999999974,523.6505999999996,546.7792999999998,571.068,601.8257999999997,620.5124999999999,638.5327000000001,650.6702999999998,666.636,696.2737000000001,711.0788999999994,736.0615999999995,750.6267999999998,768.9,1017.7505999999995]",,16,"[182.80529999999982,224.59389999999945,324.2700999999997,396.20300000000003,415.30329999999987,438.1378999999995,460.51979999999986,508.9907999999998,524.7028999999994,572.0535,651.8160999999996,667.6748999999994,697.1527000000002,751.6655,769.7655999999996,1018.7760999999996]","[182.80539999999945,224.59389999999945,324.2702000000002,396.20300000000003,415.30329999999987,438.1378999999995,460.51979999999986,508.9907999999998,524.7028999999994,572.0535,651.8160999999996,667.6748999999994,697.1527000000002,751.6655,769.7655999999996,1018.7760999999996]",9,"[262.86039999999946,358.2285999999997,482.2533999999994,547.7908999999994,602.7440999999997,621.6442999999998,639.3840999999996,712.0907000000002,736.8728999999994]","[262.86039999999946,358.2285999999997,482.2533999999994,547.7908999999994,602.7440999999997,621.6442999999998,639.3840999999996,712.0907000000002,736.8730999999996]","[""scam_button""]",9.972222222,1.7804,0.064814815,1.9283,0.064814815,1.3181,,,,,,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,66d282830897b77f5b260208,,2025-05-08_19h40.30.219,SLSI3_O,2022.2.5,Win32,76.92307692,,,,,,,,,,,26,"[181.25939999999943,223.78139999999948,261.942,317.789,356.9767999999998,395.3238999999994,414.251,436.75279999999987,459.374,481.20849999999996,507.79179999999974,523.6505999999996,546.7792000000002,571.068,601.8257999999997,620.5124999999999,638.5327000000001,650.6702999999998,666.636,696.2737000000001,711.0787999999998,736.0615999999995,750.6267999999998,768.9,1017.7505999999995,1034.717]","[181.2595,223.78139999999948,261.942,317.789,356.97689999999943,395.3238999999994,414.251,436.75279999999987,459.374,481.2085999999996,507.79179999999974,523.6505999999996,546.7792999999998,571.068,601.8257999999997,620.5124999999999,638.5327000000001,650.6702999999998,666.636,696.2737000000001,711.0788999999994,736.0615999999995,750.6267999999998,768.9,1017.7505999999995,1034.717]",,17,"[182.80529999999982,224.59389999999945,324.2700999999997,396.20300000000003,415.30329999999987,438.1378999999995,460.51979999999986,508.9907999999998,524.7028999999994,572.0535,651.8160999999996,667.6748999999994,697.1527000000002,751.6655,769.7655999999996,1018.7760999999996,1035.7423999999994]","[182.80539999999945,224.59389999999945,324.2702000000002,396.20300000000003,415.30329999999987,438.1378999999995,460.51979999999986,508.9907999999998,524.7028999999994,572.0535,651.8160999999996,667.6748999999994,697.1527000000002,751.6655,769.7655999999996,1018.7760999999996,1035.7423999999994]",9,"[262.86039999999946,358.2285999999997,482.2533999999994,547.7908999999994,602.7440999999997,621.6442999999998,639.3840999999996,712.0907000000002,736.8728999999994]","[262.86039999999946,358.2285999999997,482.2533999999994,547.7908999999994,602.7440999999997,621.6442999999998,639.3840999999996,712.0907000000002,736.8730999999996]","[""scam_button""]",9.953703704,3.0067,0.027777778,3.0472,0.027777778,0.368,,,,,,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,66d282830897b77f5b260208,,2025-05-08_19h40.30.219,SLSI3_O,2022.2.5,Win32,76.92307692,,,,,,,,,,,27,"[181.25939999999943,223.78139999999948,261.942,317.789,356.9767999999998,395.3238999999994,414.251,436.75279999999987,459.374,481.20849999999996,507.79179999999974,523.6505999999996,546.7792000000002,571.068,601.8257999999997,620.5124999999999,638.5327000000001,650.6702999999998,666.636,696.2737000000001,711.0787999999998,736.0615999999995,750.6267999999998,768.9,1017.7505999999995,1034.717,1080.8535999999997]","[181.2595,223.78139999999948,261.942,317.789,356.97689999999943,395.3238999999994,414.251,436.75279999999987,459.374,481.2085999999996,507.79179999999974,523.6505999999996,546.7792999999998,571.068,601.8257999999997,620.5124999999999,638.5327000000001,650.6702999999998,666.636,696.2737000000001,711.0788999999994,736.0615999999995,750.6267999999998,768.9,1017.7505999999995,1034.717,1080.8535999999997]",,18,"[182.80529999999982,224.59389999999945,324.2700999999997,396.20300000000003,415.30329999999987,438.1378999999995,460.51979999999986,508.9907999999998,524.7028999999994,572.0535,651.8160999999996,667.6748999999994,697.1527000000002,751.6655,769.7655999999996,1018.7760999999996,1035.7423999999994,1081.7857999999999]","[182.80539999999945,224.59389999999945,324.2702000000002,396.20300000000003,415.30329999999987,438.1378999999995,460.51979999999986,508.9907999999998,524.7028999999994,572.0535,651.8160999999996,667.6748999999994,697.1527000000002,751.6655,769.7655999999996,1018.7760999999996,1035.7423999999994,1081.7857999999999]",9,"[262.86039999999946,358.2285999999997,482.2533999999994,547.7908999999994,602.7440999999997,621.6442999999998,639.3840999999996,712.0907000000002,736.8728999999994]","[262.86039999999946,358.2285999999997,482.2533999999994,547.7908999999994,602.7440999999997,621.6442999999998,639.3840999999996,712.0907000000002,736.8730999999996]","[""scam_button""]",9,1.4461,0.037037037,1.6452,0.037037037,1.4534,,,,,,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,66d282830897b77f5b260208,,2025-05-08_19h40.30.219,SLSI3_O,2022.2.5,Win32,76.92307692,,,,,,,,,,,28,"[181.25939999999943,223.78139999999948,261.942,317.789,356.9767999999998,395.3238999999994,414.251,436.75279999999987,459.374,481.20849999999996,507.79179999999974,523.6505999999996,546.7792000000002,571.068,601.8257999999997,620.5124999999999,638.5327000000001,650.6702999999998,666.636,696.2737000000001,711.0787999999998,736.0615999999995,750.6267999999998,768.9,1017.7505999999995,1034.717,1080.8535999999997,1104.5022000000001]","[181.2595,223.78139999999948,261.942,317.789,356.97689999999943,395.3238999999994,414.251,436.75279999999987,459.374,481.2085999999996,507.79179999999974,523.6505999999996,546.7792999999998,571.068,601.8257999999997,620.5124999999999,638.5327000000001,650.6702999999998,666.636,696.2737000000001,711.0788999999994,736.0615999999995,750.6267999999998,768.9,1017.7505999999995,1034.717,1080.8535999999997,1104.5022000000001]",,19,"[182.80529999999982,224.59389999999945,324.2700999999997,396.20300000000003,415.30329999999987,438.1378999999995,460.51979999999986,508.9907999999998,524.7028999999994,572.0535,651.8160999999996,667.6748999999994,697.1527000000002,751.6655,769.7655999999996,1018.7760999999996,1035.7423999999994,1081.7857999999999,1105.3275999999996]","[182.80539999999945,224.59389999999945,324.2702000000002,396.20300000000003,415.30329999999987,438.1378999999995,460.51979999999986,508.9907999999998,524.7028999999994,572.0535,651.8160999999996,667.6748999999994,697.1527000000002,751.6655,769.7655999999996,1018.7760999999996,1035.7423999999994,1081.7857999999999,1105.3275999999996]",9,"[262.86039999999946,358.2285999999997,482.2533999999994,547.7908999999994,602.7440999999997,621.6442999999998,639.3840999999996,712.0907000000002,736.8728999999994]","[262.86039999999946,358.2285999999997,482.2533999999994,547.7908999999994,602.7440999999997,621.6442999999998,639.3840999999996,712.0907000000002,736.8730999999996]","[""scam_button""]",9.981481481,1.5806,0,1.6122,0,1.0189,,,,,,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,66d282830897b77f5b260208,,2025-05-08_19h40.30.219,SLSI3_O,2022.2.5,Win32,76.92307692,,,,,,,,,,,29,"[181.25939999999943,223.78139999999948,261.942,317.789,356.9767999999998,395.3238999999994,414.251,436.75279999999987,459.374,481.20849999999996,507.79179999999974,523.6505999999996,546.7792000000002,571.068,601.8257999999997,620.5124999999999,638.5327000000001,650.6702999999998,666.636,696.2737000000001,711.0787999999998,736.0615999999995,750.6267999999998,768.9,1017.7505999999995,1034.717,1080.8535999999997,1104.5022000000001,1125.0963999999994]","[181.2595,223.78139999999948,261.942,317.789,356.97689999999943,395.3238999999994,414.251,436.75279999999987,459.374,481.2085999999996,507.79179999999974,523.6505999999996,546.7792999999998,571.068,601.8257999999997,620.5124999999999,638.5327000000001,650.6702999999998,666.636,696.2737000000001,711.0788999999994,736.0615999999995,750.6267999999998,768.9,1017.7505999999995,1034.717,1080.8535999999997,1104.5022000000001,1125.0963999999994]",,20,"[182.80529999999982,224.59389999999945,324.2700999999997,396.20300000000003,415.30329999999987,438.1378999999995,460.51979999999986,508.9907999999998,524.7028999999994,572.0535,651.8160999999996,667.6748999999994,697.1527000000002,751.6655,769.7655999999996,1018.7760999999996,1035.7423999999994,1081.7857999999999,1105.3275999999996,1126.1485999999995]","[182.80539999999945,224.59389999999945,324.2702000000002,396.20300000000003,415.30329999999987,438.1378999999995,460.51979999999986,508.9907999999998,524.7028999999994,572.0535,651.8160999999996,667.6748999999994,697.1527000000002,751.6655,769.7655999999996,1018.7760999999996,1035.7423999999994,1081.7857999999999,1105.3275999999996,1126.1485999999995]",9,"[262.86039999999946,358.2285999999997,482.2533999999994,547.7908999999994,602.7440999999997,621.6442999999998,639.3840999999996,712.0907000000002,736.8728999999994]","[262.86039999999946,358.2285999999997,482.2533999999994,547.7908999999994,602.7440999999997,621.6442999999998,639.3840999999996,712.0907000000002,736.8730999999996]","[""scam_button""]",9.990740741,1.2898,0.027777778,1.3944,0.027777778,0.6475,,,,,,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,66d282830897b77f5b260208,,2025-05-08_19h40.30.219,SLSI3_O,2022.2.5,Win32,76.92307692,,,,,,,,,,,30,"[181.25939999999943,223.78139999999948,261.942,317.789,356.9767999999998,395.3238999999994,414.251,436.75279999999987,459.374,481.20849999999996,507.79179999999974,523.6505999999996,546.7792000000002,571.068,601.8257999999997,620.5124999999999,638.5327000000001,650.6702999999998,666.636,696.2737000000001,711.0787999999998,736.0615999999995,750.6267999999998,768.9,1017.7505999999995,1034.717,1080.8535999999997,1104.5022000000001,1125.0963999999994,1158.3083999999994]","[181.2595,223.78139999999948,261.942,317.789,356.97689999999943,395.3238999999994,414.251,436.75279999999987,459.374,481.2085999999996,507.79179999999974,523.6505999999996,546.7792999999998,571.068,601.8257999999997,620.5124999999999,638.5327000000001,650.6702999999998,666.636,696.2737000000001,711.0788999999994,736.0615999999995,750.6267999999998,768.9,1017.7505999999995,1034.717,1080.8535999999997,1104.5022000000001,1125.0963999999994,1158.3083999999994]",,21,"[182.80529999999982,224.59389999999945,324.2700999999997,396.20300000000003,415.30329999999987,438.1378999999995,460.51979999999986,508.9907999999998,524.7028999999994,572.0535,651.8160999999996,667.6748999999994,697.1527000000002,751.6655,769.7655999999996,1018.7760999999996,1035.7423999999994,1081.7857999999999,1105.3275999999996,1126.1485999999995,1159.3205999999996]","[182.80539999999945,224.59389999999945,324.2702000000002,396.20300000000003,415.30329999999987,438.1378999999995,460.51979999999986,508.9907999999998,524.7028999999994,572.0535,651.8160999999996,667.6748999999994,697.1527000000002,751.6655,769.7655999999996,1018.7760999999996,1035.7423999999994,1081.7857999999999,1105.3275999999996,1126.1485999999995,1159.3205999999996]",9,"[262.86039999999946,358.2285999999997,482.2533999999994,547.7908999999994,602.7440999999997,621.6442999999998,639.3840999999996,712.0907000000002,736.8728999999994]","[262.86039999999946,358.2285999999997,482.2533999999994,547.7908999999994,602.7440999999997,621.6442999999998,639.3840999999996,712.0907000000002,736.8730999999996]","[""scam_button""]",9.037037037,1.194,0.037037037,1.3541,0.037037037,1.9401,,,,,,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,66d282830897b77f5b260208,,2025-05-08_19h40.30.219,SLSI3_O,2022.2.5,Win32,76.92307692,,,,,,,,,,,31,"[181.25939999999943,223.78139999999948,261.942,317.789,356.9767999999998,395.3238999999994,414.251,436.75279999999987,459.374,481.20849999999996,507.79179999999974,523.6505999999996,546.7792000000002,571.068,601.8257999999997,620.5124999999999,638.5327000000001,650.6702999999998,666.636,696.2737000000001,711.0787999999998,736.0615999999995,750.6267999999998,768.9,1017.7505999999995,1034.717,1080.8535999999997,1104.5022000000001,1125.0963999999994,1158.3083999999994,1183.6377000000002]","[181.2595,223.78139999999948,261.942,317.789,356.97689999999943,395.3238999999994,414.251,436.75279999999987,459.374,481.2085999999996,507.79179999999974,523.6505999999996,546.7792999999998,571.068,601.8257999999997,620.5124999999999,638.5327000000001,650.6702999999998,666.636,696.2737000000001,711.0788999999994,736.0615999999995,750.6267999999998,768.9,1017.7505999999995,1034.717,1080.8535999999997,1104.5022000000001,1125.0963999999994,1158.3083999999994,1183.6377000000002]",,22,"[182.80529999999982,224.59389999999945,324.2700999999997,396.20300000000003,415.30329999999987,438.1378999999995,460.51979999999986,508.9907999999998,524.7028999999994,572.0535,651.8160999999996,667.6748999999994,697.1527000000002,751.6655,769.7655999999996,1018.7760999999996,1035.7423999999994,1081.7857999999999,1105.3275999999996,1126.1485999999995,1159.3205999999996,1184.7632999999998]","[182.80539999999945,224.59389999999945,324.2702000000002,396.20300000000003,415.30329999999987,438.1378999999995,460.51979999999986,508.9907999999998,524.7028999999994,572.0535,651.8160999999996,667.6748999999994,697.1527000000002,751.6655,769.7655999999996,1018.7760999999996,1035.7423999999994,1081.7857999999999,1105.3275999999996,1126.1485999999995,1159.3205999999996,1184.7633999999994]",9,"[262.86039999999946,358.2285999999997,482.2533999999994,547.7908999999994,602.7440999999997,621.6442999999998,639.3840999999996,712.0907000000002,736.8728999999994]","[262.86039999999946,358.2285999999997,482.2533999999994,547.7908999999994,602.7440999999997,621.6442999999998,639.3840999999996,712.0907000000002,736.8730999999996]","[""scam_button""]",9.981481481,2.0553,0.037037037,1.6466,0.037037037,0.9532,,,,,,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,66d282830897b77f5b260208,,2025-05-08_19h40.30.219,SLSI3_O,2022.2.5,Win32,76.92307692,,,,,,,,,,,32,"[181.25939999999943,223.78139999999948,261.942,317.789,356.9767999999998,395.3238999999994,414.251,436.75279999999987,459.374,481.20849999999996,507.79179999999974,523.6505999999996,546.7792000000002,571.068,601.8257999999997,620.5124999999999,638.5327000000001,650.6702999999998,666.636,696.2737000000001,711.0787999999998,736.0615999999995,750.6267999999998,768.9,1017.7505999999995,1034.717,1080.8535999999997,1104.5022000000001,1125.0963999999994,1158.3083999999994,1183.6377000000002,1204.8987000000002]","[181.2595,223.78139999999948,261.942,317.789,356.97689999999943,395.3238999999994,414.251,436.75279999999987,459.374,481.2085999999996,507.79179999999974,523.6505999999996,546.7792999999998,571.068,601.8257999999997,620.5124999999999,638.5327000000001,650.6702999999998,666.636,696.2737000000001,711.0788999999994,736.0615999999995,750.6267999999998,768.9,1017.7505999999995,1034.717,1080.8535999999997,1104.5022000000001,1125.0963999999994,1158.3083999999994,1183.6377000000002,1204.8988]",,23,"[182.80529999999982,224.59389999999945,324.2700999999997,396.20300000000003,415.30329999999987,438.1378999999995,460.51979999999986,508.9907999999998,524.7028999999994,572.0535,651.8160999999996,667.6748999999994,697.1527000000002,751.6655,769.7655999999996,1018.7760999999996,1035.7423999999994,1081.7857999999999,1105.3275999999996,1126.1485999999995,1159.3205999999996,1184.7632999999998,1205.9642000000001]","[182.80539999999945,224.59389999999945,324.2702000000002,396.20300000000003,415.30329999999987,438.1378999999995,460.51979999999986,508.9907999999998,524.7028999999994,572.0535,651.8160999999996,667.6748999999994,697.1527000000002,751.6655,769.7655999999996,1018.7760999999996,1035.7423999999994,1081.7857999999999,1105.3275999999996,1126.1485999999995,1159.3205999999996,1184.7633999999994,1205.9642000000001]",9,"[262.86039999999946,358.2285999999997,482.2533999999994,547.7908999999994,602.7440999999997,621.6442999999998,639.3840999999996,712.0907000000002,736.8728999999994]","[262.86039999999946,358.2285999999997,482.2533999999994,547.7908999999994,602.7440999999997,621.6442999999998,639.3840999999996,712.0907000000002,736.8730999999996]","[""scam_button""]",9.972222222,1.501,0.055555556,1.3712,0.055555556,0.8615,,,,,,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,66d282830897b77f5b260208,,2025-05-08_19h40.30.219,SLSI3_O,2022.2.5,Win32,76.92307692,,,,,,,,,,,33,"[181.25939999999943,223.78139999999948,261.942,317.789,356.9767999999998,395.3238999999994,414.251,436.75279999999987,459.374,481.20849999999996,507.79179999999974,523.6505999999996,546.7792000000002,571.068,601.8257999999997,620.5124999999999,638.5327000000001,650.6702999999998,666.636,696.2737000000001,711.0787999999998,736.0615999999995,750.6267999999998,768.9,1017.7505999999995,1034.717,1080.8535999999997,1104.5022000000001,1125.0963999999994,1158.3083999999994,1183.6377000000002,1204.8987000000002,1229.4675]","[181.2595,223.78139999999948,261.942,317.789,356.97689999999943,395.3238999999994,414.251,436.75279999999987,459.374,481.2085999999996,507.79179999999974,523.6505999999996,546.7792999999998,571.068,601.8257999999997,620.5124999999999,638.5327000000001,650.6702999999998,666.636,696.2737000000001,711.0788999999994,736.0615999999995,750.6267999999998,768.9,1017.7505999999995,1034.717,1080.8535999999997,1104.5022000000001,1125.0963999999994,1158.3083999999994,1183.6377000000002,1204.8988,1229.4675999999997]",,24,"[182.80529999999982,224.59389999999945,324.2700999999997,396.20300000000003,415.30329999999987,438.1378999999995,460.51979999999986,508.9907999999998,524.7028999999994,572.0535,651.8160999999996,667.6748999999994,697.1527000000002,751.6655,769.7655999999996,1018.7760999999996,1035.7423999999994,1081.7857999999999,1105.3275999999996,1126.1485999999995,1159.3205999999996,1184.7632999999998,1205.9642000000001,1230.3132999999998]","[182.80539999999945,224.59389999999945,324.2702000000002,396.20300000000003,415.30329999999987,438.1378999999995,460.51979999999986,508.9907999999998,524.7028999999994,572.0535,651.8160999999996,667.6748999999994,697.1527000000002,751.6655,769.7655999999996,1018.7760999999996,1035.7423999999994,1081.7857999999999,1105.3275999999996,1126.1485999999995,1159.3205999999996,1184.7633999999994,1205.9642000000001,1230.3132999999998]",9,"[262.86039999999946,358.2285999999997,482.2533999999994,547.7908999999994,602.7440999999997,621.6442999999998,639.3840999999996,712.0907000000002,736.8728999999994]","[262.86039999999946,358.2285999999997,482.2533999999994,547.7908999999994,602.7440999999997,621.6442999999998,639.3840999999996,712.0907000000002,736.8730999999996]","[""scam_button""]",8.018518519,1.5873,0.037037037,1.3536,0.037037037,0.5584,,,,,,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,66d282830897b77f5b260208,,2025-05-08_19h40.30.219,SLSI3_O,2022.2.5,Win32,76.92307692,,,,,,,,,,,34,"[181.25939999999943,223.78139999999948,261.942,317.789,356.9767999999998,395.3238999999994,414.251,436.75279999999987,459.374,481.20849999999996,507.79179999999974,523.6505999999996,546.7792000000002,571.068,601.8257999999997,620.5124999999999,638.5327000000001,650.6702999999998,666.636,696.2737000000001,711.0787999999998,736.0615999999995,750.6267999999998,768.9,1017.7505999999995,1034.717,1080.8535999999997,1104.5022000000001,1125.0963999999994,1158.3083999999994,1183.6377000000002,1204.8987000000002,1229.4675,1241.0587000000003]","[181.2595,223.78139999999948,261.942,317.789,356.97689999999943,395.3238999999994,414.251,436.75279999999987,459.374,481.2085999999996,507.79179999999974,523.6505999999996,546.7792999999998,571.068,601.8257999999997,620.5124999999999,638.5327000000001,650.6702999999998,666.636,696.2737000000001,711.0788999999994,736.0615999999995,750.6267999999998,768.9,1017.7505999999995,1034.717,1080.8535999999997,1104.5022000000001,1125.0963999999994,1158.3083999999994,1183.6377000000002,1204.8988,1229.4675999999997,1241.0587000000003]",,25,"[182.80529999999982,224.59389999999945,324.2700999999997,396.20300000000003,415.30329999999987,438.1378999999995,460.51979999999986,508.9907999999998,524.7028999999994,572.0535,651.8160999999996,667.6748999999994,697.1527000000002,751.6655,769.7655999999996,1018.7760999999996,1035.7423999999994,1081.7857999999999,1105.3275999999996,1126.1485999999995,1159.3205999999996,1184.7632999999998,1205.9642000000001,1230.3132999999998,1241.9242000000002]","[182.80539999999945,224.59389999999945,324.2702000000002,396.20300000000003,415.30329999999987,438.1378999999995,460.51979999999986,508.9907999999998,524.7028999999994,572.0535,651.8160999999996,667.6748999999994,697.1527000000002,751.6655,769.7655999999996,1018.7760999999996,1035.7423999999994,1081.7857999999999,1105.3275999999996,1126.1485999999995,1159.3205999999996,1184.7633999999994,1205.9642000000001,1230.3132999999998,1241.9242999999997]",9,"[262.86039999999946,358.2285999999997,482.2533999999994,547.7908999999994,602.7440999999997,621.6442999999998,639.3840999999996,712.0907000000002,736.8728999999994]","[262.86039999999946,358.2285999999997,482.2533999999994,547.7908999999994,602.7440999999997,621.6442999999998,639.3840999999996,712.0907000000002,736.8730999999996]","[""scam_button""]",9.962962963,1.3528,0.009259259,1.754,0.009259259,0.714,,,,,,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
