bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,18,"[137.34900000000002,193.00459999999404,228.75670000001787,594.906,619.8809999999999,791.1188000000118,941.3692000000178,973.7680999999941,992.153300000012,1003.2474000000061,1021.031700000018,1038.015800000012,1062.356700000018,1081.058700000018,1094.6055999999942,1110.955200000018,1124.418700000018,1144.488900000006]","[137.34909999999405,193.0047000000179,228.75670000001787,594.906099999994,619.8810999999939,791.1188000000118,941.3693000000119,973.7680999999941,992.1534000000061,1003.2475000000002,1021.031700000018,1038.015800000012,1062.356800000012,1081.0589000000061,1094.605700000018,1110.9553000000121,1124.418800000012,1144.489]",,8,"[138.99900000000002,596.1226000000238,942.6852000000177,993.236100000024,1004.497300000012,1022.164700000018,1041.400900000006,1082.074800000012]","[138.99910000002384,596.1226000000238,942.6852000000177,993.2362000000178,1004.4974000000059,1022.1648000000118,1041.401,1082.074900000006]",10,"[194.13689999997615,230.1058999999762,621.163699999988,792.484599999994,974.9000999999939,1063.3385999999941,1096.1716999999883,1111.9875000000002,1125.3175,1145.3376999999882]","[194.137,230.1058999999762,621.163699999988,792.484599999994,974.9000999999939,1063.3386999999882,1096.1716999999883,1111.9875000000002,1125.3175999999942,1145.3376999999882]","[""legit_button""]",8.027777495,1.2594,6.111111111,1.6294,8.09259344,2.0079,0,17,17,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,19,"[137.34900000000002,193.00459999999404,228.75670000001787,594.906,619.8809999999999,791.1188000000118,941.3692000000178,973.7680999999941,992.153300000012,1003.2474000000061,1021.031700000018,1038.015800000012,1062.356700000018,1081.058700000018,1094.6055999999942,1110.955200000018,1124.418700000018,1144.488900000006,1164.025]","[137.34909999999405,193.0047000000179,228.75670000001787,594.906099999994,619.8810999999939,791.1188000000118,941.3693000000119,973.7680999999941,992.1534000000061,1003.2475000000002,1021.031700000018,1038.015800000012,1062.356800000012,1081.0589000000061,1094.605700000018,1110.9553000000121,1124.418800000012,1144.489,1164.025200000018]",,8,"[138.99900000000002,596.1226000000238,942.6852000000177,993.236100000024,1004.497300000012,1022.164700000018,1041.400900000006,1082.074800000012]","[138.99910000002384,596.1226000000238,942.6852000000177,993.2362000000178,1004.4974000000059,1022.1648000000118,1041.401,1082.074900000006]",11,"[194.13689999997615,230.1058999999762,621.163699999988,792.484599999994,974.9000999999939,1063.3385999999941,1096.1716999999883,1111.9875000000002,1125.3175,1145.3376999999882,1165.1236999999883]","[194.137,230.1058999999762,621.163699999988,792.484599999994,974.9000999999939,1063.3386999999882,1096.1716999999883,1111.9875000000002,1125.3175999999942,1145.3376999999882,1165.1237999999823]","[""legit_button""]",5.916666808,1.36,8.907407125,1.2978,7.027777919,2.1808,0,18,18,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,20,"[137.34900000000002,193.00459999999404,228.75670000001787,594.906,619.8809999999999,791.1188000000118,941.3692000000178,973.7680999999941,992.153300000012,1003.2474000000061,1021.031700000018,1038.015800000012,1062.356700000018,1081.058700000018,1094.6055999999942,1110.955200000018,1124.418700000018,1144.488900000006,1164.025,1178.289400000006]","[137.34909999999405,193.0047000000179,228.75670000001787,594.906099999994,619.8810999999939,791.1188000000118,941.3693000000119,973.7680999999941,992.1534000000061,1003.2475000000002,1021.031700000018,1038.015800000012,1062.356800000012,1081.0589000000061,1094.605700000018,1110.9553000000121,1124.418800000012,1144.489,1164.025200000018,1178.289400000006]",,8,"[138.99900000000002,596.1226000000238,942.6852000000177,993.236100000024,1004.497300000012,1022.164700000018,1041.400900000006,1082.074800000012]","[138.99910000002384,596.1226000000238,942.6852000000177,993.2362000000178,1004.4974000000059,1022.1648000000118,1041.401,1082.074900000006]",12,"[194.13689999997615,230.1058999999762,621.163699999988,792.484599999994,974.9000999999939,1063.3385999999941,1096.1716999999883,1111.9875000000002,1125.3175,1145.3376999999882,1165.1236999999883,1179.1545]","[194.137,230.1058999999762,621.163699999988,792.484599999994,974.9000999999939,1063.3386999999882,1096.1716999999883,1111.9875000000002,1125.3175999999942,1145.3376999999882,1165.1237999999823,1179.1545]","[""legit_button""]",8.962963246,1.0262,5.046296296,1.9469,1.907407619,1.0097,0,19,19,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,21,"[137.34900000000002,193.00459999999404,228.75670000001787,594.906,619.8809999999999,791.1188000000118,941.3692000000178,973.7680999999941,992.153300000012,1003.2474000000061,1021.031700000018,1038.015800000012,1062.356700000018,1081.058700000018,1094.6055999999942,1110.955200000018,1124.418700000018,1144.488900000006,1164.025,1178.289400000006,1187.0310000000002]","[137.34909999999405,193.0047000000179,228.75670000001787,594.906099999994,619.8810999999939,791.1188000000118,941.3693000000119,973.7680999999941,992.1534000000061,1003.2475000000002,1021.031700000018,1038.015800000012,1062.356800000012,1081.0589000000061,1094.605700000018,1110.9553000000121,1124.418800000012,1144.489,1164.025200000018,1178.289400000006,1187.0310999999942]",,8,"[138.99900000000002,596.1226000000238,942.6852000000177,993.236100000024,1004.497300000012,1022.164700000018,1041.400900000006,1082.074800000012]","[138.99910000002384,596.1226000000238,942.6852000000177,993.2362000000178,1004.4974000000059,1022.1648000000118,1041.401,1082.074900000006]",13,"[194.13689999997615,230.1058999999762,621.163699999988,792.484599999994,974.9000999999939,1063.3385999999941,1096.1716999999883,1111.9875000000002,1125.3175,1145.3376999999882,1165.1236999999883,1179.1545,1187.8632999999822]","[194.137,230.1058999999762,621.163699999988,792.484599999994,974.9000999999939,1063.3386999999882,1096.1716999999883,1111.9875000000002,1125.3175999999942,1145.3376999999882,1165.1237999999823,1179.1545,1187.8633999999763]","[""legit_button""]",9.805556403,0.9811,8.898148713,0.8431,8.990741306,2.611,0,20,20,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,22,"[137.34900000000002,193.00459999999404,228.75670000001787,594.906,619.8809999999999,791.1188000000118,941.3692000000178,973.7680999999941,992.153300000012,1003.2474000000061,1021.031700000018,1038.015800000012,1062.356700000018,1081.058700000018,1094.6055999999942,1110.955200000018,1124.418700000018,1144.488900000006,1164.025,1178.289400000006,1187.0310000000002,1205.333]","[137.34909999999405,193.0047000000179,228.75670000001787,594.906099999994,619.8810999999939,791.1188000000118,941.3693000000119,973.7680999999941,992.1534000000061,1003.2475000000002,1021.031700000018,1038.015800000012,1062.356800000012,1081.0589000000061,1094.605700000018,1110.9553000000121,1124.418800000012,1144.489,1164.025200000018,1178.289400000006,1187.0310999999942,1205.333]",,8,"[138.99900000000002,596.1226000000238,942.6852000000177,993.236100000024,1004.497300000012,1022.164700000018,1041.400900000006,1082.074800000012]","[138.99910000002384,596.1226000000238,942.6852000000177,993.2362000000178,1004.4974000000059,1022.1648000000118,1041.401,1082.074900000006]",14,"[194.13689999997615,230.1058999999762,621.163699999988,792.484599999994,974.9000999999939,1063.3385999999941,1096.1716999999883,1111.9875000000002,1125.3175,1145.3376999999882,1165.1236999999883,1179.1545,1187.8632999999822,1206.0315]","[194.137,230.1058999999762,621.163699999988,792.484599999994,974.9000999999939,1063.3386999999882,1096.1716999999883,1111.9875000000002,1125.3175999999942,1145.3376999999882,1165.1237999999823,1179.1545,1187.8633999999763,1206.0315]","[""legit_button""]",6.268518942,1.0569,3.055555556,2.3441,7.268518519,1.5931,0,21,21,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,23,"[137.34900000000002,193.00459999999404,228.75670000001787,594.906,619.8809999999999,791.1188000000118,941.3692000000178,973.7680999999941,992.153300000012,1003.2474000000061,1021.031700000018,1038.015800000012,1062.356700000018,1081.058700000018,1094.6055999999942,1110.955200000018,1124.418700000018,1144.488900000006,1164.025,1178.289400000006,1187.0310000000002,1205.333,1404.699200000018]","[137.34909999999405,193.0047000000179,228.75670000001787,594.906099999994,619.8810999999939,791.1188000000118,941.3693000000119,973.7680999999941,992.1534000000061,1003.2475000000002,1021.031700000018,1038.015800000012,1062.356800000012,1081.0589000000061,1094.605700000018,1110.9553000000121,1124.418800000012,1144.489,1164.025200000018,1178.289400000006,1187.0310999999942,1205.333,1404.699200000018]",,8,"[138.99900000000002,596.1226000000238,942.6852000000177,993.236100000024,1004.497300000012,1022.164700000018,1041.400900000006,1082.074800000012]","[138.99910000002384,596.1226000000238,942.6852000000177,993.2362000000178,1004.4974000000059,1022.1648000000118,1041.401,1082.074900000006]",15,"[194.13689999997615,230.1058999999762,621.163699999988,792.484599999994,974.9000999999939,1063.3385999999941,1096.1716999999883,1111.9875000000002,1125.3175,1145.3376999999882,1165.1236999999883,1179.1545,1187.8632999999822,1206.0315,1405.748]","[194.137,230.1058999999762,621.163699999988,792.484599999994,974.9000999999939,1063.3386999999882,1096.1716999999883,1111.9875000000002,1125.3175999999942,1145.3376999999882,1165.1237999999823,1179.1545,1187.8633999999763,1206.0315,1405.748]","[""legit_button""]",9.666667514,1.462,2.018518448,3.8593,6.666666667,0.9956,0,22,22,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,24,"[137.34900000000002,193.00459999999404,228.75670000001787,594.906,619.8809999999999,791.1188000000118,941.3692000000178,973.7680999999941,992.153300000012,1003.2474000000061,1021.031700000018,1038.015800000012,1062.356700000018,1081.058700000018,1094.6055999999942,1110.955200000018,1124.418700000018,1144.488900000006,1164.025,1178.289400000006,1187.0310000000002,1205.333,1404.699200000018,1416.7109000000062]","[137.34909999999405,193.0047000000179,228.75670000001787,594.906099999994,619.8810999999939,791.1188000000118,941.3693000000119,973.7680999999941,992.1534000000061,1003.2475000000002,1021.031700000018,1038.015800000012,1062.356800000012,1081.0589000000061,1094.605700000018,1110.9553000000121,1124.418800000012,1144.489,1164.025200000018,1178.289400000006,1187.0310999999942,1205.333,1404.699200000018,1416.711]",,9,"[138.99900000000002,596.1226000000238,942.6852000000177,993.236100000024,1004.497300000012,1022.164700000018,1041.400900000006,1082.074800000012,1417.593300000012]","[138.99910000002384,596.1226000000238,942.6852000000177,993.2362000000178,1004.4974000000059,1022.1648000000118,1041.401,1082.074900000006,1417.593300000012]",15,"[194.13689999997615,230.1058999999762,621.163699999988,792.484599999994,974.9000999999939,1063.3385999999941,1096.1716999999883,1111.9875000000002,1125.3175,1145.3376999999882,1165.1236999999883,1179.1545,1187.8632999999822,1206.0315,1405.748]","[194.137,230.1058999999762,621.163699999988,792.484599999994,974.9000999999939,1063.3386999999882,1096.1716999999883,1111.9875000000002,1125.3175999999942,1145.3376999999882,1165.1237999999823,1179.1545,1187.8633999999763,1206.0315,1405.748]","[""scam_button""]",9.009259542,1.9621,8.731481764,1.3117,0.888889101,1.0995,0,23,23,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,52.5681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.7523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.9076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"urgency is needed on your part, mispelled words, domains dont match company name, sounds to good to be true, wants you to click on link",1,[1576.905800000012],[1576.905900000006],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.9982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.045370384498878764,-0.06481481481481481,-0.022222236350730614]","[0.2611111005147298,-0.015740747804994935,-0.26018517105667677]","[1,1,1]","[0,0,0]","[0,0,0]","[13.743400000005977,16.66300000000001,24.771000000000186]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.0026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1630.4825999999941],[1630.482699999988],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.03333331920482494,-0.004629629629629629,-0.005555541427047165,0.01666669492368345,-0.43703704410129124]","[-0.029629636693883826,0.09259259259259259,0.11574074074074074,-0.3324074215359158,0.44999999911696825]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[9.107300000011946,11.242800000011812,11.843200000017987,14.42909999999415,17.732500000000073]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.1526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1660.7211000000239],[1660.721200000018],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.1148148289433232,-0.26851851851851855]","[0.18333332626907914,-0.1833333615903501]","[1,1]","[0,0]","[0,0]","[4.235900000005813,5.937700000017912]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.4628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1673.295599999994],[1673.295599999994],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,space,8.5183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,25,"[137.34900000000002,193.00459999999404,228.75670000001787,594.906,619.8809999999999,791.1188000000118,941.3692000000178,973.7680999999941,992.153300000012,1003.2474000000061,1021.031700000018,1038.015800000012,1062.356700000018,1081.058700000018,1094.6055999999942,1110.955200000018,1124.418700000018,1144.488900000006,1164.025,1178.289400000006,1187.0310000000002,1205.333,1404.699200000018,1416.7109000000062,1692.3365999999942]","[137.34909999999405,193.0047000000179,228.75670000001787,594.906099999994,619.8810999999939,791.1188000000118,941.3693000000119,973.7680999999941,992.1534000000061,1003.2475000000002,1021.031700000018,1038.015800000012,1062.356800000012,1081.0589000000061,1094.605700000018,1110.9553000000121,1124.418800000012,1144.489,1164.025200000018,1178.289400000006,1187.0310999999942,1205.333,1404.699200000018,1416.711,1692.3365999999942]",,10,"[138.99900000000002,596.1226000000238,942.6852000000177,993.236100000024,1004.497300000012,1022.164700000018,1041.400900000006,1082.074800000012,1417.593300000012,1693.386]","[138.99910000002384,596.1226000000238,942.6852000000177,993.2362000000178,1004.4974000000059,1022.1648000000118,1041.401,1082.074900000006,1417.593300000012,1693.386]",15,"[194.13689999997615,230.1058999999762,621.163699999988,792.484599999994,974.9000999999939,1063.3385999999941,1096.1716999999883,1111.9875000000002,1125.3175,1145.3376999999882,1165.1236999999883,1179.1545,1187.8632999999822,1206.0315,1405.748]","[194.137,230.1058999999762,621.163699999988,792.484599999994,974.9000999999939,1063.3386999999882,1096.1716999999883,1111.9875000000002,1125.3175999999942,1145.3376999999882,1165.1237999999823,1179.1545,1187.8633999999763,1206.0315,1405.748]","[""scam_button""]",8.898148713,1.3114,3.981481481,2.5622,0.833333333,0.9118,,,,,,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h22.06.329,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,26,"[137.34900000000002,193.00459999999404,228.75670000001787,594.906,619.8809999999999,791.1188000000118,941.3692000000178,973.7680999999941,992.153300000012,1003.2474000000061,1021.031700000018,1038.015800000012,1062.356700000018,1081.058700000018,1094.6055999999942,1110.955200000018,1124.418700000018,1144.488900000006,1164.025,1178.289400000006,1187.0310000000002,1205.333,1404.699200000018,1416.7109000000062,1692.3365999999942,1702.596200000018]","[137.34909999999405,193.0047000000179,228.75670000001787,594.906099999994,619.8810999999939,791.1188000000118,941.3693000000119,973.7680999999941,992.1534000000061,1003.2475000000002,1021.031700000018,1038.015800000012,1062.356800000012,1081.0589000000061,1094.605700000018,1110.9553000000121,1124.418800000012,1144.489,1164.025200000018,1178.289400000006,1187.0310999999942,1205.333,1404.699200000018,1416.711,1692.3365999999942,1702.596200000018]",,11,"[138.99900000000002,596.1226000000238,942.6852000000177,993.236100000024,1004.497300000012,1022.164700000018,1041.400900000006,1082.074800000012,1417.593300000012,1693.386,1703.6628000000119]","[138.99910000002384,596.1226000000238,942.6852000000177,993.2362000000178,1004.4974000000059,1022.1648000000118,1041.401,1082.074900000006,1417.593300000012,1693.386,1703.6628000000119]",15,"[194.13689999997615,230.1058999999762,621.163699999988,792.484599999994,974.9000999999939,1063.3385999999941,1096.1716999999883,1111.9875000000002,1125.3175,1145.3376999999882,1165.1236999999883,1179.1545,1187.8632999999822,1206.0315,1405.748]","[194.137,230.1058999999762,621.163699999988,792.484599999994,974.9000999999939,1063.3386999999882,1096.1716999999883,1111.9875000000002,1125.3175999999942,1145.3376999999882,1165.1237999999823,1179.1545,1187.8633999999763,1206.0315,1405.748]","[""scam_button""]",4.990740882,1.0824,8.814814532,1.5133,6.259259118,1.3975,,,,,,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
