bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,18,"[219.0931999999882,258.8360000000001,306.04789999997627,343.5891999999882,361.72279999998216,378.5151999999881,395.75750000000005,407.1687999999822,425.6673999999763,445.7090999999941,465.93359999999416,490.37279999998225,502.30909999999415,515.9100999999941,540.6250999999942,566.5042999999822,578.4417999999822,588.5935000000001]","[219.0931999999882,258.8360000000001,306.04789999997627,343.5891999999882,361.7228999999762,378.5151999999881,395.75750000000005,407.1687999999822,425.6673999999763,445.7091999999882,465.93359999999416,490.37279999998225,502.3091999999882,515.9100999999941,540.6250999999942,566.5042999999822,578.4418999999763,588.5935000000001]",,9,"[221.89750000000004,396.985,408.26319999998816,427.9377999999822,491.7980000000001,503.5435000000001,517.147400000006,567.3746999999881,579.4425999999941]","[221.8975999999941,396.9850999999941,408.26319999998816,427.93790000000604,491.7980000000001,503.5435000000001,517.147400000006,567.3746999999881,579.4426999999881]",9,"[260.4291999999881,307.49129999998206,345.048,363.1242999999821,379.89219999998807,446.93359999999404,467.4855,542.292699999988,591.7012999999821]","[260.42929999998216,307.4913999999761,345.04809999999407,363.1242999999821,379.89219999998807,446.93359999999404,467.4855,542.2927999999821,591.7012999999821]","[""legit_button""]",6.972222222,1.7393,3.055555556,1.3321,0.814815097,0.7559,0,17,17,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,19,"[219.0931999999882,258.8360000000001,306.04789999997627,343.5891999999882,361.72279999998216,378.5151999999881,395.75750000000005,407.1687999999822,425.6673999999763,445.7090999999941,465.93359999999416,490.37279999998225,502.30909999999415,515.9100999999941,540.6250999999942,566.5042999999822,578.4417999999822,588.5935000000001,598.8325000000001]","[219.0931999999882,258.8360000000001,306.04789999997627,343.5891999999882,361.7228999999762,378.5151999999881,395.75750000000005,407.1687999999822,425.6673999999763,445.7091999999882,465.93359999999416,490.37279999998225,502.3091999999882,515.9100999999941,540.6250999999942,566.5042999999822,578.4418999999763,588.5935000000001,598.8325000000001]",,10,"[221.89750000000004,396.985,408.26319999998816,427.9377999999822,491.7980000000001,503.5435000000001,517.147400000006,567.3746999999881,579.4425999999941,599.7937999999822]","[221.8975999999941,396.9850999999941,408.26319999998816,427.93790000000604,491.7980000000001,503.5435000000001,517.147400000006,567.3746999999881,579.4426999999881,599.7937999999822]",9,"[260.4291999999881,307.49129999998206,345.048,363.1242999999821,379.89219999998807,446.93359999999404,467.4855,542.292699999988,591.7012999999821]","[260.42929999998216,307.4913999999761,345.04809999999407,363.1242999999821,379.89219999998807,446.93359999999404,467.4855,542.2927999999821,591.7012999999821]","[""scam_button""]",8.296296861,1.0893,4.055555556,0.9089,0.944444444,0.7716,0,18,18,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,20,"[219.0931999999882,258.8360000000001,306.04789999997627,343.5891999999882,361.72279999998216,378.5151999999881,395.75750000000005,407.1687999999822,425.6673999999763,445.7090999999941,465.93359999999416,490.37279999998225,502.30909999999415,515.9100999999941,540.6250999999942,566.5042999999822,578.4417999999822,588.5935000000001,598.8325000000001,606.7685000000001]","[219.0931999999882,258.8360000000001,306.04789999997627,343.5891999999882,361.7228999999762,378.5151999999881,395.75750000000005,407.1687999999822,425.6673999999763,445.7091999999882,465.93359999999416,490.37279999998225,502.3091999999882,515.9100999999941,540.6250999999942,566.5042999999822,578.4418999999763,588.5935000000001,598.8325000000001,606.7685000000001]",,11,"[221.89750000000004,396.985,408.26319999998816,427.9377999999822,491.7980000000001,503.5435000000001,517.147400000006,567.3746999999881,579.4425999999941,599.7937999999822,607.4066999999882]","[221.8975999999941,396.9850999999941,408.26319999998816,427.93790000000604,491.7980000000001,503.5435000000001,517.147400000006,567.3746999999881,579.4426999999881,599.7937999999822,607.4067999999821]",9,"[260.4291999999881,307.49129999998206,345.048,363.1242999999821,379.89219999998807,446.93359999999404,467.4855,542.292699999988,591.7012999999821]","[260.42929999998216,307.4913999999761,345.04809999999407,363.1242999999821,379.89219999998807,446.93359999999404,467.4855,542.2927999999821,591.7012999999821]","[""scam_button""]",9.28703732,1.2411,5.027777778,1.1384,1.861111111,0.9904,0,19,19,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,21,"[219.0931999999882,258.8360000000001,306.04789999997627,343.5891999999882,361.72279999998216,378.5151999999881,395.75750000000005,407.1687999999822,425.6673999999763,445.7090999999941,465.93359999999416,490.37279999998225,502.30909999999415,515.9100999999941,540.6250999999942,566.5042999999822,578.4417999999822,588.5935000000001,598.8325000000001,606.7685000000001,615.2083999999762]","[219.0931999999882,258.8360000000001,306.04789999997627,343.5891999999882,361.7228999999762,378.5151999999881,395.75750000000005,407.1687999999822,425.6673999999763,445.7091999999882,465.93359999999416,490.37279999998225,502.3091999999882,515.9100999999941,540.6250999999942,566.5042999999822,578.4418999999763,588.5935000000001,598.8325000000001,606.7685000000001,615.2085000000001]",,12,"[221.89750000000004,396.985,408.26319999998816,427.9377999999822,491.7980000000001,503.5435000000001,517.147400000006,567.3746999999881,579.4425999999941,599.7937999999822,607.4066999999882,615.8362999999822]","[221.8975999999941,396.9850999999941,408.26319999998816,427.93790000000604,491.7980000000001,503.5435000000001,517.147400000006,567.3746999999881,579.4426999999881,599.7937999999822,607.4067999999821,615.836400000006]",9,"[260.4291999999881,307.49129999998206,345.048,363.1242999999821,379.89219999998807,446.93359999999404,467.4855,542.292699999988,591.7012999999821]","[260.42929999998216,307.4913999999761,345.04809999999407,363.1242999999821,379.89219999998807,446.93359999999404,467.4855,542.2927999999821,591.7012999999821]","[""scam_button""]",8.879630195,1.2905,4.879630195,0.8165,1.953703986,0.8477,0,20,20,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,22,"[219.0931999999882,258.8360000000001,306.04789999997627,343.5891999999882,361.72279999998216,378.5151999999881,395.75750000000005,407.1687999999822,425.6673999999763,445.7090999999941,465.93359999999416,490.37279999998225,502.30909999999415,515.9100999999941,540.6250999999942,566.5042999999822,578.4417999999822,588.5935000000001,598.8325000000001,606.7685000000001,615.2083999999762,622.8547999999822]","[219.0931999999882,258.8360000000001,306.04789999997627,343.5891999999882,361.7228999999762,378.5151999999881,395.75750000000005,407.1687999999822,425.6673999999763,445.7091999999882,465.93359999999416,490.37279999998225,502.3091999999882,515.9100999999941,540.6250999999942,566.5042999999822,578.4418999999763,588.5935000000001,598.8325000000001,606.7685000000001,615.2085000000001,622.8548999999763]",,13,"[221.89750000000004,396.985,408.26319999998816,427.9377999999822,491.7980000000001,503.5435000000001,517.147400000006,567.3746999999881,579.4425999999941,599.7937999999822,607.4066999999882,615.8362999999822,623.8831999999882]","[221.8975999999941,396.9850999999941,408.26319999998816,427.93790000000604,491.7980000000001,503.5435000000001,517.147400000006,567.3746999999881,579.4426999999881,599.7937999999822,607.4067999999821,615.836400000006,623.8832999999822]",9,"[260.4291999999881,307.49129999998206,345.048,363.1242999999821,379.89219999998807,446.93359999999404,467.4855,542.292699999988,591.7012999999821]","[260.42929999998216,307.4913999999761,345.04809999999407,363.1242999999821,379.89219999998807,446.93359999999404,467.4855,542.2927999999821,591.7012999999821]","[""scam_button""]",8.75,1.0271,3.93518575,1.211,1.870370653,0.6501,0,21,21,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,23,"[219.0931999999882,258.8360000000001,306.04789999997627,343.5891999999882,361.72279999998216,378.5151999999881,395.75750000000005,407.1687999999822,425.6673999999763,445.7090999999941,465.93359999999416,490.37279999998225,502.30909999999415,515.9100999999941,540.6250999999942,566.5042999999822,578.4417999999822,588.5935000000001,598.8325000000001,606.7685000000001,615.2083999999762,622.8547999999822,640.3135999999942]","[219.0931999999882,258.8360000000001,306.04789999997627,343.5891999999882,361.7228999999762,378.5151999999881,395.75750000000005,407.1687999999822,425.6673999999763,445.7091999999882,465.93359999999416,490.37279999998225,502.3091999999882,515.9100999999941,540.6250999999942,566.5042999999822,578.4418999999763,588.5935000000001,598.8325000000001,606.7685000000001,615.2085000000001,622.8548999999763,640.3137999999822]",,14,"[221.89750000000004,396.985,408.26319999998816,427.9377999999822,491.7980000000001,503.5435000000001,517.147400000006,567.3746999999881,579.4425999999941,599.7937999999822,607.4066999999882,615.8362999999822,623.8831999999882,641.245599999994]","[221.8975999999941,396.9850999999941,408.26319999998816,427.93790000000604,491.7980000000001,503.5435000000001,517.147400000006,567.3746999999881,579.4426999999881,599.7937999999822,607.4067999999821,615.836400000006,623.8832999999822,641.2456999999881]",9,"[260.4291999999881,307.49129999998206,345.048,363.1242999999821,379.89219999998807,446.93359999999404,467.4855,542.292699999988,591.7012999999821]","[260.42929999998216,307.4913999999761,345.04809999999407,363.1242999999821,379.89219999998807,446.93359999999404,467.4855,542.2927999999821,591.7012999999821]","[""scam_button""]",8.824074639,1.2022,3.93518575,1.1567,2,0.6388,0,22,22,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,24,"[219.0931999999882,258.8360000000001,306.04789999997627,343.5891999999882,361.72279999998216,378.5151999999881,395.75750000000005,407.1687999999822,425.6673999999763,445.7090999999941,465.93359999999416,490.37279999998225,502.30909999999415,515.9100999999941,540.6250999999942,566.5042999999822,578.4417999999822,588.5935000000001,598.8325000000001,606.7685000000001,615.2083999999762,622.8547999999822,640.3135999999942,647.8445999999941]","[219.0931999999882,258.8360000000001,306.04789999997627,343.5891999999882,361.7228999999762,378.5151999999881,395.75750000000005,407.1687999999822,425.6673999999763,445.7091999999882,465.93359999999416,490.37279999998225,502.3091999999882,515.9100999999941,540.6250999999942,566.5042999999822,578.4418999999763,588.5935000000001,598.8325000000001,606.7685000000001,615.2085000000001,622.8548999999763,640.3137999999822,647.8445999999941]",,15,"[221.89750000000004,396.985,408.26319999998816,427.9377999999822,491.7980000000001,503.5435000000001,517.147400000006,567.3746999999881,579.4425999999941,599.7937999999822,607.4066999999882,615.8362999999822,623.8831999999882,641.245599999994,648.527400000006]","[221.8975999999941,396.9850999999941,408.26319999998816,427.93790000000604,491.7980000000001,503.5435000000001,517.147400000006,567.3746999999881,579.4426999999881,599.7937999999822,607.4067999999821,615.836400000006,623.8832999999822,641.2456999999881,648.527400000006]",9,"[260.4291999999881,307.49129999998206,345.048,363.1242999999821,379.89219999998807,446.93359999999404,467.4855,542.292699999988,591.7012999999821]","[260.42929999998216,307.4913999999761,345.04809999999407,363.1242999999821,379.89219999998807,446.93359999999404,467.4855,542.2927999999821,591.7012999999821]","[""scam_button""]",9.064815097,1.2856,4.916666667,0.8322,2.055555556,0.8287,0,23,23,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.6937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,32.0867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.1467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"email that entail you to enter bank details,emails containing promotional coupons ,urgency to click link in the same email.",1,[845.6779000000059],[845.678],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,26.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.027777777777777776,-0.20092591179741753]","[0.25277777777777777,-0.26944444444444443]","[1,1]","[0,0]","[0,0]","[8.353100000023687,29.548999999999978]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[925.981],[925.9811000000238],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4388888888888889,0.0037037319607204863,0.0037037319607204863,0.02129635281032986,0.041666666666666664,0.0398148430718316]","[0.44814814461602104,0.037037022908528644,0.037037022908528644,0.05092591179741753,0.016666666666666666,-0.03796297709147135]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[12.610599999994065,33.543199999988246,34.24800000000005,35.21709999999416,36.909000000000106,39.84900000000016]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.8801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[978.175],[978.175099999994],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.13981475830078124,-0.24444444444444444]","[0.1712962892320421,-0.17037039862738715]","[1,1]","[0,0]","[0,0]","[8.47820000001775,12.892800000011903]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.9334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[998.2084999999998],[998.2084999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,space,21.0555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,25,"[219.0931999999882,258.8360000000001,306.04789999997627,343.5891999999882,361.72279999998216,378.5151999999881,395.75750000000005,407.1687999999822,425.6673999999763,445.7090999999941,465.93359999999416,490.37279999998225,502.30909999999415,515.9100999999941,540.6250999999942,566.5042999999822,578.4417999999822,588.5935000000001,598.8325000000001,606.7685000000001,615.2083999999762,622.8547999999822,640.3135999999942,647.8445999999941,1040.1157999999823]","[219.0931999999882,258.8360000000001,306.04789999997627,343.5891999999882,361.7228999999762,378.5151999999881,395.75750000000005,407.1687999999822,425.6673999999763,445.7091999999882,465.93359999999416,490.37279999998225,502.3091999999882,515.9100999999941,540.6250999999942,566.5042999999822,578.4418999999763,588.5935000000001,598.8325000000001,606.7685000000001,615.2085000000001,622.8548999999763,640.3137999999822,647.8445999999941,1040.1157999999823]",,16,"[221.89750000000004,396.985,408.26319999998816,427.9377999999822,491.7980000000001,503.5435000000001,517.147400000006,567.3746999999881,579.4425999999941,599.7937999999822,607.4066999999882,615.8362999999822,623.8831999999882,641.245599999994,648.527400000006,1041.943099999994]","[221.8975999999941,396.9850999999941,408.26319999998816,427.93790000000604,491.7980000000001,503.5435000000001,517.147400000006,567.3746999999881,579.4426999999881,599.7937999999822,607.4067999999821,615.836400000006,623.8832999999822,641.2456999999881,648.527400000006,1041.943099999994]",9,"[260.4291999999881,307.49129999998206,345.048,363.1242999999821,379.89219999998807,446.93359999999404,467.4855,542.292699999988,591.7012999999821]","[260.42929999998216,307.4913999999761,345.04809999999407,363.1242999999821,379.89219999998807,446.93359999999404,467.4855,542.2927999999821,591.7012999999821]","[""scam_button""]",7.972222222,4.2595,3.148148431,3.5549,1.833333333,1.408,,,,,,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h39.51.874,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,26,"[219.0931999999882,258.8360000000001,306.04789999997627,343.5891999999882,361.72279999998216,378.5151999999881,395.75750000000005,407.1687999999822,425.6673999999763,445.7090999999941,465.93359999999416,490.37279999998225,502.30909999999415,515.9100999999941,540.6250999999942,566.5042999999822,578.4417999999822,588.5935000000001,598.8325000000001,606.7685000000001,615.2083999999762,622.8547999999822,640.3135999999942,647.8445999999941,1040.1157999999823,1059.5405]","[219.0931999999882,258.8360000000001,306.04789999997627,343.5891999999882,361.7228999999762,378.5151999999881,395.75750000000005,407.1687999999822,425.6673999999763,445.7091999999882,465.93359999999416,490.37279999998225,502.3091999999882,515.9100999999941,540.6250999999942,566.5042999999822,578.4418999999763,588.5935000000001,598.8325000000001,606.7685000000001,615.2085000000001,622.8548999999763,640.3137999999822,647.8445999999941,1040.1157999999823,1059.5405]",,17,"[221.89750000000004,396.985,408.26319999998816,427.9377999999822,491.7980000000001,503.5435000000001,517.147400000006,567.3746999999881,579.4425999999941,599.7937999999822,607.4066999999882,615.8362999999822,623.8831999999882,641.245599999994,648.527400000006,1041.943099999994,1060.1514000000059]","[221.8975999999941,396.9850999999941,408.26319999998816,427.93790000000604,491.7980000000001,503.5435000000001,517.147400000006,567.3746999999881,579.4426999999881,599.7937999999822,607.4067999999821,615.836400000006,623.8832999999822,641.2456999999881,648.527400000006,1041.943099999994,1060.1515]",9,"[260.4291999999881,307.49129999998206,345.048,363.1242999999821,379.89219999998807,446.93359999999404,467.4855,542.292699999988,591.7012999999821]","[260.42929999998216,307.4913999999761,345.04809999999407,363.1242999999821,379.89219999998807,446.93359999999404,467.4855,542.2927999999821,591.7012999999821]","[""scam_button""]",8.944444444,1.4285,5.027777778,5.0548,0.898148431,2.0402,,,,,,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
