bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,2025-05-08_19h24.55.117,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,26,"[107.99510000002385,146.9957000000477,195.58060000002385,216.93060000002384,246.61480000007148,270.3648000000715,289.2486000000238,326.0385,336.51660000002386,367.80030000007156,396.6007000000477,414.10630000007154,488.0358999999762,507.70289999997624,519.7365000000001,548.0198999999762,588.1046000000239,613.371100000024,653.2887000000477,668.2723999999762,676.1897000000478,692.9648999999762,716.0730000000001,739.5401000000239,1048.5792000000476,1078.5305]","[107.99510000002385,146.99580000007154,195.58080000007152,216.93060000002384,246.61499999999998,270.365,289.249,326.03860000002385,336.51689999997615,367.8005,396.60080000007156,414.10630000007154,488.0361000000239,507.70289999997624,519.7366000000239,548.0198999999762,588.1048000000716,613.371100000024,653.2888000000715,668.2723999999762,676.1897000000478,692.9651000000239,716.0730000000001,739.5403999999762,1048.5793999999762,1078.530600000024]",,14,"[109.19379999995232,217.96260000002385,271.73029999995225,290.52099999999996,337.6371000000238,397.69989999997614,489.5681000000239,521.1183999999762,614.5035,677.1546999999285,717.3556999999286,740.8226999999285,1049.6613999999763,1079.5125]","[109.19389999997617,217.96260000002385,271.7303999999761,290.5211000000238,337.63719999992844,397.7001000000238,489.5681999999285,521.1185,614.5036999999286,677.1547999999524,717.3556999999286,740.8227999999524,1049.661600000024,1079.5125]",12,"[148.3445,196.9957000000477,247.58620000004765,327.0202000000477,368.9987000000477,415.2165,509.6847000000477,550.0847999999525,589.1528999999763,654.970600000024,669.0208999999762,693.8875]","[148.34460000002386,196.9957999999523,247.5862999999523,327.0202000000477,368.99879999995227,415.2165,509.6847999999523,550.0848999999763,589.1528999999763,654.9707000000478,669.0210000000001,693.8875]","[""scam_button""]",7.986523405,1.6216,0.590296743,1.2272,0.590296743,0.5053,,,,,,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h24.55.117,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,27,"[107.99510000002385,146.9957000000477,195.58060000002385,216.93060000002384,246.61480000007148,270.3648000000715,289.2486000000238,326.0385,336.51660000002386,367.80030000007156,396.6007000000477,414.10630000007154,488.0358999999762,507.70289999997624,519.7365000000001,548.0198999999762,588.1046000000239,613.371100000024,653.2887000000477,668.2723999999762,676.1897000000478,692.9648999999762,716.0730000000001,739.5401000000239,1048.5792000000476,1078.5305,1127.3518000000715]","[107.99510000002385,146.99580000007154,195.58080000007152,216.93060000002384,246.61499999999998,270.365,289.249,326.03860000002385,336.51689999997615,367.8005,396.60080000007156,414.10630000007154,488.0361000000239,507.70289999997624,519.7366000000239,548.0198999999762,588.1048000000716,613.371100000024,653.2888000000715,668.2723999999762,676.1897000000478,692.9651000000239,716.0730000000001,739.5403999999762,1048.5793999999762,1078.530600000024,1127.3518000000715]",,15,"[109.19379999995232,217.96260000002385,271.73029999995225,290.52099999999996,337.6371000000238,397.69989999997614,489.5681000000239,521.1183999999762,614.5035,677.1546999999285,717.3556999999286,740.8226999999285,1049.6613999999763,1079.5125,1128.3796000000239]","[109.19389999997617,217.96260000002385,271.7303999999761,290.5211000000238,337.63719999992844,397.7001000000238,489.5681999999285,521.1185,614.5036999999286,677.1547999999524,717.3556999999286,740.8227999999524,1049.661600000024,1079.5125,1128.3796999999286]",12,"[148.3445,196.9957000000477,247.58620000004765,327.0202000000477,368.9987000000477,415.2165,509.6847000000477,550.0847999999525,589.1528999999763,654.970600000024,669.0208999999762,693.8875]","[148.34460000002386,196.9957999999523,247.5862999999523,327.0202000000477,368.99879999995227,415.2165,509.6847999999523,550.0848999999763,589.1528999999763,654.9707000000478,669.0210000000001,693.8875]","[""scam_button""]",8.029649431,1.373,0.665768112,1.2536,0.590296743,0.7336,,,,,,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h24.55.117,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,28,"[107.99510000002385,146.9957000000477,195.58060000002385,216.93060000002384,246.61480000007148,270.3648000000715,289.2486000000238,326.0385,336.51660000002386,367.80030000007156,396.6007000000477,414.10630000007154,488.0358999999762,507.70289999997624,519.7365000000001,548.0198999999762,588.1046000000239,613.371100000024,653.2887000000477,668.2723999999762,676.1897000000478,692.9648999999762,716.0730000000001,739.5401000000239,1048.5792000000476,1078.5305,1127.3518000000715,1178.3161000000239]","[107.99510000002385,146.99580000007154,195.58080000007152,216.93060000002384,246.61499999999998,270.365,289.249,326.03860000002385,336.51689999997615,367.8005,396.60080000007156,414.10630000007154,488.0361000000239,507.70289999997624,519.7366000000239,548.0198999999762,588.1048000000716,613.371100000024,653.2888000000715,668.2723999999762,676.1897000000478,692.9651000000239,716.0730000000001,739.5403999999762,1048.5793999999762,1078.530600000024,1127.3518000000715,1178.3162000000477]",,16,"[109.19379999995232,217.96260000002385,271.73029999995225,290.52099999999996,337.6371000000238,397.69989999997614,489.5681000000239,521.1183999999762,614.5035,677.1546999999285,717.3556999999286,740.8226999999285,1049.6613999999763,1079.5125,1128.3796000000239,1179.3205]","[109.19389999997617,217.96260000002385,271.7303999999761,290.5211000000238,337.63719999992844,397.7001000000238,489.5681999999285,521.1185,614.5036999999286,677.1547999999524,717.3556999999286,740.8227999999524,1049.661600000024,1079.5125,1128.3796999999286,1179.3205]",12,"[148.3445,196.9957000000477,247.58620000004765,327.0202000000477,368.9987000000477,415.2165,509.6847000000477,550.0847999999525,589.1528999999763,654.970600000024,669.0208999999762,693.8875]","[148.34460000002386,196.9957999999523,247.5862999999523,327.0202000000477,368.99879999995227,415.2165,509.6847999999523,550.0848999999763,589.1528999999763,654.9707000000478,669.0210000000001,693.8875]","[""scam_button""]",9.884097364,1.5736,0.827493179,1.4413,0.784366741,0.4045,,,,,,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h24.55.117,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,29,"[107.99510000002385,146.9957000000477,195.58060000002385,216.93060000002384,246.61480000007148,270.3648000000715,289.2486000000238,326.0385,336.51660000002386,367.80030000007156,396.6007000000477,414.10630000007154,488.0358999999762,507.70289999997624,519.7365000000001,548.0198999999762,588.1046000000239,613.371100000024,653.2887000000477,668.2723999999762,676.1897000000478,692.9648999999762,716.0730000000001,739.5401000000239,1048.5792000000476,1078.5305,1127.3518000000715,1178.3161000000239,1222.5658000000715]","[107.99510000002385,146.99580000007154,195.58080000007152,216.93060000002384,246.61499999999998,270.365,289.249,326.03860000002385,336.51689999997615,367.8005,396.60080000007156,414.10630000007154,488.0361000000239,507.70289999997624,519.7366000000239,548.0198999999762,588.1048000000716,613.371100000024,653.2888000000715,668.2723999999762,676.1897000000478,692.9651000000239,716.0730000000001,739.5403999999762,1048.5793999999762,1078.530600000024,1127.3518000000715,1178.3162000000477,1222.5658999999762]",,17,"[109.19379999995232,217.96260000002385,271.73029999995225,290.52099999999996,337.6371000000238,397.69989999997614,489.5681000000239,521.1183999999762,614.5035,677.1546999999285,717.3556999999286,740.8226999999285,1049.6613999999763,1079.5125,1128.3796000000239,1179.3205,1223.532100000024]","[109.19389999997617,217.96260000002385,271.7303999999761,290.5211000000238,337.63719999992844,397.7001000000238,489.5681999999285,521.1185,614.5036999999286,677.1547999999524,717.3556999999286,740.8227999999524,1049.661600000024,1079.5125,1128.3796999999286,1179.3205,1223.5322999999523]",12,"[148.3445,196.9957000000477,247.58620000004765,327.0202000000477,368.9987000000477,415.2165,509.6847000000477,550.0847999999525,589.1528999999763,654.970600000024,669.0208999999762,693.8875]","[148.34460000002386,196.9957999999523,247.5862999999523,327.0202000000477,368.99879999995227,415.2165,509.6847999999523,550.0848999999763,589.1528999999763,654.9707000000478,669.0210000000001,693.8875]","[""scam_button""]",5.894879035,1.4043,0.665768112,1.2763,0.708894961,0.4215,,,,,,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h24.55.117,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,30,"[107.99510000002385,146.9957000000477,195.58060000002385,216.93060000002384,246.61480000007148,270.3648000000715,289.2486000000238,326.0385,336.51660000002386,367.80030000007156,396.6007000000477,414.10630000007154,488.0358999999762,507.70289999997624,519.7365000000001,548.0198999999762,588.1046000000239,613.371100000024,653.2887000000477,668.2723999999762,676.1897000000478,692.9648999999762,716.0730000000001,739.5401000000239,1048.5792000000476,1078.5305,1127.3518000000715,1178.3161000000239,1222.5658000000715,1248.2223999999762]","[107.99510000002385,146.99580000007154,195.58080000007152,216.93060000002384,246.61499999999998,270.365,289.249,326.03860000002385,336.51689999997615,367.8005,396.60080000007156,414.10630000007154,488.0361000000239,507.70289999997624,519.7366000000239,548.0198999999762,588.1048000000716,613.371100000024,653.2888000000715,668.2723999999762,676.1897000000478,692.9651000000239,716.0730000000001,739.5403999999762,1048.5793999999762,1078.530600000024,1127.3518000000715,1178.3162000000477,1222.5658999999762,1248.2225]",,18,"[109.19379999995232,217.96260000002385,271.73029999995225,290.52099999999996,337.6371000000238,397.69989999997614,489.5681000000239,521.1183999999762,614.5035,677.1546999999285,717.3556999999286,740.8226999999285,1049.6613999999763,1079.5125,1128.3796000000239,1179.3205,1223.532100000024,1249.1711999999286]","[109.19389999997617,217.96260000002385,271.7303999999761,290.5211000000238,337.63719999992844,397.7001000000238,489.5681999999285,521.1185,614.5036999999286,677.1547999999524,717.3556999999286,740.8227999999524,1049.661600000024,1079.5125,1128.3796999999286,1179.3205,1223.5322999999523,1249.1711999999286]",12,"[148.3445,196.9957000000477,247.58620000004765,327.0202000000477,368.9987000000477,415.2165,509.6847000000477,550.0847999999525,589.1528999999763,654.970600000024,669.0208999999762,693.8875]","[148.34460000002386,196.9957999999523,247.5862999999523,327.0202000000477,368.99879999995227,415.2165,509.6847999999523,550.0848999999763,589.1528999999763,654.9707000000478,669.0210000000001,693.8875]","[""scam_button""]",6.994609164,1.5329,0.536388387,1.0998,0.547169894,0.4561,,,,,,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h24.55.117,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,31,"[107.99510000002385,146.9957000000477,195.58060000002385,216.93060000002384,246.61480000007148,270.3648000000715,289.2486000000238,326.0385,336.51660000002386,367.80030000007156,396.6007000000477,414.10630000007154,488.0358999999762,507.70289999997624,519.7365000000001,548.0198999999762,588.1046000000239,613.371100000024,653.2887000000477,668.2723999999762,676.1897000000478,692.9648999999762,716.0730000000001,739.5401000000239,1048.5792000000476,1078.5305,1127.3518000000715,1178.3161000000239,1222.5658000000715,1248.2223999999762,1273.1177000000478]","[107.99510000002385,146.99580000007154,195.58080000007152,216.93060000002384,246.61499999999998,270.365,289.249,326.03860000002385,336.51689999997615,367.8005,396.60080000007156,414.10630000007154,488.0361000000239,507.70289999997624,519.7366000000239,548.0198999999762,588.1048000000716,613.371100000024,653.2888000000715,668.2723999999762,676.1897000000478,692.9651000000239,716.0730000000001,739.5403999999762,1048.5793999999762,1078.530600000024,1127.3518000000715,1178.3162000000477,1222.5658999999762,1248.2225,1273.1178999999763]",,18,"[109.19379999995232,217.96260000002385,271.73029999995225,290.52099999999996,337.6371000000238,397.69989999997614,489.5681000000239,521.1183999999762,614.5035,677.1546999999285,717.3556999999286,740.8226999999285,1049.6613999999763,1079.5125,1128.3796000000239,1179.3205,1223.532100000024,1249.1711999999286]","[109.19389999997617,217.96260000002385,271.7303999999761,290.5211000000238,337.63719999992844,397.7001000000238,489.5681999999285,521.1185,614.5036999999286,677.1547999999524,717.3556999999286,740.8227999999524,1049.661600000024,1079.5125,1128.3796999999286,1179.3205,1223.5322999999523,1249.1711999999286]",13,"[148.3445,196.9957000000477,247.58620000004765,327.0202000000477,368.9987000000477,415.2165,509.6847000000477,550.0847999999525,589.1528999999763,654.970600000024,669.0208999999762,693.8875,1273.9661000000237]","[148.34460000002386,196.9957999999523,247.5862999999523,327.0202000000477,368.99879999995227,415.2165,509.6847999999523,550.0848999999763,589.1528999999763,654.9707000000478,669.0210000000001,693.8875,1273.9662000000476]","[""legit_button""]",7.016173,1.5409,0.698113454,1.0978,0.762803317,0.5248,,,,,,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h24.55.117,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,32,"[107.99510000002385,146.9957000000477,195.58060000002385,216.93060000002384,246.61480000007148,270.3648000000715,289.2486000000238,326.0385,336.51660000002386,367.80030000007156,396.6007000000477,414.10630000007154,488.0358999999762,507.70289999997624,519.7365000000001,548.0198999999762,588.1046000000239,613.371100000024,653.2887000000477,668.2723999999762,676.1897000000478,692.9648999999762,716.0730000000001,739.5401000000239,1048.5792000000476,1078.5305,1127.3518000000715,1178.3161000000239,1222.5658000000715,1248.2223999999762,1273.1177000000478,1313.9685]","[107.99510000002385,146.99580000007154,195.58080000007152,216.93060000002384,246.61499999999998,270.365,289.249,326.03860000002385,336.51689999997615,367.8005,396.60080000007156,414.10630000007154,488.0361000000239,507.70289999997624,519.7366000000239,548.0198999999762,588.1048000000716,613.371100000024,653.2888000000715,668.2723999999762,676.1897000000478,692.9651000000239,716.0730000000001,739.5403999999762,1048.5793999999762,1078.530600000024,1127.3518000000715,1178.3162000000477,1222.5658999999762,1248.2225,1273.1178999999763,1313.9686000000238]",,19,"[109.19379999995232,217.96260000002385,271.73029999995225,290.52099999999996,337.6371000000238,397.69989999997614,489.5681000000239,521.1183999999762,614.5035,677.1546999999285,717.3556999999286,740.8226999999285,1049.6613999999763,1079.5125,1128.3796000000239,1179.3205,1223.532100000024,1249.1711999999286,1315.1507999999524]","[109.19389999997617,217.96260000002385,271.7303999999761,290.5211000000238,337.63719999992844,397.7001000000238,489.5681999999285,521.1185,614.5036999999286,677.1547999999524,717.3556999999286,740.8227999999524,1049.661600000024,1079.5125,1128.3796999999286,1179.3205,1223.5322999999523,1249.1711999999286,1315.1507999999524]",13,"[148.3445,196.9957000000477,247.58620000004765,327.0202000000477,368.9987000000477,415.2165,509.6847000000477,550.0847999999525,589.1528999999763,654.970600000024,669.0208999999762,693.8875,1273.9661000000237]","[148.34460000002386,196.9957999999523,247.5862999999523,327.0202000000477,368.99879999995227,415.2165,509.6847999999523,550.0848999999763,589.1528999999763,654.9707000000478,669.0210000000001,693.8875,1273.9662000000476]","[""scam_button""]",4.870620275,1.2068,0.654986605,1.2476,0.654986605,0.4768,,,,,,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h24.55.117,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,33,"[107.99510000002385,146.9957000000477,195.58060000002385,216.93060000002384,246.61480000007148,270.3648000000715,289.2486000000238,326.0385,336.51660000002386,367.80030000007156,396.6007000000477,414.10630000007154,488.0358999999762,507.70289999997624,519.7365000000001,548.0198999999762,588.1046000000239,613.371100000024,653.2887000000477,668.2723999999762,676.1897000000478,692.9648999999762,716.0730000000001,739.5401000000239,1048.5792000000476,1078.5305,1127.3518000000715,1178.3161000000239,1222.5658000000715,1248.2223999999762,1273.1177000000478,1313.9685,1341.8358999999762]","[107.99510000002385,146.99580000007154,195.58080000007152,216.93060000002384,246.61499999999998,270.365,289.249,326.03860000002385,336.51689999997615,367.8005,396.60080000007156,414.10630000007154,488.0361000000239,507.70289999997624,519.7366000000239,548.0198999999762,588.1048000000716,613.371100000024,653.2888000000715,668.2723999999762,676.1897000000478,692.9651000000239,716.0730000000001,739.5403999999762,1048.5793999999762,1078.530600000024,1127.3518000000715,1178.3162000000477,1222.5658999999762,1248.2225,1273.1178999999763,1313.9686000000238,1341.8358999999762]",,20,"[109.19379999995232,217.96260000002385,271.73029999995225,290.52099999999996,337.6371000000238,397.69989999997614,489.5681000000239,521.1183999999762,614.5035,677.1546999999285,717.3556999999286,740.8226999999285,1049.6613999999763,1079.5125,1128.3796000000239,1179.3205,1223.532100000024,1249.1711999999286,1315.1507999999524,1342.7015000000001]","[109.19389999997617,217.96260000002385,271.7303999999761,290.5211000000238,337.63719999992844,397.7001000000238,489.5681999999285,521.1185,614.5036999999286,677.1547999999524,717.3556999999286,740.8227999999524,1049.661600000024,1079.5125,1128.3796999999286,1179.3205,1223.5322999999523,1249.1711999999286,1315.1507999999524,1342.7015000000001]",13,"[148.3445,196.9957000000477,247.58620000004765,327.0202000000477,368.9987000000477,415.2165,509.6847000000477,550.0847999999525,589.1528999999763,654.970600000024,669.0208999999762,693.8875,1273.9661000000237]","[148.34460000002386,196.9957999999523,247.5862999999523,327.0202000000477,368.99879999995227,415.2165,509.6847999999523,550.0848999999763,589.1528999999763,654.9707000000478,669.0210000000001,693.8875,1273.9662000000476]","[""scam_button""]",7.037736014,1.6477,1.377358655,0.9239,1.377358655,0.3942,,,,,,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h24.55.117,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,34,"[107.99510000002385,146.9957000000477,195.58060000002385,216.93060000002384,246.61480000007148,270.3648000000715,289.2486000000238,326.0385,336.51660000002386,367.80030000007156,396.6007000000477,414.10630000007154,488.0358999999762,507.70289999997624,519.7365000000001,548.0198999999762,588.1046000000239,613.371100000024,653.2887000000477,668.2723999999762,676.1897000000478,692.9648999999762,716.0730000000001,739.5401000000239,1048.5792000000476,1078.5305,1127.3518000000715,1178.3161000000239,1222.5658000000715,1248.2223999999762,1273.1177000000478,1313.9685,1341.8358999999762,1386.0192000000477]","[107.99510000002385,146.99580000007154,195.58080000007152,216.93060000002384,246.61499999999998,270.365,289.249,326.03860000002385,336.51689999997615,367.8005,396.60080000007156,414.10630000007154,488.0361000000239,507.70289999997624,519.7366000000239,548.0198999999762,588.1048000000716,613.371100000024,653.2888000000715,668.2723999999762,676.1897000000478,692.9651000000239,716.0730000000001,739.5403999999762,1048.5793999999762,1078.530600000024,1127.3518000000715,1178.3162000000477,1222.5658999999762,1248.2225,1273.1178999999763,1313.9686000000238,1341.8358999999762,1386.0193000000716]",,20,"[109.19379999995232,217.96260000002385,271.73029999995225,290.52099999999996,337.6371000000238,397.69989999997614,489.5681000000239,521.1183999999762,614.5035,677.1546999999285,717.3556999999286,740.8226999999285,1049.6613999999763,1079.5125,1128.3796000000239,1179.3205,1223.532100000024,1249.1711999999286,1315.1507999999524,1342.7015000000001]","[109.19389999997617,217.96260000002385,271.7303999999761,290.5211000000238,337.63719999992844,397.7001000000238,489.5681999999285,521.1185,614.5036999999286,677.1547999999524,717.3556999999286,740.8227999999524,1049.661600000024,1079.5125,1128.3796999999286,1179.3205,1223.5322999999523,1249.1711999999286,1315.1507999999524,1342.7015000000001]",14,"[148.3445,196.9957000000477,247.58620000004765,327.0202000000477,368.9987000000477,415.2165,509.6847000000477,550.0847999999525,589.1528999999763,654.970600000024,669.0208999999762,693.8875,1273.9661000000237,1387.1676000000239]","[148.34460000002386,196.9957999999523,247.5862999999523,327.0202000000477,368.99879999995227,415.2165,509.6847999999523,550.0848999999763,589.1528999999763,654.9707000000478,669.0210000000001,693.8875,1273.9662000000476,1387.1677000000477]","[""legit_button""]",4.96765548,1.5393,1.312668381,1.0267,1.312668381,0.49,,,,,,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h24.55.117,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,35,"[107.99510000002385,146.9957000000477,195.58060000002385,216.93060000002384,246.61480000007148,270.3648000000715,289.2486000000238,326.0385,336.51660000002386,367.80030000007156,396.6007000000477,414.10630000007154,488.0358999999762,507.70289999997624,519.7365000000001,548.0198999999762,588.1046000000239,613.371100000024,653.2887000000477,668.2723999999762,676.1897000000478,692.9648999999762,716.0730000000001,739.5401000000239,1048.5792000000476,1078.5305,1127.3518000000715,1178.3161000000239,1222.5658000000715,1248.2223999999762,1273.1177000000478,1313.9685,1341.8358999999762,1386.0192000000477,1404.026]","[107.99510000002385,146.99580000007154,195.58080000007152,216.93060000002384,246.61499999999998,270.365,289.249,326.03860000002385,336.51689999997615,367.8005,396.60080000007156,414.10630000007154,488.0361000000239,507.70289999997624,519.7366000000239,548.0198999999762,588.1048000000716,613.371100000024,653.2888000000715,668.2723999999762,676.1897000000478,692.9651000000239,716.0730000000001,739.5403999999762,1048.5793999999762,1078.530600000024,1127.3518000000715,1178.3162000000477,1222.5658999999762,1248.2225,1273.1178999999763,1313.9686000000238,1341.8358999999762,1386.0193000000716,1404.026100000024]",,20,"[109.19379999995232,217.96260000002385,271.73029999995225,290.52099999999996,337.6371000000238,397.69989999997614,489.5681000000239,521.1183999999762,614.5035,677.1546999999285,717.3556999999286,740.8226999999285,1049.6613999999763,1079.5125,1128.3796000000239,1179.3205,1223.532100000024,1249.1711999999286,1315.1507999999524,1342.7015000000001]","[109.19389999997617,217.96260000002385,271.7303999999761,290.5211000000238,337.63719999992844,397.7001000000238,489.5681999999285,521.1185,614.5036999999286,677.1547999999524,717.3556999999286,740.8227999999524,1049.661600000024,1079.5125,1128.3796999999286,1179.3205,1223.5322999999523,1249.1711999999286,1315.1507999999524,1342.7015000000001]",15,"[148.3445,196.9957000000477,247.58620000004765,327.0202000000477,368.9987000000477,415.2165,509.6847000000477,550.0847999999525,589.1528999999763,654.970600000024,669.0208999999762,693.8875,1273.9661000000237,1387.1676000000239,1404.8245]","[148.34460000002386,196.9957999999523,247.5862999999523,327.0202000000477,368.99879999995227,415.2165,509.6847999999523,550.0848999999763,589.1528999999763,654.9707000000478,669.0210000000001,693.8875,1273.9662000000476,1387.1677000000477,1404.8245]","[""legit_button""]",5.99191424,1.0249,1.722371803,1.0075,1.722371803,0.4696,,,,,,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
