bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,2025-05-09_00h38.15.490,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,27,"[112.17000000000002,125.09800000000001,132.5455,148.4736000000015,156.68730000000448,175.7645,185.04439999999852,189.576,197.806700000003,213.91789999999853,231.41189999999852,237.22650000000002,250.12230000000443,264.86730000000443,271.86480000000444,286.2433999999985,291.2583999999985,297.50630000000444,308.66920000000295,324.513700000003,331.7443999999985,342.79070000000297,345.50649999999996,349.1553999999985,629.4438999999985,644.6386000000015,654.285200000003]","[112.1701000000015,125.0981000000015,132.54560000000149,148.4736000000015,156.68739999999852,175.7646000000015,185.04439999999852,189.5761000000015,197.806700000003,213.918,231.41189999999852,237.22650000000002,250.1223999999985,264.8673999999985,271.8648999999985,286.2433999999985,291.2583999999985,297.50630000000444,308.66920000000295,324.5138999999985,331.74449999999996,342.79070000000297,345.50660000000147,349.15549999999996,629.444,644.6386000000015,654.2853000000044]",,13,"[116.92949999999999,125.76030000000446,133.6411000000015,157.482,198.5681000000015,215.2126000000015,237.938200000003,287.4883000000044,292.169700000003,305.09870000000296,346.1014000000059,630.3388000000044,645.3666000000014]","[116.9296000000015,125.76040000000597,133.64120000000298,157.482,198.56820000000297,215.212700000003,237.938200000003,287.488400000006,292.16980000000444,305.0988000000044,346.1014000000059,630.3388000000044,645.3667000000029]",14,"[149.2493999999985,176.9566000000015,185.77019999999553,191.0518999999985,232.27119999999553,250.76519999999547,265.5765,272.5575,309.1951000000015,325.539299999997,332.387299999997,343.4836000000015,349.698299999997,654.9611999999955]","[149.2493999999985,176.9566000000015,185.770299999997,191.0518999999985,232.27119999999553,250.76519999999547,265.5765,272.5575,309.1951999999955,325.5393999999985,332.387299999997,343.4836000000015,349.698299999997,654.9611999999955]","[""legit_button""]",9.362001467,0.889,9.362001467,0.1892,9.362001467,0.1894,,,,,,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-09_00h38.15.490,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,28,"[112.17000000000002,125.09800000000001,132.5455,148.4736000000015,156.68730000000448,175.7645,185.04439999999852,189.576,197.806700000003,213.91789999999853,231.41189999999852,237.22650000000002,250.12230000000443,264.86730000000443,271.86480000000444,286.2433999999985,291.2583999999985,297.50630000000444,308.66920000000295,324.513700000003,331.7443999999985,342.79070000000297,345.50649999999996,349.1553999999985,629.4438999999985,644.6386000000015,654.285200000003,663.282200000003]","[112.1701000000015,125.0981000000015,132.54560000000149,148.4736000000015,156.68739999999852,175.7646000000015,185.04439999999852,189.5761000000015,197.806700000003,213.918,231.41189999999852,237.22650000000002,250.1223999999985,264.8673999999985,271.8648999999985,286.2433999999985,291.2583999999985,297.50630000000444,308.66920000000295,324.5138999999985,331.74449999999996,342.79070000000297,345.50660000000147,349.15549999999996,629.444,644.6386000000015,654.2853000000044,663.282200000003]",,14,"[116.92949999999999,125.76030000000446,133.6411000000015,157.482,198.5681000000015,215.2126000000015,237.938200000003,287.4883000000044,292.169700000003,305.09870000000296,346.1014000000059,630.3388000000044,645.3666000000014,663.9603000000044]","[116.9296000000015,125.76040000000597,133.64120000000298,157.482,198.56820000000297,215.212700000003,237.938200000003,287.488400000006,292.16980000000444,305.0988000000044,346.1014000000059,630.3388000000044,645.3667000000029,663.960400000006]",14,"[149.2493999999985,176.9566000000015,185.77019999999553,191.0518999999985,232.27119999999553,250.76519999999547,265.5765,272.5575,309.1951000000015,325.539299999997,332.387299999997,343.4836000000015,349.698299999997,654.9611999999955]","[149.2493999999985,176.9566000000015,185.770299999997,191.0518999999985,232.27119999999553,250.76519999999547,265.5765,272.5575,309.1951999999955,325.5393999999985,332.387299999997,343.4836000000015,349.698299999997,654.9611999999955]","[""scam_button""]",9.654300169,3.0106,4.966273187,1.2383,0.345699831,0.7465,,,,,,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-09_00h38.15.490,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,29,"[112.17000000000002,125.09800000000001,132.5455,148.4736000000015,156.68730000000448,175.7645,185.04439999999852,189.576,197.806700000003,213.91789999999853,231.41189999999852,237.22650000000002,250.12230000000443,264.86730000000443,271.86480000000444,286.2433999999985,291.2583999999985,297.50630000000444,308.66920000000295,324.513700000003,331.7443999999985,342.79070000000297,345.50649999999996,349.1553999999985,629.4438999999985,644.6386000000015,654.285200000003,663.282200000003,677.6106000000015]","[112.1701000000015,125.0981000000015,132.54560000000149,148.4736000000015,156.68739999999852,175.7646000000015,185.04439999999852,189.5761000000015,197.806700000003,213.918,231.41189999999852,237.22650000000002,250.1223999999985,264.8673999999985,271.8648999999985,286.2433999999985,291.2583999999985,297.50630000000444,308.66920000000295,324.5138999999985,331.74449999999996,342.79070000000297,345.50660000000147,349.15549999999996,629.444,644.6386000000015,654.2853000000044,663.282200000003,677.6107000000029]",,15,"[116.92949999999999,125.76030000000446,133.6411000000015,157.482,198.5681000000015,215.2126000000015,237.938200000003,287.4883000000044,292.169700000003,305.09870000000296,346.1014000000059,630.3388000000044,645.3666000000014,663.9603000000044,678.3888000000044]","[116.9296000000015,125.76040000000597,133.64120000000298,157.482,198.56820000000297,215.212700000003,237.938200000003,287.488400000006,292.16980000000444,305.0988000000044,346.1014000000059,630.3388000000044,645.3667000000029,663.960400000006,678.3888000000044]",14,"[149.2493999999985,176.9566000000015,185.77019999999553,191.0518999999985,232.27119999999553,250.76519999999547,265.5765,272.5575,309.1951000000015,325.539299999997,332.387299999997,343.4836000000015,349.698299999997,654.9611999999955]","[149.2493999999985,176.9566000000015,185.770299999997,191.0518999999985,232.27119999999553,250.76519999999547,265.5765,272.5575,309.1951999999955,325.5393999999985,332.387299999997,343.4836000000015,349.698299999997,654.9611999999955]","[""scam_button""]",9.530635531,0.8733,0.851602024,2.1308,0.851602024,0.1935,,,,,,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-09_00h38.15.490,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,30,"[112.17000000000002,125.09800000000001,132.5455,148.4736000000015,156.68730000000448,175.7645,185.04439999999852,189.576,197.806700000003,213.91789999999853,231.41189999999852,237.22650000000002,250.12230000000443,264.86730000000443,271.86480000000444,286.2433999999985,291.2583999999985,297.50630000000444,308.66920000000295,324.513700000003,331.7443999999985,342.79070000000297,345.50649999999996,349.1553999999985,629.4438999999985,644.6386000000015,654.285200000003,663.282200000003,677.6106000000015,689.1901000000015]","[112.1701000000015,125.0981000000015,132.54560000000149,148.4736000000015,156.68739999999852,175.7646000000015,185.04439999999852,189.5761000000015,197.806700000003,213.918,231.41189999999852,237.22650000000002,250.1223999999985,264.8673999999985,271.8648999999985,286.2433999999985,291.2583999999985,297.50630000000444,308.66920000000295,324.5138999999985,331.74449999999996,342.79070000000297,345.50660000000147,349.15549999999996,629.444,644.6386000000015,654.2853000000044,663.282200000003,677.6107000000029,689.1901000000015]",,16,"[116.92949999999999,125.76030000000446,133.6411000000015,157.482,198.5681000000015,215.2126000000015,237.938200000003,287.4883000000044,292.169700000003,305.09870000000296,346.1014000000059,630.3388000000044,645.3666000000014,663.9603000000044,678.3888000000044,689.9016000000014]","[116.9296000000015,125.76040000000597,133.64120000000298,157.482,198.56820000000297,215.212700000003,237.938200000003,287.488400000006,292.16980000000444,305.0988000000044,346.1014000000059,630.3388000000044,645.3667000000029,663.960400000006,678.3888000000044,689.9016000000014]",14,"[149.2493999999985,176.9566000000015,185.77019999999553,191.0518999999985,232.27119999999553,250.76519999999547,265.5765,272.5575,309.1951000000015,325.539299999997,332.387299999997,343.4836000000015,349.698299999997,654.9611999999955]","[149.2493999999985,176.9566000000015,185.770299999997,191.0518999999985,232.27119999999553,250.76519999999547,265.5765,272.5575,309.1951999999955,325.5393999999985,332.387299999997,343.4836000000015,349.698299999997,654.9611999999955]","[""scam_button""]",9.541878145,1.2427,5.067453626,1.397,0.637999047,0.6919,,,,,,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-09_00h38.15.490,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,31,"[112.17000000000002,125.09800000000001,132.5455,148.4736000000015,156.68730000000448,175.7645,185.04439999999852,189.576,197.806700000003,213.91789999999853,231.41189999999852,237.22650000000002,250.12230000000443,264.86730000000443,271.86480000000444,286.2433999999985,291.2583999999985,297.50630000000444,308.66920000000295,324.513700000003,331.7443999999985,342.79070000000297,345.50649999999996,349.1553999999985,629.4438999999985,644.6386000000015,654.285200000003,663.282200000003,677.6106000000015,689.1901000000015,698.737]","[112.1701000000015,125.0981000000015,132.54560000000149,148.4736000000015,156.68739999999852,175.7646000000015,185.04439999999852,189.5761000000015,197.806700000003,213.918,231.41189999999852,237.22650000000002,250.1223999999985,264.8673999999985,271.8648999999985,286.2433999999985,291.2583999999985,297.50630000000444,308.66920000000295,324.5138999999985,331.74449999999996,342.79070000000297,345.50660000000147,349.15549999999996,629.444,644.6386000000015,654.2853000000044,663.282200000003,677.6107000000029,689.1901000000015,698.7371000000014]",,16,"[116.92949999999999,125.76030000000446,133.6411000000015,157.482,198.5681000000015,215.2126000000015,237.938200000003,287.4883000000044,292.169700000003,305.09870000000296,346.1014000000059,630.3388000000044,645.3666000000014,663.9603000000044,678.3888000000044,689.9016000000014]","[116.9296000000015,125.76040000000597,133.64120000000298,157.482,198.56820000000297,215.212700000003,237.938200000003,287.488400000006,292.16980000000444,305.0988000000044,346.1014000000059,630.3388000000044,645.3667000000029,663.960400000006,678.3888000000044,689.9016000000014]",15,"[149.2493999999985,176.9566000000015,185.77019999999553,191.0518999999985,232.27119999999553,250.76519999999547,265.5765,272.5575,309.1951000000015,325.539299999997,332.387299999997,343.4836000000015,349.698299999997,654.9611999999955,699.3626000000015]","[149.2493999999985,176.9566000000015,185.770299999997,191.0518999999985,232.27119999999553,250.76519999999547,265.5765,272.5575,309.1951999999955,325.5393999999985,332.387299999997,343.4836000000015,349.698299999997,654.9611999999955,699.3626999999955]","[""legit_button""]",9.485666105,0.9972,9.485666105,0.1815,9.530635531,0.2076,,,,,,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-09_00h38.15.490,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,32,"[112.17000000000002,125.09800000000001,132.5455,148.4736000000015,156.68730000000448,175.7645,185.04439999999852,189.576,197.806700000003,213.91789999999853,231.41189999999852,237.22650000000002,250.12230000000443,264.86730000000443,271.86480000000444,286.2433999999985,291.2583999999985,297.50630000000444,308.66920000000295,324.513700000003,331.7443999999985,342.79070000000297,345.50649999999996,349.1553999999985,629.4438999999985,644.6386000000015,654.285200000003,663.282200000003,677.6106000000015,689.1901000000015,698.737,712.732200000003]","[112.1701000000015,125.0981000000015,132.54560000000149,148.4736000000015,156.68739999999852,175.7646000000015,185.04439999999852,189.5761000000015,197.806700000003,213.918,231.41189999999852,237.22650000000002,250.1223999999985,264.8673999999985,271.8648999999985,286.2433999999985,291.2583999999985,297.50630000000444,308.66920000000295,324.5138999999985,331.74449999999996,342.79070000000297,345.50660000000147,349.15549999999996,629.444,644.6386000000015,654.2853000000044,663.282200000003,677.6107000000029,689.1901000000015,698.7371000000014,712.732200000003]",,16,"[116.92949999999999,125.76030000000446,133.6411000000015,157.482,198.5681000000015,215.2126000000015,237.938200000003,287.4883000000044,292.169700000003,305.09870000000296,346.1014000000059,630.3388000000044,645.3666000000014,663.9603000000044,678.3888000000044,689.9016000000014]","[116.9296000000015,125.76040000000597,133.64120000000298,157.482,198.56820000000297,215.212700000003,237.938200000003,287.488400000006,292.16980000000444,305.0988000000044,346.1014000000059,630.3388000000044,645.3667000000029,663.960400000006,678.3888000000044,689.9016000000014]",16,"[149.2493999999985,176.9566000000015,185.77019999999553,191.0518999999985,232.27119999999553,250.76519999999547,265.5765,272.5575,309.1951000000015,325.539299999997,332.387299999997,343.4836000000015,349.698299999997,654.9611999999955,699.3626000000015,713.7077999999971]","[149.2493999999985,176.9566000000015,185.770299999997,191.0518999999985,232.27119999999553,250.76519999999547,265.5765,272.5575,309.1951999999955,325.5393999999985,332.387299999997,343.4836000000015,349.698299999997,654.9611999999955,699.3626999999955,713.7078999999985]","[""legit_button""]",9.373244081,0.8098,4.988758415,0.7637,9.362001467,0.6726,,,,,,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-09_00h38.15.490,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,33,"[112.17000000000002,125.09800000000001,132.5455,148.4736000000015,156.68730000000448,175.7645,185.04439999999852,189.576,197.806700000003,213.91789999999853,231.41189999999852,237.22650000000002,250.12230000000443,264.86730000000443,271.86480000000444,286.2433999999985,291.2583999999985,297.50630000000444,308.66920000000295,324.513700000003,331.7443999999985,342.79070000000297,345.50649999999996,349.1553999999985,629.4438999999985,644.6386000000015,654.285200000003,663.282200000003,677.6106000000015,689.1901000000015,698.737,712.732200000003,724.1948999999985]","[112.1701000000015,125.0981000000015,132.54560000000149,148.4736000000015,156.68739999999852,175.7646000000015,185.04439999999852,189.5761000000015,197.806700000003,213.918,231.41189999999852,237.22650000000002,250.1223999999985,264.8673999999985,271.8648999999985,286.2433999999985,291.2583999999985,297.50630000000444,308.66920000000295,324.5138999999985,331.74449999999996,342.79070000000297,345.50660000000147,349.15549999999996,629.444,644.6386000000015,654.2853000000044,663.282200000003,677.6107000000029,689.1901000000015,698.7371000000014,712.732200000003,724.1948999999985]",,17,"[116.92949999999999,125.76030000000446,133.6411000000015,157.482,198.5681000000015,215.2126000000015,237.938200000003,287.4883000000044,292.169700000003,305.09870000000296,346.1014000000059,630.3388000000044,645.3666000000014,663.9603000000044,678.3888000000044,689.9016000000014,725.089700000003]","[116.9296000000015,125.76040000000597,133.64120000000298,157.482,198.56820000000297,215.212700000003,237.938200000003,287.488400000006,292.16980000000444,305.0988000000044,346.1014000000059,630.3388000000044,645.3667000000029,663.960400000006,678.3888000000044,689.9016000000014,725.089700000003]",16,"[149.2493999999985,176.9566000000015,185.77019999999553,191.0518999999985,232.27119999999553,250.76519999999547,265.5765,272.5575,309.1951000000015,325.539299999997,332.387299999997,343.4836000000015,349.698299999997,654.9611999999955,699.3626000000015,713.7077999999971]","[149.2493999999985,176.9566000000015,185.770299999997,191.0518999999985,232.27119999999553,250.76519999999547,265.5765,272.5575,309.1951999999955,325.5393999999985,332.387299999997,343.4836000000015,349.698299999997,654.9611999999955,699.3626999999955,713.7078999999985]","[""scam_button""]",9.294547842,1.2305,5.044969427,0.7787,1.29005059,0.5384,,,,,,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-09_00h38.15.490,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,34,"[112.17000000000002,125.09800000000001,132.5455,148.4736000000015,156.68730000000448,175.7645,185.04439999999852,189.576,197.806700000003,213.91789999999853,231.41189999999852,237.22650000000002,250.12230000000443,264.86730000000443,271.86480000000444,286.2433999999985,291.2583999999985,297.50630000000444,308.66920000000295,324.513700000003,331.7443999999985,342.79070000000297,345.50649999999996,349.1553999999985,629.4438999999985,644.6386000000015,654.285200000003,663.282200000003,677.6106000000015,689.1901000000015,698.737,712.732200000003,724.1948999999985,776.3605]","[112.1701000000015,125.0981000000015,132.54560000000149,148.4736000000015,156.68739999999852,175.7646000000015,185.04439999999852,189.5761000000015,197.806700000003,213.918,231.41189999999852,237.22650000000002,250.1223999999985,264.8673999999985,271.8648999999985,286.2433999999985,291.2583999999985,297.50630000000444,308.66920000000295,324.5138999999985,331.74449999999996,342.79070000000297,345.50660000000147,349.15549999999996,629.444,644.6386000000015,654.2853000000044,663.282200000003,677.6107000000029,689.1901000000015,698.7371000000014,712.732200000003,724.1948999999985,776.3605]",,18,"[116.92949999999999,125.76030000000446,133.6411000000015,157.482,198.5681000000015,215.2126000000015,237.938200000003,287.4883000000044,292.169700000003,305.09870000000296,346.1014000000059,630.3388000000044,645.3666000000014,663.9603000000044,678.3888000000044,689.9016000000014,725.089700000003,777.1553000000044]","[116.9296000000015,125.76040000000597,133.64120000000298,157.482,198.56820000000297,215.212700000003,237.938200000003,287.488400000006,292.16980000000444,305.0988000000044,346.1014000000059,630.3388000000044,645.3667000000029,663.960400000006,678.3888000000044,689.9016000000014,725.089700000003,777.1553000000044]",16,"[149.2493999999985,176.9566000000015,185.77019999999553,191.0518999999985,232.27119999999553,250.76519999999547,265.5765,272.5575,309.1951000000015,325.539299999997,332.387299999997,343.4836000000015,349.698299999997,654.9611999999955,699.3626000000015,713.7077999999971]","[149.2493999999985,176.9566000000015,185.770299999997,191.0518999999985,232.27119999999553,250.76519999999547,265.5765,272.5575,309.1951999999955,325.5393999999985,332.387299999997,343.4836000000015,349.698299999997,654.9611999999955,699.3626999999955,713.7078999999985]","[""scam_button""]",9.182124789,1.1589,4.92130479,1.1893,0.28948882,1.8128,,,,,,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-09_00h38.15.490,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,35,"[112.17000000000002,125.09800000000001,132.5455,148.4736000000015,156.68730000000448,175.7645,185.04439999999852,189.576,197.806700000003,213.91789999999853,231.41189999999852,237.22650000000002,250.12230000000443,264.86730000000443,271.86480000000444,286.2433999999985,291.2583999999985,297.50630000000444,308.66920000000295,324.513700000003,331.7443999999985,342.79070000000297,345.50649999999996,349.1553999999985,629.4438999999985,644.6386000000015,654.285200000003,663.282200000003,677.6106000000015,689.1901000000015,698.737,712.732200000003,724.1948999999985,776.3605,782.991700000003]","[112.1701000000015,125.0981000000015,132.54560000000149,148.4736000000015,156.68739999999852,175.7646000000015,185.04439999999852,189.5761000000015,197.806700000003,213.918,231.41189999999852,237.22650000000002,250.1223999999985,264.8673999999985,271.8648999999985,286.2433999999985,291.2583999999985,297.50630000000444,308.66920000000295,324.5138999999985,331.74449999999996,342.79070000000297,345.50660000000147,349.15549999999996,629.444,644.6386000000015,654.2853000000044,663.282200000003,677.6107000000029,689.1901000000015,698.7371000000014,712.732200000003,724.1948999999985,776.3605,782.9918000000044]",,18,"[116.92949999999999,125.76030000000446,133.6411000000015,157.482,198.5681000000015,215.2126000000015,237.938200000003,287.4883000000044,292.169700000003,305.09870000000296,346.1014000000059,630.3388000000044,645.3666000000014,663.9603000000044,678.3888000000044,689.9016000000014,725.089700000003,777.1553000000044]","[116.9296000000015,125.76040000000597,133.64120000000298,157.482,198.56820000000297,215.212700000003,237.938200000003,287.488400000006,292.16980000000444,305.0988000000044,346.1014000000059,630.3388000000044,645.3667000000029,663.960400000006,678.3888000000044,689.9016000000014,725.089700000003,777.1553000000044]",17,"[149.2493999999985,176.9566000000015,185.77019999999553,191.0518999999985,232.27119999999553,250.76519999999547,265.5765,272.5575,309.1951000000015,325.539299999997,332.387299999997,343.4836000000015,349.698299999997,654.9611999999955,699.3626000000015,713.7077999999971,783.6676000000015]","[149.2493999999985,176.9566000000015,185.770299999997,191.0518999999985,232.27119999999553,250.76519999999547,265.5765,272.5575,309.1951999999955,325.5393999999985,332.387299999997,343.4836000000015,349.698299999997,654.9611999999955,699.3626999999955,713.7078999999985,783.6676000000015]","[""legit_button""]",9.249578415,1.0763,9.249578415,0.2381,9.249578415,0.2154,,,,,,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-09_00h38.15.490,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,36,"[112.17000000000002,125.09800000000001,132.5455,148.4736000000015,156.68730000000448,175.7645,185.04439999999852,189.576,197.806700000003,213.91789999999853,231.41189999999852,237.22650000000002,250.12230000000443,264.86730000000443,271.86480000000444,286.2433999999985,291.2583999999985,297.50630000000444,308.66920000000295,324.513700000003,331.7443999999985,342.79070000000297,345.50649999999996,349.1553999999985,629.4438999999985,644.6386000000015,654.285200000003,663.282200000003,677.6106000000015,689.1901000000015,698.737,712.732200000003,724.1948999999985,776.3605,782.991700000003,788.3897000000029]","[112.1701000000015,125.0981000000015,132.54560000000149,148.4736000000015,156.68739999999852,175.7646000000015,185.04439999999852,189.5761000000015,197.806700000003,213.918,231.41189999999852,237.22650000000002,250.1223999999985,264.8673999999985,271.8648999999985,286.2433999999985,291.2583999999985,297.50630000000444,308.66920000000295,324.5138999999985,331.74449999999996,342.79070000000297,345.50660000000147,349.15549999999996,629.444,644.6386000000015,654.2853000000044,663.282200000003,677.6107000000029,689.1901000000015,698.7371000000014,712.732200000003,724.1948999999985,776.3605,782.9918000000044,788.3897000000029]",,18,"[116.92949999999999,125.76030000000446,133.6411000000015,157.482,198.5681000000015,215.2126000000015,237.938200000003,287.4883000000044,292.169700000003,305.09870000000296,346.1014000000059,630.3388000000044,645.3666000000014,663.9603000000044,678.3888000000044,689.9016000000014,725.089700000003,777.1553000000044]","[116.9296000000015,125.76040000000597,133.64120000000298,157.482,198.56820000000297,215.212700000003,237.938200000003,287.488400000006,292.16980000000444,305.0988000000044,346.1014000000059,630.3388000000044,645.3667000000029,663.960400000006,678.3888000000044,689.9016000000014,725.089700000003,777.1553000000044]",18,"[149.2493999999985,176.9566000000015,185.77019999999553,191.0518999999985,232.27119999999553,250.76519999999547,265.5765,272.5575,309.1951000000015,325.539299999997,332.387299999997,343.4836000000015,349.698299999997,654.9611999999955,699.3626000000015,713.7077999999971,783.6676000000015,791.6815]","[149.2493999999985,176.9566000000015,185.770299999997,191.0518999999985,232.27119999999553,250.76519999999547,265.5765,272.5575,309.1951999999955,325.5393999999985,332.387299999997,343.4836000000015,349.698299999997,654.9611999999955,699.3626999999955,713.7078999999985,783.6676000000015,791.6816000000015]","[""legit_button""]",9.384485666,0.7251,9.384485666,0.2434,9.406970894,0.2045,,,,,,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
