bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,26,"[274.3589000000954,330.77560000002387,380.2087000000477,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.9760000000001,640.1817000000476,677.876,721.576,753.3467000000478,797.9148000000716,834.7307000000476,848.4762000000478,865.5419999999999,912.3420000000001,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5429000000954,1079.3478000000714,1343.5255,1361.559]","[274.3589000000954,330.77560000002387,380.20880000007156,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.976100000024,640.1818000000715,677.876,721.576,753.3468000000717,797.9149000000955,834.7307000000476,848.4763000000714,865.5421000000238,912.342100000024,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5431000000237,1079.3478000000714,1343.5255,1361.5591000000238]",,22,"[276.60800000000006,381.4577000000477,434.94160000002387,486.7771000000238,537.6243000000715,561.7251000000239,602.7917000000476,641.058,678.9585,755.4745,798.8282000000477,835.5417000000476,849.2412000000477,866.4244000000954,913.0913000000716,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1136000000238,1362.3411000000237]","[276.60800000000006,381.4577000000477,434.9417000000477,486.7771000000238,537.6243000000715,561.7251000000239,602.7918000000715,641.058,678.9586000000238,755.4745,798.8284000000954,835.5418000000715,849.2412000000477,866.4244000000954,913.0915,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1137000000476,1362.3411000000237]",4,"[332.0408999999762,724.2577999999523,1042.9083999999762,1345.1577999999522]","[332.04100000000005,724.2578999999761,1042.9083999999762,1345.157899999976]","[""scam_button""]",9.480954682,1.2696,5.956608252,0.9986,3.394464199,0.9458,,,,,,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,27,"[274.3589000000954,330.77560000002387,380.2087000000477,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.9760000000001,640.1817000000476,677.876,721.576,753.3467000000478,797.9148000000716,834.7307000000476,848.4762000000478,865.5419999999999,912.3420000000001,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5429000000954,1079.3478000000714,1343.5255,1361.559,1371.7258000000716]","[274.3589000000954,330.77560000002387,380.20880000007156,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.976100000024,640.1818000000715,677.876,721.576,753.3468000000717,797.9149000000955,834.7307000000476,848.4763000000714,865.5421000000238,912.342100000024,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5431000000237,1079.3478000000714,1343.5255,1361.5591000000238,1371.7258000000716]",,23,"[276.60800000000006,381.4577000000477,434.94160000002387,486.7771000000238,537.6243000000715,561.7251000000239,602.7917000000476,641.058,678.9585,755.4745,798.8282000000477,835.5417000000476,849.2412000000477,866.4244000000954,913.0913000000716,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1136000000238,1362.3411000000237,1372.4578000000715]","[276.60800000000006,381.4577000000477,434.9417000000477,486.7771000000238,537.6243000000715,561.7251000000239,602.7918000000715,641.058,678.9586000000238,755.4745,798.8284000000954,835.5418000000715,849.2412000000477,866.4244000000954,913.0915,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1137000000476,1362.3411000000237,1372.4578000000715]",4,"[332.0408999999762,724.2577999999523,1042.9083999999762,1345.1577999999522]","[332.04100000000005,724.2578999999761,1042.9083999999762,1345.157899999976]","[""scam_button""]",9.425013286,1.6544,5.632144385,1.8557,4.255971436,1.5904,,,,,,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,28,"[274.3589000000954,330.77560000002387,380.2087000000477,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.9760000000001,640.1817000000476,677.876,721.576,753.3467000000478,797.9148000000716,834.7307000000476,848.4762000000478,865.5419999999999,912.3420000000001,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5429000000954,1079.3478000000714,1343.5255,1361.559,1371.7258000000716,1388.1761000000238]","[274.3589000000954,330.77560000002387,380.20880000007156,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.976100000024,640.1818000000715,677.876,721.576,753.3468000000717,797.9149000000955,834.7307000000476,848.4763000000714,865.5421000000238,912.342100000024,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5431000000237,1079.3478000000714,1343.5255,1361.5591000000238,1371.7258000000716,1388.1762000000476]",,24,"[276.60800000000006,381.4577000000477,434.94160000002387,486.7771000000238,537.6243000000715,561.7251000000239,602.7917000000476,641.058,678.9585,755.4745,798.8282000000477,835.5417000000476,849.2412000000477,866.4244000000954,913.0913000000716,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1136000000238,1362.3411000000237,1372.4578000000715,1388.9914000000954]","[276.60800000000006,381.4577000000477,434.9417000000477,486.7771000000238,537.6243000000715,561.7251000000239,602.7918000000715,641.058,678.9586000000238,755.4745,798.8284000000954,835.5418000000715,849.2412000000477,866.4244000000954,913.0915,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1137000000476,1362.3411000000237,1372.4578000000715,1388.9915]",4,"[332.0408999999762,724.2577999999523,1042.9083999999762,1345.1577999999522]","[332.04100000000005,724.2578999999761,1042.9083999999762,1345.157899999976]","[""scam_button""]",8.071216424,1.9375,6.348202736,1.2153,5.083912579,1.8943,,,,,,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,29,"[274.3589000000954,330.77560000002387,380.2087000000477,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.9760000000001,640.1817000000476,677.876,721.576,753.3467000000478,797.9148000000716,834.7307000000476,848.4762000000478,865.5419999999999,912.3420000000001,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5429000000954,1079.3478000000714,1343.5255,1361.559,1371.7258000000716,1388.1761000000238,1407.309]","[274.3589000000954,330.77560000002387,380.20880000007156,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.976100000024,640.1818000000715,677.876,721.576,753.3468000000717,797.9149000000955,834.7307000000476,848.4763000000714,865.5421000000238,912.342100000024,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5431000000237,1079.3478000000714,1343.5255,1361.5591000000238,1371.7258000000716,1388.1762000000476,1407.309]",,25,"[276.60800000000006,381.4577000000477,434.94160000002387,486.7771000000238,537.6243000000715,561.7251000000239,602.7917000000476,641.058,678.9585,755.4745,798.8282000000477,835.5417000000476,849.2412000000477,866.4244000000954,913.0913000000716,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1136000000238,1362.3411000000237,1372.4578000000715,1388.9914000000954,1408.0745]","[276.60800000000006,381.4577000000477,434.9417000000477,486.7771000000238,537.6243000000715,561.7251000000239,602.7918000000715,641.058,678.9586000000238,755.4745,798.8284000000954,835.5418000000715,849.2412000000477,866.4244000000954,913.0915,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1137000000476,1362.3411000000237,1372.4578000000715,1388.9915,1408.0746000000238]",4,"[332.0408999999762,724.2577999999523,1042.9083999999762,1345.1577999999522]","[332.04100000000005,724.2578999999761,1042.9083999999762,1345.157899999976]","[""scam_button""]",9.872549166,2.0115,5.005595095,1.8152,3.607043703,1.1896,,,,,,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,30,"[274.3589000000954,330.77560000002387,380.2087000000477,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.9760000000001,640.1817000000476,677.876,721.576,753.3467000000478,797.9148000000716,834.7307000000476,848.4762000000478,865.5419999999999,912.3420000000001,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5429000000954,1079.3478000000714,1343.5255,1361.559,1371.7258000000716,1388.1761000000238,1407.309,1419.9264000000953]","[274.3589000000954,330.77560000002387,380.20880000007156,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.976100000024,640.1818000000715,677.876,721.576,753.3468000000717,797.9149000000955,834.7307000000476,848.4763000000714,865.5421000000238,912.342100000024,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5431000000237,1079.3478000000714,1343.5255,1361.5591000000238,1371.7258000000716,1388.1762000000476,1407.309,1419.9264000000953]",,26,"[276.60800000000006,381.4577000000477,434.94160000002387,486.7771000000238,537.6243000000715,561.7251000000239,602.7917000000476,641.058,678.9585,755.4745,798.8282000000477,835.5417000000476,849.2412000000477,866.4244000000954,913.0913000000716,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1136000000238,1362.3411000000237,1372.4578000000715,1388.9914000000954,1408.0745,1420.8575]","[276.60800000000006,381.4577000000477,434.9417000000477,486.7771000000238,537.6243000000715,561.7251000000239,602.7918000000715,641.058,678.9586000000238,755.4745,798.8284000000954,835.5418000000715,849.2412000000477,866.4244000000954,913.0915,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1137000000476,1362.3411000000237,1372.4578000000715,1388.9915,1408.0746000000238,1420.8575]",4,"[332.0408999999762,724.2577999999523,1042.9083999999762,1345.1577999999522]","[332.04100000000005,724.2578999999761,1042.9083999999762,1345.157899999976]","[""scam_button""]",9.90611369,1.3641,6.381767259,1.5957,3.685362757,0.8572,,,,,,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,31,"[274.3589000000954,330.77560000002387,380.2087000000477,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.9760000000001,640.1817000000476,677.876,721.576,753.3467000000478,797.9148000000716,834.7307000000476,848.4762000000478,865.5419999999999,912.3420000000001,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5429000000954,1079.3478000000714,1343.5255,1361.559,1371.7258000000716,1388.1761000000238,1407.309,1419.9264000000953,1454.4094000000953]","[274.3589000000954,330.77560000002387,380.20880000007156,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.976100000024,640.1818000000715,677.876,721.576,753.3468000000717,797.9149000000955,834.7307000000476,848.4763000000714,865.5421000000238,912.342100000024,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5431000000237,1079.3478000000714,1343.5255,1361.5591000000238,1371.7258000000716,1388.1762000000476,1407.309,1419.9264000000953,1454.4094000000953]",,26,"[276.60800000000006,381.4577000000477,434.94160000002387,486.7771000000238,537.6243000000715,561.7251000000239,602.7917000000476,641.058,678.9585,755.4745,798.8282000000477,835.5417000000476,849.2412000000477,866.4244000000954,913.0913000000716,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1136000000238,1362.3411000000237,1372.4578000000715,1388.9914000000954,1408.0745,1420.8575]","[276.60800000000006,381.4577000000477,434.9417000000477,486.7771000000238,537.6243000000715,561.7251000000239,602.7918000000715,641.058,678.9586000000238,755.4745,798.8284000000954,835.5418000000715,849.2412000000477,866.4244000000954,913.0915,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1137000000476,1362.3411000000237,1372.4578000000715,1388.9915,1408.0746000000238,1420.8575]",5,"[332.0408999999762,724.2577999999523,1042.9083999999762,1345.1577999999522,1455.4075]","[332.04100000000005,724.2578999999761,1042.9083999999762,1345.157899999976,1455.4075]","[""legit_button""]",9.268375178,1.089,6.650288944,2.4102,5.542638466,2.7043,,,,,,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,32,"[274.3589000000954,330.77560000002387,380.2087000000477,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.9760000000001,640.1817000000476,677.876,721.576,753.3467000000478,797.9148000000716,834.7307000000476,848.4762000000478,865.5419999999999,912.3420000000001,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5429000000954,1079.3478000000714,1343.5255,1361.559,1371.7258000000716,1388.1761000000238,1407.309,1419.9264000000953,1454.4094000000953,1468.1761000000238]","[274.3589000000954,330.77560000002387,380.20880000007156,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.976100000024,640.1818000000715,677.876,721.576,753.3468000000717,797.9149000000955,834.7307000000476,848.4763000000714,865.5421000000238,912.342100000024,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5431000000237,1079.3478000000714,1343.5255,1361.5591000000238,1371.7258000000716,1388.1762000000476,1407.309,1419.9264000000953,1454.4094000000953,1468.1761000000238]",,27,"[276.60800000000006,381.4577000000477,434.94160000002387,486.7771000000238,537.6243000000715,561.7251000000239,602.7917000000476,641.058,678.9585,755.4745,798.8282000000477,835.5417000000476,849.2412000000477,866.4244000000954,913.0913000000716,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1136000000238,1362.3411000000237,1372.4578000000715,1388.9914000000954,1408.0745,1420.8575,1469.3963000000715]","[276.60800000000006,381.4577000000477,434.9417000000477,486.7771000000238,537.6243000000715,561.7251000000239,602.7918000000715,641.058,678.9586000000238,755.4745,798.8284000000954,835.5418000000715,849.2412000000477,866.4244000000954,913.0915,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1137000000476,1362.3411000000237,1372.4578000000715,1388.9915,1408.0746000000238,1420.8575,1469.3965]",5,"[332.0408999999762,724.2577999999523,1042.9083999999762,1345.1577999999522,1455.4075]","[332.04100000000005,724.2578999999761,1042.9083999999762,1345.157899999976,1455.4075]","[""scam_button""]",9.525708427,1.5643,5.385999573,1.8338,3.461595602,1.2166,,,,,,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,33,"[274.3589000000954,330.77560000002387,380.2087000000477,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.9760000000001,640.1817000000476,677.876,721.576,753.3467000000478,797.9148000000716,834.7307000000476,848.4762000000478,865.5419999999999,912.3420000000001,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5429000000954,1079.3478000000714,1343.5255,1361.559,1371.7258000000716,1388.1761000000238,1407.309,1419.9264000000953,1454.4094000000953,1468.1761000000238,1489.4424999999999]","[274.3589000000954,330.77560000002387,380.20880000007156,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.976100000024,640.1818000000715,677.876,721.576,753.3468000000717,797.9149000000955,834.7307000000476,848.4763000000714,865.5421000000238,912.342100000024,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5431000000237,1079.3478000000714,1343.5255,1361.5591000000238,1371.7258000000716,1388.1762000000476,1407.309,1419.9264000000953,1454.4094000000953,1468.1761000000238,1489.4424999999999]",,28,"[276.60800000000006,381.4577000000477,434.94160000002387,486.7771000000238,537.6243000000715,561.7251000000239,602.7917000000476,641.058,678.9585,755.4745,798.8282000000477,835.5417000000476,849.2412000000477,866.4244000000954,913.0913000000716,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1136000000238,1362.3411000000237,1372.4578000000715,1388.9914000000954,1408.0745,1420.8575,1469.3963000000715,1490.0915]","[276.60800000000006,381.4577000000477,434.9417000000477,486.7771000000238,537.6243000000715,561.7251000000239,602.7918000000715,641.058,678.9586000000238,755.4745,798.8284000000954,835.5418000000715,849.2412000000477,866.4244000000954,913.0915,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1137000000476,1362.3411000000237,1372.4578000000715,1388.9915,1408.0746000000238,1420.8575,1469.3965,1490.0917000000477]",5,"[332.0408999999762,724.2577999999523,1042.9083999999762,1345.1577999999522,1455.4075]","[332.04100000000005,724.2578999999761,1042.9083999999762,1345.157899999976,1455.4075]","[""scam_button""]",9.63759279,1.5601,6.258695246,1.3527,4.088144892,1.1014,,,,,,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,34,"[274.3589000000954,330.77560000002387,380.2087000000477,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.9760000000001,640.1817000000476,677.876,721.576,753.3467000000478,797.9148000000716,834.7307000000476,848.4762000000478,865.5419999999999,912.3420000000001,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5429000000954,1079.3478000000714,1343.5255,1361.559,1371.7258000000716,1388.1761000000238,1407.309,1419.9264000000953,1454.4094000000953,1468.1761000000238,1489.4424999999999,1505.4462000000476]","[274.3589000000954,330.77560000002387,380.20880000007156,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.976100000024,640.1818000000715,677.876,721.576,753.3468000000717,797.9149000000955,834.7307000000476,848.4763000000714,865.5421000000238,912.342100000024,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5431000000237,1079.3478000000714,1343.5255,1361.5591000000238,1371.7258000000716,1388.1762000000476,1407.309,1419.9264000000953,1454.4094000000953,1468.1761000000238,1489.4424999999999,1505.4462000000476]",,29,"[276.60800000000006,381.4577000000477,434.94160000002387,486.7771000000238,537.6243000000715,561.7251000000239,602.7917000000476,641.058,678.9585,755.4745,798.8282000000477,835.5417000000476,849.2412000000477,866.4244000000954,913.0913000000716,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1136000000238,1362.3411000000237,1372.4578000000715,1388.9914000000954,1408.0745,1420.8575,1469.3963000000715,1490.0915,1506.9247000000478]","[276.60800000000006,381.4577000000477,434.9417000000477,486.7771000000238,537.6243000000715,561.7251000000239,602.7918000000715,641.058,678.9586000000238,755.4745,798.8284000000954,835.5418000000715,849.2412000000477,866.4244000000954,913.0915,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1137000000476,1362.3411000000237,1372.4578000000715,1388.9915,1408.0746000000238,1420.8575,1469.3965,1490.0917000000477,1506.925]",5,"[332.0408999999762,724.2577999999523,1042.9083999999762,1345.1577999999522,1455.4075]","[332.04100000000005,724.2578999999761,1042.9083999999762,1345.157899999976,1455.4075]","[""scam_button""]",9.783041676,1.4386,8.183100787,1.1221,4.938463692,3.1116,,,,,,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,35,"[274.3589000000954,330.77560000002387,380.2087000000477,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.9760000000001,640.1817000000476,677.876,721.576,753.3467000000478,797.9148000000716,834.7307000000476,848.4762000000478,865.5419999999999,912.3420000000001,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5429000000954,1079.3478000000714,1343.5255,1361.559,1371.7258000000716,1388.1761000000238,1407.309,1419.9264000000953,1454.4094000000953,1468.1761000000238,1489.4424999999999,1505.4462000000476,1538.0925]","[274.3589000000954,330.77560000002387,380.20880000007156,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.976100000024,640.1818000000715,677.876,721.576,753.3468000000717,797.9149000000955,834.7307000000476,848.4763000000714,865.5421000000238,912.342100000024,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5431000000237,1079.3478000000714,1343.5255,1361.5591000000238,1371.7258000000716,1388.1762000000476,1407.309,1419.9264000000953,1454.4094000000953,1468.1761000000238,1489.4424999999999,1505.4462000000476,1538.0925]",,29,"[276.60800000000006,381.4577000000477,434.94160000002387,486.7771000000238,537.6243000000715,561.7251000000239,602.7917000000476,641.058,678.9585,755.4745,798.8282000000477,835.5417000000476,849.2412000000477,866.4244000000954,913.0913000000716,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1136000000238,1362.3411000000237,1372.4578000000715,1388.9914000000954,1408.0745,1420.8575,1469.3963000000715,1490.0915,1506.9247000000478]","[276.60800000000006,381.4577000000477,434.9417000000477,486.7771000000238,537.6243000000715,561.7251000000239,602.7918000000715,641.058,678.9586000000238,755.4745,798.8284000000954,835.5418000000715,849.2412000000477,866.4244000000954,913.0915,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1137000000476,1362.3411000000237,1372.4578000000715,1388.9915,1408.0746000000238,1420.8575,1469.3965,1490.0917000000477,1506.925]",6,"[332.0408999999762,724.2577999999523,1042.9083999999762,1345.1577999999522,1455.4075,1539.5076000000238]","[332.04100000000005,724.2578999999761,1042.9083999999762,1345.157899999976,1455.4075,1539.5077000000476]","[""legit_button""]",8.384491069,1.0422,5.934231379,0.7143,5.341245827,1.8244,,,,,,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
