bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,18,"[176.2295,241.4768000000119,283.8592000000179,306.07459999999406,319.763599999994,337.96609999999407,358.2192000000179,390.389900000006,397.90080000001194,434.34530000001195,541.9585,570.661200000018,581.0527000000179,594.2755,608.2809000000059,618.3893000000119,639.0612000000178,648.1652000000179]","[176.22970000001789,241.4768000000119,283.8593000000119,306.0747000000179,319.763599999994,337.96609999999407,358.219400000006,390.39,397.90080000001194,434.34540000000595,541.9585,570.6614000000059,581.052800000012,594.2755,608.2809000000059,618.3894000000059,639.0615,648.1653000000119]",,12,"[178.07009999999406,289.63019999998806,307.0992999999821,321.15459999999405,360.3235,544.7647999999821,582.227299999982,595.999400000006,609.5052999999821,619.747099999994,640.7134000000059,649.6062999999821]","[178.07009999999406,289.6302999999821,307.0992999999821,321.15459999999405,360.3235,544.7647999999821,582.227299999982,595.999599999994,609.5054000000059,619.747099999994,640.7135,649.6062999999821]",6,"[242.93259999999404,339.071699999988,391.62919999998803,398.9232999999821,435.6677999999821,572.2666999999881]","[242.93259999999404,339.0717999999821,391.6292999999821,398.92339999997614,435.6677999999821,572.2666999999881]","[""scam_button""]",8.479166667,1.3439,8.479166667,0.461,6.701388889,0.9597,0,17,17,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,19,"[176.2295,241.4768000000119,283.8592000000179,306.07459999999406,319.763599999994,337.96609999999407,358.2192000000179,390.389900000006,397.90080000001194,434.34530000001195,541.9585,570.661200000018,581.0527000000179,594.2755,608.2809000000059,618.3893000000119,639.0612000000178,648.1652000000179,656.325300000012]","[176.22970000001789,241.4768000000119,283.8593000000119,306.0747000000179,319.763599999994,337.96609999999407,358.219400000006,390.39,397.90080000001194,434.34540000000595,541.9585,570.6614000000059,581.052800000012,594.2755,608.2809000000059,618.3894000000059,639.0615,648.1653000000119,656.3254000000059]",,13,"[178.07009999999406,289.63019999998806,307.0992999999821,321.15459999999405,360.3235,544.7647999999821,582.227299999982,595.999400000006,609.5052999999821,619.747099999994,640.7134000000059,649.6062999999821,657.4499000000059]","[178.07009999999406,289.6302999999821,307.0992999999821,321.15459999999405,360.3235,544.7647999999821,582.227299999982,595.999599999994,609.5054000000059,619.747099999994,640.7135,649.6062999999821,657.4499000000059]",6,"[242.93259999999404,339.071699999988,391.62919999998803,398.9232999999821,435.6677999999821,572.2666999999881]","[242.93259999999404,339.0717999999821,391.6292999999821,398.92339999997614,435.6677999999821,572.2666999999881]","[""scam_button""]",5.729166667,1.0602,4.166666667,0.8439,4.166666667,0.4441,0,18,18,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,20,"[176.2295,241.4768000000119,283.8592000000179,306.07459999999406,319.763599999994,337.96609999999407,358.2192000000179,390.389900000006,397.90080000001194,434.34530000001195,541.9585,570.661200000018,581.0527000000179,594.2755,608.2809000000059,618.3893000000119,639.0612000000178,648.1652000000179,656.325300000012,664.0525]","[176.22970000001789,241.4768000000119,283.8593000000119,306.0747000000179,319.763599999994,337.96609999999407,358.219400000006,390.39,397.90080000001194,434.34540000000595,541.9585,570.6614000000059,581.052800000012,594.2755,608.2809000000059,618.3894000000059,639.0615,648.1653000000119,656.3254000000059,664.0525999999941]",,13,"[178.07009999999406,289.63019999998806,307.0992999999821,321.15459999999405,360.3235,544.7647999999821,582.227299999982,595.999400000006,609.5052999999821,619.747099999994,640.7134000000059,649.6062999999821,657.4499000000059]","[178.07009999999406,289.6302999999821,307.0992999999821,321.15459999999405,360.3235,544.7647999999821,582.227299999982,595.999599999994,609.5054000000059,619.747099999994,640.7135,649.6062999999821,657.4499000000059]",7,"[242.93259999999404,339.071699999988,391.62919999998803,398.9232999999821,435.6677999999821,572.2666999999881,665.1751999999881]","[242.93259999999404,339.0717999999821,391.6292999999821,398.92339999997614,435.6677999999821,572.2666999999881,665.1751999999881]","[""legit_button""]",5.3125,0.9775,7.236111111,0.7735,7.236111111,0.4448,0,19,19,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,21,"[176.2295,241.4768000000119,283.8592000000179,306.07459999999406,319.763599999994,337.96609999999407,358.2192000000179,390.389900000006,397.90080000001194,434.34530000001195,541.9585,570.661200000018,581.0527000000179,594.2755,608.2809000000059,618.3893000000119,639.0612000000178,648.1652000000179,656.325300000012,664.0525,674.6939000000059]","[176.22970000001789,241.4768000000119,283.8593000000119,306.0747000000179,319.763599999994,337.96609999999407,358.219400000006,390.39,397.90080000001194,434.34540000000595,541.9585,570.6614000000059,581.052800000012,594.2755,608.2809000000059,618.3894000000059,639.0615,648.1653000000119,656.3254000000059,664.0525999999941,674.694]",,14,"[178.07009999999406,289.63019999998806,307.0992999999821,321.15459999999405,360.3235,544.7647999999821,582.227299999982,595.999400000006,609.5052999999821,619.747099999994,640.7134000000059,649.6062999999821,657.4499000000059,676.301400000006]","[178.07009999999406,289.6302999999821,307.0992999999821,321.15459999999405,360.3235,544.7647999999821,582.227299999982,595.999599999994,609.5054000000059,619.747099999994,640.7135,649.6062999999821,657.4499000000059,676.301400000006]",7,"[242.93259999999404,339.071699999988,391.62919999998803,398.9232999999821,435.6677999999821,572.2666999999881,665.1751999999881]","[242.93259999999404,339.0717999999821,391.6292999999821,398.92339999997614,435.6677999999821,572.2666999999881,665.1751999999881]","[""scam_button""]",4.986111111,1.0443,3.354166667,0.9112,3.354166667,0.5115,0,20,20,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,22,"[176.2295,241.4768000000119,283.8592000000179,306.07459999999406,319.763599999994,337.96609999999407,358.2192000000179,390.389900000006,397.90080000001194,434.34530000001195,541.9585,570.661200000018,581.0527000000179,594.2755,608.2809000000059,618.3893000000119,639.0612000000178,648.1652000000179,656.325300000012,664.0525,674.6939000000059,683.5035]","[176.22970000001789,241.4768000000119,283.8593000000119,306.0747000000179,319.763599999994,337.96609999999407,358.219400000006,390.39,397.90080000001194,434.34540000000595,541.9585,570.6614000000059,581.052800000012,594.2755,608.2809000000059,618.3894000000059,639.0615,648.1653000000119,656.3254000000059,664.0525999999941,674.694,683.5035]",,15,"[178.07009999999406,289.63019999998806,307.0992999999821,321.15459999999405,360.3235,544.7647999999821,582.227299999982,595.999400000006,609.5052999999821,619.747099999994,640.7134000000059,649.6062999999821,657.4499000000059,676.301400000006,684.578]","[178.07009999999406,289.6302999999821,307.0992999999821,321.15459999999405,360.3235,544.7647999999821,582.227299999982,595.999599999994,609.5054000000059,619.747099999994,640.7135,649.6062999999821,657.4499000000059,676.301400000006,684.578]",7,"[242.93259999999404,339.071699999988,391.62919999998803,398.9232999999821,435.6677999999821,572.2666999999881,665.1751999999881]","[242.93259999999404,339.0717999999821,391.6292999999821,398.92339999997614,435.6677999999821,572.2666999999881,665.1751999999881]","[""scam_button""]",6.347222222,1.0612,6.347222222,0.444,6.347222222,0.5112,0,21,21,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,23,"[176.2295,241.4768000000119,283.8592000000179,306.07459999999406,319.763599999994,337.96609999999407,358.2192000000179,390.389900000006,397.90080000001194,434.34530000001195,541.9585,570.661200000018,581.0527000000179,594.2755,608.2809000000059,618.3893000000119,639.0612000000178,648.1652000000179,656.325300000012,664.0525,674.6939000000059,683.5035,690.9639999999999]","[176.22970000001789,241.4768000000119,283.8593000000119,306.0747000000179,319.763599999994,337.96609999999407,358.219400000006,390.39,397.90080000001194,434.34540000000595,541.9585,570.6614000000059,581.052800000012,594.2755,608.2809000000059,618.3894000000059,639.0615,648.1653000000119,656.3254000000059,664.0525999999941,674.694,683.5035,690.9639999999999]",,16,"[178.07009999999406,289.63019999998806,307.0992999999821,321.15459999999405,360.3235,544.7647999999821,582.227299999982,595.999400000006,609.5052999999821,619.747099999994,640.7134000000059,649.6062999999821,657.4499000000059,676.301400000006,684.578,691.9396999999881]","[178.07009999999406,289.6302999999821,307.0992999999821,321.15459999999405,360.3235,544.7647999999821,582.227299999982,595.999599999994,609.5054000000059,619.747099999994,640.7135,649.6062999999821,657.4499000000059,676.301400000006,684.578,691.9396999999881]",7,"[242.93259999999404,339.071699999988,391.62919999998803,398.9232999999821,435.6677999999821,572.2666999999881,665.1751999999881]","[242.93259999999404,339.0717999999821,391.6292999999821,398.92339999997614,435.6677999999821,572.2666999999881,665.1751999999881]","[""scam_button""]",5.833333333,1.0598,8.805555556,0.7946,8.805555556,0.827,0,22,22,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,24,"[176.2295,241.4768000000119,283.8592000000179,306.07459999999406,319.763599999994,337.96609999999407,358.2192000000179,390.389900000006,397.90080000001194,434.34530000001195,541.9585,570.661200000018,581.0527000000179,594.2755,608.2809000000059,618.3893000000119,639.0612000000178,648.1652000000179,656.325300000012,664.0525,674.6939000000059,683.5035,690.9639999999999,710.4649999999999]","[176.22970000001789,241.4768000000119,283.8593000000119,306.0747000000179,319.763599999994,337.96609999999407,358.219400000006,390.39,397.90080000001194,434.34540000000595,541.9585,570.6614000000059,581.052800000012,594.2755,608.2809000000059,618.3894000000059,639.0615,648.1653000000119,656.3254000000059,664.0525999999941,674.694,683.5035,690.9639999999999,710.4649999999999]",,17,"[178.07009999999406,289.63019999998806,307.0992999999821,321.15459999999405,360.3235,544.7647999999821,582.227299999982,595.999400000006,609.5052999999821,619.747099999994,640.7134000000059,649.6062999999821,657.4499000000059,676.301400000006,684.578,691.9396999999881,711.6395]","[178.07009999999406,289.6302999999821,307.0992999999821,321.15459999999405,360.3235,544.7647999999821,582.227299999982,595.999599999994,609.5054000000059,619.747099999994,640.7135,649.6062999999821,657.4499000000059,676.301400000006,684.578,691.9396999999881,711.639599999994]",7,"[242.93259999999404,339.071699999988,391.62919999998803,398.9232999999821,435.6677999999821,572.2666999999881,665.1751999999881]","[242.93259999999404,339.0717999999821,391.6292999999821,398.92339999997614,435.6677999999821,572.2666999999881,665.1751999999881]","[""scam_button""]",8.138888889,1.7593,4.833333333,1.8928,4.833333333,0.4611,0,23,23,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.3921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,16.4386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.3096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Urgent or threatening language – e.g., “Your account will be closed!”


Unusual sender address or domain – slight misspellings or strange email endings.


Suspicious links or attachments – often lead to phishing sites or contain malware.


",1,[821.1411999999881],[821.1411999999881],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.4155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.10202360876897133,0.6677908937605397,-0.2782462057335582,0.0006944444444444445,0.22847222222222222,-0.2534722222222222,-0.21666666666666667]","[-0.12731871838111297,-0.3254637436762226,-0.17284991568296795,-0.20902777777777778,-0.03263888888888889,-0.04652777777777778,-0.11527777777777778]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[18.91659999999399,19.964900000005855,23.8284000000059,43.99590000000592,44.462400000005914,56.73590000000593,57.31809999999393]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.0712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[898.926200000018],[898.9263000000119],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5590277777777778,-0.05486111111111111,-0.17083333333333334,-0.1763888888888889]","[0.44513888888888886,-0.09375,-0.06388888888888888,0.04236111111111111]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[7.692600000023845,19.299300000011954,21.264600000023847,35.552800000011985]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[944.8258999999762],[944.826],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.12638888888888888,0.011111111111111112,-0.21944444444444444,0.1736111111111111,0.10694444444444444,-0.2833333333333333,-0.24027777777777778,-0.40069444444444446]","[-0.36180555555555555,-0.36736111111111114,-0.3909722222222222,-0.24166666666666667,0.16944444444444445,-0.08333333333333333,-0.05347222222222222,-0.17708333333333334]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[39.315800000011905,40.73120000001791,42.180000000000064,44.24560000002384,53.93710000002375,57.888300000011895,59.11630000001196,60.14880000001199]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.3669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1011.2402000000178],[1011.2402000000178],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,space,13.5723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,25,"[176.2295,241.4768000000119,283.8592000000179,306.07459999999406,319.763599999994,337.96609999999407,358.2192000000179,390.389900000006,397.90080000001194,434.34530000001195,541.9585,570.661200000018,581.0527000000179,594.2755,608.2809000000059,618.3893000000119,639.0612000000178,648.1652000000179,656.325300000012,664.0525,674.6939000000059,683.5035,690.9639999999999,710.4649999999999,1056.2193000000118]","[176.22970000001789,241.4768000000119,283.8593000000119,306.0747000000179,319.763599999994,337.96609999999407,358.219400000006,390.39,397.90080000001194,434.34540000000595,541.9585,570.6614000000059,581.052800000012,594.2755,608.2809000000059,618.3894000000059,639.0615,648.1653000000119,656.3254000000059,664.0525999999941,674.694,683.5035,690.9639999999999,710.4649999999999,1056.2193000000118]",,18,"[178.07009999999406,289.63019999998806,307.0992999999821,321.15459999999405,360.3235,544.7647999999821,582.227299999982,595.999400000006,609.5052999999821,619.747099999994,640.7134000000059,649.6062999999821,657.4499000000059,676.301400000006,684.578,691.9396999999881,711.6395,1057.910199999988]","[178.07009999999406,289.6302999999821,307.0992999999821,321.15459999999405,360.3235,544.7647999999821,582.227299999982,595.999599999994,609.5054000000059,619.747099999994,640.7135,649.6062999999821,657.4499000000059,676.301400000006,684.578,691.9396999999881,711.639599999994,1057.910199999988]",7,"[242.93259999999404,339.071699999988,391.62919999998803,398.9232999999821,435.6677999999821,572.2666999999881,665.1751999999881]","[242.93259999999404,339.0717999999821,391.6292999999821,398.92339999997614,435.6677999999821,572.2666999999881,665.1751999999881]","[""scam_button""]",3.618055556,2.7759,3.618055556,0.4107,3.618055556,0.6775,,,,,,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_16h44.47.987,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,26,"[176.2295,241.4768000000119,283.8592000000179,306.07459999999406,319.763599999994,337.96609999999407,358.2192000000179,390.389900000006,397.90080000001194,434.34530000001195,541.9585,570.661200000018,581.0527000000179,594.2755,608.2809000000059,618.3893000000119,639.0612000000178,648.1652000000179,656.325300000012,664.0525,674.6939000000059,683.5035,690.9639999999999,710.4649999999999,1056.2193000000118,1082.648]","[176.22970000001789,241.4768000000119,283.8593000000119,306.0747000000179,319.763599999994,337.96609999999407,358.219400000006,390.39,397.90080000001194,434.34540000000595,541.9585,570.6614000000059,581.052800000012,594.2755,608.2809000000059,618.3894000000059,639.0615,648.1653000000119,656.3254000000059,664.0525999999941,674.694,683.5035,690.9639999999999,710.4649999999999,1056.2193000000118,1082.648099999994]",,19,"[178.07009999999406,289.63019999998806,307.0992999999821,321.15459999999405,360.3235,544.7647999999821,582.227299999982,595.999400000006,609.5052999999821,619.747099999994,640.7134000000059,649.6062999999821,657.4499000000059,676.301400000006,684.578,691.9396999999881,711.6395,1057.910199999988,1083.689299999982]","[178.07009999999406,289.6302999999821,307.0992999999821,321.15459999999405,360.3235,544.7647999999821,582.227299999982,595.999599999994,609.5054000000059,619.747099999994,640.7135,649.6062999999821,657.4499000000059,676.301400000006,684.578,691.9396999999881,711.639599999994,1057.910199999988,1083.689400000006]",7,"[242.93259999999404,339.071699999988,391.62919999998803,398.9232999999821,435.6677999999821,572.2666999999881,665.1751999999881]","[242.93259999999404,339.0717999999821,391.6292999999821,398.92339999997614,435.6677999999821,572.2666999999881,665.1751999999881]","[""scam_button""]",5.541666667,1.0609,5.541666667,0.4123,5.541666667,0.5118,,,,,,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
