bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,67db09c719a34f37f3f38e0a,,2025-05-08_16h31.08.980,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.08438361180971747,0.0405479953713613,0.051506899480950344,0.020821934530179796,0.009863030420590753,-0.04602736381635274,0.00657540935359589,0.010958904109589041,0.01643835616438356,-0.11506849315068493,0.03616441700556507,0.03616441700556507,0.06356167727953767,0.06356167727953767,0.06356167727953767,0.06356167727953767,0.1589041095890411,0.1863013698630137,-0.0898629802547089,-0.09863013698630137,-0.05808214161494007,-0.012054777798587329,0.004383578365796233,0.0273972602739726,0.06575342465753424,0.09095893755351027,0.136986301369863,0.18191779149721746,0.21479450382598458,-0.1589041095890411,-0.13041089201626713,-0.08876710656571062,-0.053698563249143835,-0.03945203807255993,-0.053698563249143835,-0.07342462409032534,-0.10849308379708904,-0.12383556627247432,-0.14904107916845033,-0.16876705639982878,-0.13260272300406678,0.014246608786386986,0.08438361180971747,0.013150735097388698,-0.08767123287671233,-0.17863008682041953,-0.1654794353328339,-0.05260268956014555,0.06027397260273973,0.1567123622110445,0.1643835616438356,0.01753431346318493,-0.15342465753424658,-0.16328760434503425,-0.1523287002354452,0.18739724355201198,0.2049315570151969,-0.27945205479452057,-0.27835609749571916,-0.46684929834653255]","[-0.21479450382598458,0.03506850151166524,-0.3726027397260274,0.29041095890410956,0.29150685349555866,0.01643835616438356,-0.03506850151166524,-0.42958909126177225,-0.3978082526220034,-0.18410958068011557,-0.11068495658979025,-0.11068495658979025,-0.029589049456870718,-0.029589049456870718,-0.029589049456870718,-0.029589049456870718,-0.11835615602258133,-0.06794521384043237,-0.08547944369381422,-0.11397261946168664,-0.10849316740689212,-0.10739725191299229,-0.1095890410958904,-0.1095890410958904,-0.11178091388859161,-0.11178091388859161,-0.11178091388859161,-0.11178091388859161,-0.11178091388859161,-0.136986301369863,-0.136986301369863,-0.1347945121869649,-0.14136987973565926,-0.136986301369863,-0.18739728535691352,-0.18739728535691352,-0.18739728535691352,-0.1852054961740154,-0.1852054961740154,-0.1852054961740154,-0.24438359508775684,-0.33424657534246577,-0.36712328767123287,0.1106849147848887,0.1139725776567851,0.12054794520547946,0.09643834780340325,0.0821917808219178,0.09424655862050514,0.09424655862050514,0.036164375200663526,0.03397258601776541,0.03506850151166524,0.007671241237692637,-0.01205481960348887,-0.06465755096853595,-0.11506849315068493,0.3660273930797838,0.3835616438356164,0.4460273951700289]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[30.86419999998816,31.58390000003601,34.013400000035745,39.178499999999985,39.73810000002368,42.106699999987995,42.964400000035766,48.06169999998792,48.634000000000015,49.975199999988035,50.845100000024104,51.14590000003591,52.465999999999894,52.71590000003562,52.92450000000008,53.131800000011935,54.142100000023675,55.05840000003582,56.40740000003598,57.22340000003578,57.95610000002398,58.69069999998828,59.3571999999881,59.98940000003586,60.69140000003563,61.338900000035665,61.97140000003583,62.72210000002406,63.37130000001207,64.4874000000359,65.12090000003582,65.67240000003585,66.22019999998793,66.7374000000359,67.68630000001212,68.30390000003581,68.90380000001187,69.40469999998822,70.06980000001204,70.56960000002391,71.21880000001192,72.17250000000013,72.91910000002372,74.80200000000013,75.36790000003566,75.91769999998814,76.46969999998828,76.96890000003577,77.4681000000237,77.9340000000002,78.7835,79.30110000002378,79.77469999998812,80.46950000000015,80.9541999999883,82.01660000002403,82.73260000002392,84.59880000001203,85.231699999988,86.76510000002372]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,67db09c719a34f37f3f38e0a,,2025-05-08_16h31.08.980,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,67db09c719a34f37f3f38e0a,,2025-05-08_16h31.08.980,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[3676.2162999999523],[3676.2162999999523],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,67db09c719a34f37f3f38e0a,,2025-05-08_16h31.08.980,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2410958904109589,-0.07123287671232877,0.1589041095890411,-0.08438352819991439]","[-0.19397269471050943,0.4032876628718964,0.41315066716442367,0.18739726445446275]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[5.748199999988174,12.272599999964314,13.150499999999738,14.629800000011983]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,67db09c719a34f37f3f38e0a,,2025-05-08_16h31.08.980,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,34.0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,67db09c719a34f37f3f38e0a,,2025-05-08_16h31.08.980,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[3733.3936999999883],[3733.3940999999645],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,67db09c719a34f37f3f38e0a,,2025-05-08_16h31.08.980,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,space,5.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,67db09c719a34f37f3f38e0a,,2025-05-08_16h31.08.980,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,25,"[1725.084199999988,1742.9121999999882,1749.360199999988,1763.656899999976,1774.969699999988,1782.5338999999763,1788.9820999999642,1798.1628000000119,1806.0606999999882,1814.1125,1820.956800000012,1851.2480999999643,1856.4128000000119,1864.320199999988,1873.420399999976,1881.614,1888.2200999999643,1895.1023999999761,1901.3903999999761,1909.084699999988,1915.8305,1940.6835,2007.932,2022.073300000012,3743.0358999999758]","[1725.084199999988,1742.912300000012,1749.360199999988,1763.6570999999642,1774.969699999988,1782.5338999999763,1788.982199999988,1798.1628000000119,1806.0608000000118,1814.1125,1820.9568999999763,1851.2480999999643,1856.4128999999762,1864.320199999988,1873.4205,1881.6140999999643,1888.2200999999643,1895.1025,1901.3903999999761,1909.084800000012,1915.8305,1940.6835999999641,2007.9320999999643,2022.073300000012,3743.0359999999996]",,7,"[1730.031,1744.677,1764.9212000000475,1776.2342000000476,1852.0721000000237,1874.3559000000357,2030.0687000000476]","[1730.031,1744.677,1764.9214000000356,1776.2342000000476,1852.0721000000237,1874.3559999999998,2030.0688000000118]",18,"[1750.3745,1783.765100000024,1790.0297000000476,1799.8271000000238,1807.709100000024,1815.2391000000239,1845.216,1858.4769000000358,1867.5079000000358,1882.6534000000358,1889.9014000000357,1896.2341000000238,1902.5636000000238,1910.2643000000119,1916.881800000012,1941.8778000000118,2008.8464000000356,3744.2882000000473]","[1750.3745,1783.765100000024,1790.0298000000118,1799.8271000000238,1807.7094000000357,1815.2391000000239,1845.216,1858.4769000000358,1867.508,1882.6534000000358,1889.9015,1896.2342000000476,1902.5637000000477,1910.2644000000357,1916.881800000012,1941.8778000000118,2008.8464000000356,3744.2882000000473]","[""legit_button""]",6.281339578,1.2589,8.657975921,2.8183,5.129031409,1.3902,,,,,,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,67db09c719a34f37f3f38e0a,,2025-05-08_16h31.08.980,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,26,"[1725.084199999988,1742.9121999999882,1749.360199999988,1763.656899999976,1774.969699999988,1782.5338999999763,1788.9820999999642,1798.1628000000119,1806.0606999999882,1814.1125,1820.956800000012,1851.2480999999643,1856.4128000000119,1864.320199999988,1873.420399999976,1881.614,1888.2200999999643,1895.1023999999761,1901.3903999999761,1909.084699999988,1915.8305,1940.6835,2007.932,2022.073300000012,3743.0358999999758,3751.0986999999877]","[1725.084199999988,1742.912300000012,1749.360199999988,1763.6570999999642,1774.969699999988,1782.5338999999763,1788.982199999988,1798.1628000000119,1806.0608000000118,1814.1125,1820.9568999999763,1851.2480999999643,1856.4128999999762,1864.320199999988,1873.4205,1881.6140999999643,1888.2200999999643,1895.1025,1901.3903999999761,1909.084800000012,1915.8305,1940.6835999999641,2007.9320999999643,2022.073300000012,3743.0359999999996,3751.0989999999997]",,7,"[1730.031,1744.677,1764.9212000000475,1776.2342000000476,1852.0721000000237,1874.3559000000357,2030.0687000000476]","[1730.031,1744.677,1764.9214000000356,1776.2342000000476,1852.0721000000237,1874.3559999999998,2030.0688000000118]",19,"[1750.3745,1783.765100000024,1790.0297000000476,1799.8271000000238,1807.709100000024,1815.2391000000239,1845.216,1858.4769000000358,1867.5079000000358,1882.6534000000358,1889.9014000000357,1896.2341000000238,1902.5636000000238,1910.2643000000119,1916.881800000012,1941.8778000000118,2008.8464000000356,3744.2882000000473,3765.9685]","[1750.3745,1783.765100000024,1790.0298000000118,1799.8271000000238,1807.7094000000357,1815.2391000000239,1845.216,1858.4769000000358,1867.508,1882.6534000000358,1889.9015,1896.2342000000476,1902.5637000000477,1910.2644000000357,1916.881800000012,1941.8778000000118,2008.8464000000356,3744.2882000000473,3765.9685]","[""legit_button""]",9.114097428,0.9057,7.613695928,0.8227,6.701451999,1.5658,,,,,,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,67db09c719a34f37f3f38e0a,,2025-05-08_16h31.08.980,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,27,"[1725.084199999988,1742.9121999999882,1749.360199999988,1763.656899999976,1774.969699999988,1782.5338999999763,1788.9820999999642,1798.1628000000119,1806.0606999999882,1814.1125,1820.956800000012,1851.2480999999643,1856.4128000000119,1864.320199999988,1873.420399999976,1881.614,1888.2200999999643,1895.1023999999761,1901.3903999999761,1909.084699999988,1915.8305,1940.6835,2007.932,2022.073300000012,3743.0358999999758,3751.0986999999877,3770.27]","[1725.084199999988,1742.912300000012,1749.360199999988,1763.6570999999642,1774.969699999988,1782.5338999999763,1788.982199999988,1798.1628000000119,1806.0608000000118,1814.1125,1820.9568999999763,1851.2480999999643,1856.4128999999762,1864.320199999988,1873.4205,1881.6140999999643,1888.2200999999643,1895.1025,1901.3903999999761,1909.084800000012,1915.8305,1940.6835999999641,2007.9320999999643,2022.073300000012,3743.0359999999996,3751.0989999999997,3770.27]",,7,"[1730.031,1744.677,1764.9212000000475,1776.2342000000476,1852.0721000000237,1874.3559000000357,2030.0687000000476]","[1730.031,1744.677,1764.9214000000356,1776.2342000000476,1852.0721000000237,1874.3559999999998,2030.0688000000118]",20,"[1750.3745,1783.765100000024,1790.0297000000476,1799.8271000000238,1807.709100000024,1815.2391000000239,1845.216,1858.4769000000358,1867.5079000000358,1882.6534000000358,1889.9014000000357,1896.2341000000238,1902.5636000000238,1910.2643000000119,1916.881800000012,1941.8778000000118,2008.8464000000356,3744.2882000000473,3765.9685,3791.0811000000235]","[1750.3745,1783.765100000024,1790.0298000000118,1799.8271000000238,1807.7094000000357,1815.2391000000239,1845.216,1858.4769000000358,1867.508,1882.6534000000358,1889.9015,1896.2342000000476,1902.5637000000477,1910.2644000000357,1916.881800000012,1941.8778000000118,2008.8464000000356,3744.2882000000473,3765.9685,3791.0812000000474]","[""legit_button""]",8.85002713,1.5022,8.525940773,2.3205,8.18985047,1.0916,,,,,,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,67db09c719a34f37f3f38e0a,,2025-05-08_16h31.08.980,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,28,"[1725.084199999988,1742.9121999999882,1749.360199999988,1763.656899999976,1774.969699999988,1782.5338999999763,1788.9820999999642,1798.1628000000119,1806.0606999999882,1814.1125,1820.956800000012,1851.2480999999643,1856.4128000000119,1864.320199999988,1873.420399999976,1881.614,1888.2200999999643,1895.1023999999761,1901.3903999999761,1909.084699999988,1915.8305,1940.6835,2007.932,2022.073300000012,3743.0358999999758,3751.0986999999877,3770.27,3797.300699999988]","[1725.084199999988,1742.912300000012,1749.360199999988,1763.6570999999642,1774.969699999988,1782.5338999999763,1788.982199999988,1798.1628000000119,1806.0608000000118,1814.1125,1820.9568999999763,1851.2480999999643,1856.4128999999762,1864.320199999988,1873.4205,1881.6140999999643,1888.2200999999643,1895.1025,1901.3903999999761,1909.084800000012,1915.8305,1940.6835999999641,2007.9320999999643,2022.073300000012,3743.0359999999996,3751.0989999999997,3770.27,3797.300800000012]",,7,"[1730.031,1744.677,1764.9212000000475,1776.2342000000476,1852.0721000000237,1874.3559000000357,2030.0687000000476]","[1730.031,1744.677,1764.9214000000356,1776.2342000000476,1852.0721000000237,1874.3559999999998,2030.0688000000118]",21,"[1750.3745,1783.765100000024,1790.0297000000476,1799.8271000000238,1807.709100000024,1815.2391000000239,1845.216,1858.4769000000358,1867.5079000000358,1882.6534000000358,1889.9014000000357,1896.2341000000238,1902.5636000000238,1910.2643000000119,1916.881800000012,1941.8778000000118,2008.8464000000356,3744.2882000000473,3765.9685,3791.0811000000235,3798.3487000000473]","[1750.3745,1783.765100000024,1790.0298000000118,1799.8271000000238,1807.7094000000357,1815.2391000000239,1845.216,1858.4769000000358,1867.508,1882.6534000000358,1889.9015,1896.2342000000476,1902.5637000000477,1910.2644000000357,1916.881800000012,1941.8778000000118,2008.8464000000356,3744.2882000000473,3765.9685,3791.0812000000474,3798.3489000000354]","[""legit_button""]",8.946053193,1.6044,8.537943801,11.6062,6.545410334,0.7236,,,,,,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,67db09c719a34f37f3f38e0a,,2025-05-08_16h31.08.980,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,29,"[1725.084199999988,1742.9121999999882,1749.360199999988,1763.656899999976,1774.969699999988,1782.5338999999763,1788.9820999999642,1798.1628000000119,1806.0606999999882,1814.1125,1820.956800000012,1851.2480999999643,1856.4128000000119,1864.320199999988,1873.420399999976,1881.614,1888.2200999999643,1895.1023999999761,1901.3903999999761,1909.084699999988,1915.8305,1940.6835,2007.932,2022.073300000012,3743.0358999999758,3751.0986999999877,3770.27,3797.300699999988,3813.164199999988]","[1725.084199999988,1742.912300000012,1749.360199999988,1763.6570999999642,1774.969699999988,1782.5338999999763,1788.982199999988,1798.1628000000119,1806.0608000000118,1814.1125,1820.9568999999763,1851.2480999999643,1856.4128999999762,1864.320199999988,1873.4205,1881.6140999999643,1888.2200999999643,1895.1025,1901.3903999999761,1909.084800000012,1915.8305,1940.6835999999641,2007.9320999999643,2022.073300000012,3743.0359999999996,3751.0989999999997,3770.27,3797.300800000012,3813.1643000000117]",,7,"[1730.031,1744.677,1764.9212000000475,1776.2342000000476,1852.0721000000237,1874.3559000000357,2030.0687000000476]","[1730.031,1744.677,1764.9214000000356,1776.2342000000476,1852.0721000000237,1874.3559999999998,2030.0688000000118]",22,"[1750.3745,1783.765100000024,1790.0297000000476,1799.8271000000238,1807.709100000024,1815.2391000000239,1845.216,1858.4769000000358,1867.5079000000358,1882.6534000000358,1889.9014000000357,1896.2341000000238,1902.5636000000238,1910.2643000000119,1916.881800000012,1941.8778000000118,2008.8464000000356,3744.2882000000473,3765.9685,3791.0811000000235,3798.3487000000473,3813.968300000012]","[1750.3745,1783.765100000024,1790.0298000000118,1799.8271000000238,1807.7094000000357,1815.2391000000239,1845.216,1858.4769000000358,1867.508,1882.6534000000358,1889.9015,1896.2342000000476,1902.5637000000477,1910.2644000000357,1916.881800000012,1941.8778000000118,2008.8464000000356,3744.2882000000473,3765.9685,3791.0812000000474,3798.3489000000354,3813.9684000000357]","[""legit_button""]",5.033005805,1.0241,5.873230645,0.8683,6.737461543,0.7258,,,,,,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,67db09c719a34f37f3f38e0a,,2025-05-08_16h31.08.980,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,30,"[1725.084199999988,1742.9121999999882,1749.360199999988,1763.656899999976,1774.969699999988,1782.5338999999763,1788.9820999999642,1798.1628000000119,1806.0606999999882,1814.1125,1820.956800000012,1851.2480999999643,1856.4128000000119,1864.320199999988,1873.420399999976,1881.614,1888.2200999999643,1895.1023999999761,1901.3903999999761,1909.084699999988,1915.8305,1940.6835,2007.932,2022.073300000012,3743.0358999999758,3751.0986999999877,3770.27,3797.300699999988,3813.164199999988,3817.721399999976]","[1725.084199999988,1742.912300000012,1749.360199999988,1763.6570999999642,1774.969699999988,1782.5338999999763,1788.982199999988,1798.1628000000119,1806.0608000000118,1814.1125,1820.9568999999763,1851.2480999999643,1856.4128999999762,1864.320199999988,1873.4205,1881.6140999999643,1888.2200999999643,1895.1025,1901.3903999999761,1909.084800000012,1915.8305,1940.6835999999641,2007.9320999999643,2022.073300000012,3743.0359999999996,3751.0989999999997,3770.27,3797.300800000012,3813.1643000000117,3817.7214999999997]",,7,"[1730.031,1744.677,1764.9212000000475,1776.2342000000476,1852.0721000000237,1874.3559000000357,2030.0687000000476]","[1730.031,1744.677,1764.9214000000356,1776.2342000000476,1852.0721000000237,1874.3559999999998,2030.0688000000118]",23,"[1750.3745,1783.765100000024,1790.0297000000476,1799.8271000000238,1807.709100000024,1815.2391000000239,1845.216,1858.4769000000358,1867.5079000000358,1882.6534000000358,1889.9014000000357,1896.2341000000238,1902.5636000000238,1910.2643000000119,1916.881800000012,1941.8778000000118,2008.8464000000356,3744.2882000000473,3765.9685,3791.0811000000235,3798.3487000000473,3813.968300000012,3818.599800000012]","[1750.3745,1783.765100000024,1790.0298000000118,1799.8271000000238,1807.7094000000357,1815.2391000000239,1845.216,1858.4769000000358,1867.508,1882.6534000000358,1889.9015,1896.2342000000476,1902.5637000000477,1910.2644000000357,1916.881800000012,1941.8778000000118,2008.8464000000356,3744.2882000000473,3765.9685,3791.0812000000474,3798.3489000000354,3813.9684000000357,3818.5999000000356]","[""legit_button""]",7.841757139,0.8283,6.737461543,0.7729,5.669175949,0.648,,,,,,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,67db09c719a34f37f3f38e0a,,2025-05-08_16h31.08.980,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,31,"[1725.084199999988,1742.9121999999882,1749.360199999988,1763.656899999976,1774.969699999988,1782.5338999999763,1788.9820999999642,1798.1628000000119,1806.0606999999882,1814.1125,1820.956800000012,1851.2480999999643,1856.4128000000119,1864.320199999988,1873.420399999976,1881.614,1888.2200999999643,1895.1023999999761,1901.3903999999761,1909.084699999988,1915.8305,1940.6835,2007.932,2022.073300000012,3743.0358999999758,3751.0986999999877,3770.27,3797.300699999988,3813.164199999988,3817.721399999976,3822.162099999964]","[1725.084199999988,1742.912300000012,1749.360199999988,1763.6570999999642,1774.969699999988,1782.5338999999763,1788.982199999988,1798.1628000000119,1806.0608000000118,1814.1125,1820.9568999999763,1851.2480999999643,1856.4128999999762,1864.320199999988,1873.4205,1881.6140999999643,1888.2200999999643,1895.1025,1901.3903999999761,1909.084800000012,1915.8305,1940.6835999999641,2007.9320999999643,2022.073300000012,3743.0359999999996,3751.0989999999997,3770.27,3797.300800000012,3813.1643000000117,3817.7214999999997,3822.162099999964]",,8,"[1730.031,1744.677,1764.9212000000475,1776.2342000000476,1852.0721000000237,1874.3559000000357,2030.0687000000476,3823.5746000000236]","[1730.031,1744.677,1764.9214000000356,1776.2342000000476,1852.0721000000237,1874.3559999999998,2030.0688000000118,3823.5747000000474]",23,"[1750.3745,1783.765100000024,1790.0297000000476,1799.8271000000238,1807.709100000024,1815.2391000000239,1845.216,1858.4769000000358,1867.5079000000358,1882.6534000000358,1889.9014000000357,1896.2341000000238,1902.5636000000238,1910.2643000000119,1916.881800000012,1941.8778000000118,2008.8464000000356,3744.2882000000473,3765.9685,3791.0811000000235,3798.3487000000473,3813.968300000012,3818.599800000012]","[1750.3745,1783.765100000024,1790.0298000000118,1799.8271000000238,1807.7094000000357,1815.2391000000239,1845.216,1858.4769000000358,1867.508,1882.6534000000358,1889.9015,1896.2342000000476,1902.5637000000477,1910.2644000000357,1916.881800000012,1941.8778000000118,2008.8464000000356,3744.2882000000473,3765.9685,3791.0812000000474,3798.3489000000354,3813.9684000000357,3818.5999000000356]","[""scam_button""]",4.984992774,0.9017,5.261066558,0.8802,6.233327005,0.7644,,,,,,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
