bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,2025-05-08_19h23.30.686,SLSI3_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.5376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h23.30.686,SLSI3_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1432.1046000000015],[1432.1046000000015],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h23.30.686,SLSI3_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,space,13.6738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h23.30.686,SLSI3_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,25,"[128.53659999999405,195.29439999999852,279.706599999994,326.0731999999955,371.52289999999846,425.07499999999993,477.4795,539.7485999999941,584.5152999999971,631.7656999999955,669.4618999999985,697.6385,727.6983999999985,745.7880999999941,787.5861999999955,824.7658999999985,852.2595,916.2496999999955,953.995,980.8045,1002.9955,1045.7444999999998,1091.1105999999938,1134.242,1464.908799999997]","[128.53669999999553,195.29439999999852,279.70669999999546,326.073299999997,371.52289999999846,425.07499999999993,477.479599999994,539.7485999999941,584.5152999999971,631.7657999999971,669.462,697.6385,727.6985,745.7881999999955,787.5861999999955,824.766,852.2595999999941,916.2496999999955,953.995,980.804599999994,1002.995599999994,1045.7445999999939,1091.1105999999938,1134.242099999994,1464.9088999999983]",,20,"[130.46989999999852,197.9786000000015,372.52260000000143,426.22410000000144,478.20920000000297,585.6468999999985,632.4802999999971,670.1105,698.3376000000015,728.3975,746.504,825.365,853.2090000000001,955.0442999999971,982.371,1003.8447000000031,1046.710700000003,1091.809200000003,1135.3748999999984,1466.8418999999985]","[130.46989999999852,197.97870000000302,372.52270000000294,426.22420000000295,478.20920000000297,585.647,632.4802999999971,670.1106000000016,698.3376000000015,728.3976000000015,746.504,825.3651000000015,853.2091000000015,955.0442999999971,982.371,1003.8447000000031,1046.710700000003,1091.809299999997,1135.3748999999984,1466.8418999999985]",5,"[284.0006000000015,327.633,540.7913999999985,788.345299999997,922.3763999999985]","[284.0006000000015,327.633,540.7913999999985,788.345299999997,922.3763999999985]","[""scam_button""]",9.824705059,4.3158,2.072475571,3.8987,0.059579202,2.7122,,,,,,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h23.30.686,SLSI3_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,26,"[128.53659999999405,195.29439999999852,279.706599999994,326.0731999999955,371.52289999999846,425.07499999999993,477.4795,539.7485999999941,584.5152999999971,631.7656999999955,669.4618999999985,697.6385,727.6983999999985,745.7880999999941,787.5861999999955,824.7658999999985,852.2595,916.2496999999955,953.995,980.8045,1002.9955,1045.7444999999998,1091.1105999999938,1134.242,1464.908799999997,1499.1209999999999]","[128.53669999999553,195.29439999999852,279.70669999999546,326.073299999997,371.52289999999846,425.07499999999993,477.479599999994,539.7485999999941,584.5152999999971,631.7657999999971,669.462,697.6385,727.6985,745.7881999999955,787.5861999999955,824.766,852.2595999999941,916.2496999999955,953.995,980.804599999994,1002.995599999994,1045.7445999999939,1091.1105999999938,1134.242099999994,1464.9088999999983,1499.1209999999999]",,21,"[130.46989999999852,197.9786000000015,372.52260000000143,426.22410000000144,478.20920000000297,585.6468999999985,632.4802999999971,670.1105,698.3376000000015,728.3975,746.504,825.365,853.2090000000001,955.0442999999971,982.371,1003.8447000000031,1046.710700000003,1091.809200000003,1135.3748999999984,1466.8418999999985,1500.587200000003]","[130.46989999999852,197.97870000000302,372.52270000000294,426.22420000000295,478.20920000000297,585.647,632.4802999999971,670.1106000000016,698.3376000000015,728.3976000000015,746.504,825.3651000000015,853.2091000000015,955.0442999999971,982.371,1003.8447000000031,1046.710700000003,1091.809299999997,1135.3748999999984,1466.8418999999985,1500.587200000003]",5,"[284.0006000000015,327.633,540.7913999999985,788.345299999997,922.3763999999985]","[284.0006000000015,327.633,540.7913999999985,788.345299999997,922.3763999999985]","[""scam_button""]",9.984403336,4.2993,1.013406781,3.1581,0.007516815,1.8247,,,,,,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h23.30.686,SLSI3_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,27,"[128.53659999999405,195.29439999999852,279.706599999994,326.0731999999955,371.52289999999846,425.07499999999993,477.4795,539.7485999999941,584.5152999999971,631.7656999999955,669.4618999999985,697.6385,727.6983999999985,745.7880999999941,787.5861999999955,824.7658999999985,852.2595,916.2496999999955,953.995,980.8045,1002.9955,1045.7444999999998,1091.1105999999938,1134.242,1464.908799999997,1499.1209999999999,1524.831]","[128.53669999999553,195.29439999999852,279.70669999999546,326.073299999997,371.52289999999846,425.07499999999993,477.479599999994,539.7485999999941,584.5152999999971,631.7657999999971,669.462,697.6385,727.6985,745.7881999999955,787.5861999999955,824.766,852.2595999999941,916.2496999999955,953.995,980.804599999994,1002.995599999994,1045.7445999999939,1091.1105999999938,1134.242099999994,1464.9088999999983,1499.1209999999999,1524.831099999994]",,22,"[130.46989999999852,197.9786000000015,372.52260000000143,426.22410000000144,478.20920000000297,585.6468999999985,632.4802999999971,670.1105,698.3376000000015,728.3975,746.504,825.365,853.2090000000001,955.0442999999971,982.371,1003.8447000000031,1046.710700000003,1091.809200000003,1135.3748999999984,1466.8418999999985,1500.587200000003,1526.0958999999984]","[130.46989999999852,197.97870000000302,372.52270000000294,426.22420000000295,478.20920000000297,585.647,632.4802999999971,670.1106000000016,698.3376000000015,728.3976000000015,746.504,825.3651000000015,853.2091000000015,955.0442999999971,982.371,1003.8447000000031,1046.710700000003,1091.809299999997,1135.3748999999984,1466.8418999999985,1500.587200000003,1526.0958999999984]",5,"[284.0006000000015,327.633,540.7913999999985,788.345299999997,922.3763999999985]","[284.0006000000015,327.633,540.7913999999985,788.345299999997,922.3763999999985]","[""scam_button""]",9.889690463,1.9111,0.080445955,1.7945,0.055434686,1.5423,,,,,,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h23.30.686,SLSI3_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,28,"[128.53659999999405,195.29439999999852,279.706599999994,326.0731999999955,371.52289999999846,425.07499999999993,477.4795,539.7485999999941,584.5152999999971,631.7656999999955,669.4618999999985,697.6385,727.6983999999985,745.7880999999941,787.5861999999955,824.7658999999985,852.2595,916.2496999999955,953.995,980.8045,1002.9955,1045.7444999999998,1091.1105999999938,1134.242,1464.908799999997,1499.1209999999999,1524.831,1566.7453999999984]","[128.53669999999553,195.29439999999852,279.70669999999546,326.073299999997,371.52289999999846,425.07499999999993,477.479599999994,539.7485999999941,584.5152999999971,631.7657999999971,669.462,697.6385,727.6985,745.7881999999955,787.5861999999955,824.766,852.2595999999941,916.2496999999955,953.995,980.804599999994,1002.995599999994,1045.7445999999939,1091.1105999999938,1134.242099999994,1464.9088999999983,1499.1209999999999,1524.831099999994,1566.7453999999984]",,23,"[130.46989999999852,197.9786000000015,372.52260000000143,426.22410000000144,478.20920000000297,585.6468999999985,632.4802999999971,670.1105,698.3376000000015,728.3975,746.504,825.365,853.2090000000001,955.0442999999971,982.371,1003.8447000000031,1046.710700000003,1091.809200000003,1135.3748999999984,1466.8418999999985,1500.587200000003,1526.0958999999984,1568.2275]","[130.46989999999852,197.97870000000302,372.52270000000294,426.22420000000295,478.20920000000297,585.647,632.4802999999971,670.1106000000016,698.3376000000015,728.3976000000015,746.504,825.3651000000015,853.2091000000015,955.0442999999971,982.371,1003.8447000000031,1046.710700000003,1091.809299999997,1135.3748999999984,1466.8418999999985,1500.587200000003,1526.0958999999984,1568.2276000000015]",5,"[284.0006000000015,327.633,540.7913999999985,788.345299999997,922.3763999999985]","[284.0006000000015,327.633,540.7913999999985,788.345299999997,922.3763999999985]","[""scam_button""]",9.974037279,2.1438,0.048618349,3.1942,0.048618349,0.7735,,,,,,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h23.30.686,SLSI3_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,29,"[128.53659999999405,195.29439999999852,279.706599999994,326.0731999999955,371.52289999999846,425.07499999999993,477.4795,539.7485999999941,584.5152999999971,631.7656999999955,669.4618999999985,697.6385,727.6983999999985,745.7880999999941,787.5861999999955,824.7658999999985,852.2595,916.2496999999955,953.995,980.8045,1002.9955,1045.7444999999998,1091.1105999999938,1134.242,1464.908799999997,1499.1209999999999,1524.831,1566.7453999999984,1594.6212999999968]","[128.53669999999553,195.29439999999852,279.70669999999546,326.073299999997,371.52289999999846,425.07499999999993,477.479599999994,539.7485999999941,584.5152999999971,631.7657999999971,669.462,697.6385,727.6985,745.7881999999955,787.5861999999955,824.766,852.2595999999941,916.2496999999955,953.995,980.804599999994,1002.995599999994,1045.7445999999939,1091.1105999999938,1134.242099999994,1464.9088999999983,1499.1209999999999,1524.831099999994,1566.7453999999984,1594.6212999999968]",,24,"[130.46989999999852,197.9786000000015,372.52260000000143,426.22410000000144,478.20920000000297,585.6468999999985,632.4802999999971,670.1105,698.3376000000015,728.3975,746.504,825.365,853.2090000000001,955.0442999999971,982.371,1003.8447000000031,1046.710700000003,1091.809200000003,1135.3748999999984,1466.8418999999985,1500.587200000003,1526.0958999999984,1568.2275,1595.8206000000016]","[130.46989999999852,197.97870000000302,372.52270000000294,426.22420000000295,478.20920000000297,585.647,632.4802999999971,670.1106000000016,698.3376000000015,728.3976000000015,746.504,825.3651000000015,853.2091000000015,955.0442999999971,982.371,1003.8447000000031,1046.710700000003,1091.809299999997,1135.3748999999984,1466.8418999999985,1500.587200000003,1526.0958999999984,1568.2276000000015,1595.8206000000016]",5,"[284.0006000000015,327.633,540.7913999999985,788.345299999997,922.3763999999985]","[284.0006000000015,327.633,540.7913999999985,788.345299999997,922.3763999999985]","[""scam_button""]",9.92447752,2.7744,0.007959577,3.9464,0.007959577,1.393,,,,,,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h23.30.686,SLSI3_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,30,"[128.53659999999405,195.29439999999852,279.706599999994,326.0731999999955,371.52289999999846,425.07499999999993,477.4795,539.7485999999941,584.5152999999971,631.7656999999955,669.4618999999985,697.6385,727.6983999999985,745.7880999999941,787.5861999999955,824.7658999999985,852.2595,916.2496999999955,953.995,980.8045,1002.9955,1045.7444999999998,1091.1105999999938,1134.242,1464.908799999997,1499.1209999999999,1524.831,1566.7453999999984,1594.6212999999968,1624.6485999999938]","[128.53669999999553,195.29439999999852,279.70669999999546,326.073299999997,371.52289999999846,425.07499999999993,477.479599999994,539.7485999999941,584.5152999999971,631.7657999999971,669.462,697.6385,727.6985,745.7881999999955,787.5861999999955,824.766,852.2595999999941,916.2496999999955,953.995,980.804599999994,1002.995599999994,1045.7445999999939,1091.1105999999938,1134.242099999994,1464.9088999999983,1499.1209999999999,1524.831099999994,1566.7453999999984,1594.6212999999968,1624.6485999999938]",,25,"[130.46989999999852,197.9786000000015,372.52260000000143,426.22410000000144,478.20920000000297,585.6468999999985,632.4802999999971,670.1105,698.3376000000015,728.3975,746.504,825.365,853.2090000000001,955.0442999999971,982.371,1003.8447000000031,1046.710700000003,1091.809200000003,1135.3748999999984,1466.8418999999985,1500.587200000003,1526.0958999999984,1568.2275,1595.8206000000016,1625.7478999999985]","[130.46989999999852,197.97870000000302,372.52270000000294,426.22420000000295,478.20920000000297,585.647,632.4802999999971,670.1106000000016,698.3376000000015,728.3976000000015,746.504,825.3651000000015,853.2091000000015,955.0442999999971,982.371,1003.8447000000031,1046.710700000003,1091.809299999997,1135.3748999999984,1466.8418999999985,1500.587200000003,1526.0958999999984,1568.2276000000015,1595.8206000000016,1625.7478999999985]",5,"[284.0006000000015,327.633,540.7913999999985,788.345299999997,922.3763999999985]","[284.0006000000015,327.633,540.7913999999985,788.345299999997,922.3763999999985]","[""scam_button""]",9.956637555,2.0987,0.04797041,2.2585,0.04797041,0.6946,,,,,,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h23.30.686,SLSI3_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,31,"[128.53659999999405,195.29439999999852,279.706599999994,326.0731999999955,371.52289999999846,425.07499999999993,477.4795,539.7485999999941,584.5152999999971,631.7656999999955,669.4618999999985,697.6385,727.6983999999985,745.7880999999941,787.5861999999955,824.7658999999985,852.2595,916.2496999999955,953.995,980.8045,1002.9955,1045.7444999999998,1091.1105999999938,1134.242,1464.908799999997,1499.1209999999999,1524.831,1566.7453999999984,1594.6212999999968,1624.6485999999938,1651.4913999999985]","[128.53669999999553,195.29439999999852,279.70669999999546,326.073299999997,371.52289999999846,425.07499999999993,477.479599999994,539.7485999999941,584.5152999999971,631.7657999999971,669.462,697.6385,727.6985,745.7881999999955,787.5861999999955,824.766,852.2595999999941,916.2496999999955,953.995,980.804599999994,1002.995599999994,1045.7445999999939,1091.1105999999938,1134.242099999994,1464.9088999999983,1499.1209999999999,1524.831099999994,1566.7453999999984,1594.6212999999968,1624.6485999999938,1651.4913999999985]",,26,"[130.46989999999852,197.9786000000015,372.52260000000143,426.22410000000144,478.20920000000297,585.6468999999985,632.4802999999971,670.1105,698.3376000000015,728.3975,746.504,825.365,853.2090000000001,955.0442999999971,982.371,1003.8447000000031,1046.710700000003,1091.809200000003,1135.3748999999984,1466.8418999999985,1500.587200000003,1526.0958999999984,1568.2275,1595.8206000000016,1625.7478999999985,1652.3078999999984]","[130.46989999999852,197.97870000000302,372.52270000000294,426.22420000000295,478.20920000000297,585.647,632.4802999999971,670.1106000000016,698.3376000000015,728.3976000000015,746.504,825.3651000000015,853.2091000000015,955.0442999999971,982.371,1003.8447000000031,1046.710700000003,1091.809299999997,1135.3748999999984,1466.8418999999985,1500.587200000003,1526.0958999999984,1568.2276000000015,1595.8206000000016,1625.7478999999985,1652.308]",5,"[284.0006000000015,327.633,540.7913999999985,788.345299999997,922.3763999999985]","[284.0006000000015,327.633,540.7913999999985,788.345299999997,922.3763999999985]","[""scam_button""]",9.987621341,2.3622,0.008761218,2.0779,0.008761218,0.6235,,,,,,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h23.30.686,SLSI3_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,32,"[128.53659999999405,195.29439999999852,279.706599999994,326.0731999999955,371.52289999999846,425.07499999999993,477.4795,539.7485999999941,584.5152999999971,631.7656999999955,669.4618999999985,697.6385,727.6983999999985,745.7880999999941,787.5861999999955,824.7658999999985,852.2595,916.2496999999955,953.995,980.8045,1002.9955,1045.7444999999998,1091.1105999999938,1134.242,1464.908799999997,1499.1209999999999,1524.831,1566.7453999999984,1594.6212999999968,1624.6485999999938,1651.4913999999985,1676.5000999999938]","[128.53669999999553,195.29439999999852,279.70669999999546,326.073299999997,371.52289999999846,425.07499999999993,477.479599999994,539.7485999999941,584.5152999999971,631.7657999999971,669.462,697.6385,727.6985,745.7881999999955,787.5861999999955,824.766,852.2595999999941,916.2496999999955,953.995,980.804599999994,1002.995599999994,1045.7445999999939,1091.1105999999938,1134.242099999994,1464.9088999999983,1499.1209999999999,1524.831099999994,1566.7453999999984,1594.6212999999968,1624.6485999999938,1651.4913999999985,1676.5001999999954]",,27,"[130.46989999999852,197.9786000000015,372.52260000000143,426.22410000000144,478.20920000000297,585.6468999999985,632.4802999999971,670.1105,698.3376000000015,728.3975,746.504,825.365,853.2090000000001,955.0442999999971,982.371,1003.8447000000031,1046.710700000003,1091.809200000003,1135.3748999999984,1466.8418999999985,1500.587200000003,1526.0958999999984,1568.2275,1595.8206000000016,1625.7478999999985,1652.3078999999984,1678.299700000003]","[130.46989999999852,197.97870000000302,372.52270000000294,426.22420000000295,478.20920000000297,585.647,632.4802999999971,670.1106000000016,698.3376000000015,728.3976000000015,746.504,825.3651000000015,853.2091000000015,955.0442999999971,982.371,1003.8447000000031,1046.710700000003,1091.809299999997,1135.3748999999984,1466.8418999999985,1500.587200000003,1526.0958999999984,1568.2276000000015,1595.8206000000016,1625.7478999999985,1652.308,1678.299799999997]",5,"[284.0006000000015,327.633,540.7913999999985,788.345299999997,922.3763999999985]","[284.0006000000015,327.633,540.7913999999985,788.345299999997,922.3763999999985]","[""scam_button""]",9.912172653,2.0165,0.039326311,2.0484,0.039326311,0.4461,,,,,,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h23.30.686,SLSI3_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,33,"[128.53659999999405,195.29439999999852,279.706599999994,326.0731999999955,371.52289999999846,425.07499999999993,477.4795,539.7485999999941,584.5152999999971,631.7656999999955,669.4618999999985,697.6385,727.6983999999985,745.7880999999941,787.5861999999955,824.7658999999985,852.2595,916.2496999999955,953.995,980.8045,1002.9955,1045.7444999999998,1091.1105999999938,1134.242,1464.908799999997,1499.1209999999999,1524.831,1566.7453999999984,1594.6212999999968,1624.6485999999938,1651.4913999999985,1676.5000999999938,1700.909099999994]","[128.53669999999553,195.29439999999852,279.70669999999546,326.073299999997,371.52289999999846,425.07499999999993,477.479599999994,539.7485999999941,584.5152999999971,631.7657999999971,669.462,697.6385,727.6985,745.7881999999955,787.5861999999955,824.766,852.2595999999941,916.2496999999955,953.995,980.804599999994,1002.995599999994,1045.7445999999939,1091.1105999999938,1134.242099999994,1464.9088999999983,1499.1209999999999,1524.831099999994,1566.7453999999984,1594.6212999999968,1624.6485999999938,1651.4913999999985,1676.5001999999954,1700.909099999994]",,28,"[130.46989999999852,197.9786000000015,372.52260000000143,426.22410000000144,478.20920000000297,585.6468999999985,632.4802999999971,670.1105,698.3376000000015,728.3975,746.504,825.365,853.2090000000001,955.0442999999971,982.371,1003.8447000000031,1046.710700000003,1091.809200000003,1135.3748999999984,1466.8418999999985,1500.587200000003,1526.0958999999984,1568.2275,1595.8206000000016,1625.7478999999985,1652.3078999999984,1678.299700000003,1702.409200000003]","[130.46989999999852,197.97870000000302,372.52270000000294,426.22420000000295,478.20920000000297,585.647,632.4802999999971,670.1106000000016,698.3376000000015,728.3976000000015,746.504,825.3651000000015,853.2091000000015,955.0442999999971,982.371,1003.8447000000031,1046.710700000003,1091.809299999997,1135.3748999999984,1466.8418999999985,1500.587200000003,1526.0958999999984,1568.2276000000015,1595.8206000000016,1625.7478999999985,1652.308,1678.299799999997,1702.409299999997]",5,"[284.0006000000015,327.633,540.7913999999985,788.345299999997,922.3763999999985]","[284.0006000000015,327.633,540.7913999999985,788.345299999997,922.3763999999985]","[""scam_button""]",9.914486071,3.0585,0.03382253,2.3149,0.03382253,0.834,,,,,,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h23.30.686,SLSI3_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,34,"[128.53659999999405,195.29439999999852,279.706599999994,326.0731999999955,371.52289999999846,425.07499999999993,477.4795,539.7485999999941,584.5152999999971,631.7656999999955,669.4618999999985,697.6385,727.6983999999985,745.7880999999941,787.5861999999955,824.7658999999985,852.2595,916.2496999999955,953.995,980.8045,1002.9955,1045.7444999999998,1091.1105999999938,1134.242,1464.908799999997,1499.1209999999999,1524.831,1566.7453999999984,1594.6212999999968,1624.6485999999938,1651.4913999999985,1676.5000999999938,1700.909099999994,1725.318299999997]","[128.53669999999553,195.29439999999852,279.70669999999546,326.073299999997,371.52289999999846,425.07499999999993,477.479599999994,539.7485999999941,584.5152999999971,631.7657999999971,669.462,697.6385,727.6985,745.7881999999955,787.5861999999955,824.766,852.2595999999941,916.2496999999955,953.995,980.804599999994,1002.995599999994,1045.7445999999939,1091.1105999999938,1134.242099999994,1464.9088999999983,1499.1209999999999,1524.831099999994,1566.7453999999984,1594.6212999999968,1624.6485999999938,1651.4913999999985,1676.5001999999954,1700.909099999994,1725.3183999999985]",,29,"[130.46989999999852,197.9786000000015,372.52260000000143,426.22410000000144,478.20920000000297,585.6468999999985,632.4802999999971,670.1105,698.3376000000015,728.3975,746.504,825.365,853.2090000000001,955.0442999999971,982.371,1003.8447000000031,1046.710700000003,1091.809200000003,1135.3748999999984,1466.8418999999985,1500.587200000003,1526.0958999999984,1568.2275,1595.8206000000016,1625.7478999999985,1652.3078999999984,1678.299700000003,1702.409200000003,1726.5843999999986]","[130.46989999999852,197.97870000000302,372.52270000000294,426.22420000000295,478.20920000000297,585.647,632.4802999999971,670.1106000000016,698.3376000000015,728.3976000000015,746.504,825.3651000000015,853.2091000000015,955.0442999999971,982.371,1003.8447000000031,1046.710700000003,1091.809299999997,1135.3748999999984,1466.8418999999985,1500.587200000003,1526.0958999999984,1568.2276000000015,1595.8206000000016,1625.7478999999985,1652.308,1678.299799999997,1702.409299999997,1726.585200000003]",5,"[284.0006000000015,327.633,540.7913999999985,788.345299999997,922.3763999999985]","[284.0006000000015,327.633,540.7913999999985,788.345299999997,922.3763999999985]","[""scam_button""]",9.981560892,2.2795,0.045927225,1.975,0.045927225,0.7759,,,,,,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
